"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","","AGE_002","1","52.80","0.64","2778.01","23"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","","AGE_003","2","285.32","2.04","8802.31","64"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","","AGE_005","1","59.68","0.47","2009.31","19"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","F","AGE_001","1","56.87","0.51","2209.32","56"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","F","AGE_002","15","2020.53","20.82","89724.11","780"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","F","AGE_003","2","150.67","1.68","7263.03","65"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","F","AGE_004","1","20.15","0.21","908.86","9"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","M","AGE_001","1","16.49","0.16","693.87","36"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","M","AGE_002","12","1490.47","12.24","52811.38","516"
"2021-01","00150","150. 서강대역 2번출구 앞","일일(회원)","M","AGE_003","3","161.51","1.36","5880.20","65"
"2021-01","00150","150. 서강대역 2번출구 앞","정기",\N,"AGE_002","24","870.49","8.19","35384.51","431"
"2021-01","00150","150. 서강대역 2번출구 앞","정기",\N,"AGE_003","18","718.38","6.05","26057.78","290"
"2021-01","00150","150. 서강대역 2번출구 앞","정기",\N,"AGE_004","32","2693.99","22.78","98232.39","612"
"2021-01","00150","150. 서강대역 2번출구 앞","정기",\N,"AGE_005","5","204.46","1.64","7103.76","95"
"2021-01","00150","150. 서강대역 2번출구 앞","정기",\N,"AGE_007","1","25.79","0.23","1002.13","16"
"2021-01","00150","150. 서강대역 2번출구 앞","정기",\N,"AGE_008","1","58.13","0.52","2258.36","18"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","","AGE_002","7","118.60","0.96","4172.95","45"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","","AGE_003","2","157.30","1.68","7231.74","100"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","","AGE_005","1","75.92","0.56","2396.50","22"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","F","AGE_001","1","46.03","0.41","1788.22","12"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","F","AGE_002","10","269.93","2.78","11972.16","272"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","F","AGE_003","7","574.34","5.71","24626.18","198"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","F","AGE_004","18","1971.82","19.04","82137.56","547"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","F","AGE_007","1","32.50","0.45","1953.83","20"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","M","AGE_001","2","120.50","0.91","3901.32","65"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","M","AGE_002","31","9095.33","51.57","222275.47","1271"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","M","AGE_003","38","1332.68","10.80","46523.36","423"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","M","AGE_004","13","395.05","3.52","15163.75","137"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","M","AGE_005","9","283.07","2.24","9650.32","80"
"2021-01","00150","150. 서강대역 2번출구 앞","정기","M","AGE_006","24","789.30","7.57","32684.10","1162"
"2021-01","00151","151. 망원1동주민센터","단체",\N,"AGE_002","4","717.64","5.54","23867.64","157"
"2021-01","00151","151. 망원1동주민센터","단체",\N,"AGE_004","2","42.08","0.42","1800.98","26"
"2021-01","00151","151. 망원1동주민센터","단체","F","AGE_003","2","185.33","1.97","8509.35","95"
"2021-01","00151","151. 망원1동주민센터","단체","M","AGE_001","2","186.05","1.76","7577.68","101"
"2021-01","00151","151. 망원1동주민센터","단체","M","AGE_002","2","99.84","0.65","2801.48","104"
"2021-01","00151","151. 망원1동주민센터","일일(비회원)",\N,"AGE_008","1","19.81","0.18","769.48","9"
"2021-01","00151","151. 망원1동주민센터","일일(회원)",\N,"AGE_001","4","374.57","3.71","16032.20","239"
"2021-01","00151","151. 망원1동주민센터","일일(회원)",\N,"AGE_002","28","4381.67","36.02","155183.44","1524"
"2021-01","00151","151. 망원1동주민센터","일일(회원)",\N,"AGE_003","15","1797.80","15.47","66743.26","704"
"2021-01","00151","151. 망원1동주민센터","일일(회원)",\N,"AGE_004","4","267.65","2.94","12654.38","140"
"2021-01","00151","151. 망원1동주민센터","일일(회원)",\N,"AGE_005","2","460.18","3.05","13149.46","95"
"2021-01","00151","151. 망원1동주민센터","일일(회원)",\N,"AGE_008","1","18.57","0.19","837.18","7"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","","AGE_002","1","0.00","0.00","0.00","11"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","","AGE_003","3","386.57","3.49","15018.44","120"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","","AGE_004","1","133.83","1.01","4332.91","32"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","F","AGE_002","26","2753.53","27.68","119352.39","1143"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","F","AGE_003","13","1429.00","14.27","61516.60","589"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","F","AGE_004","6","466.03","4.75","20478.26","270"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","M","AGE_001","3","423.06","3.43","14760.48","157"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","M","AGE_002","16","1890.69","15.54","66937.16","702"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","M","AGE_003","9","2038.25","16.31","70329.76","491"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","M","AGE_004","11","2537.50","16.58","71408.98","478"
"2021-01","00151","151. 망원1동주민센터","일일(회원)","M","AGE_005","1","106.37","0.96","4132.62","34"
"2021-01","00151","151. 망원1동주민센터","정기",\N,"AGE_001","1","1.66","0.16","697.59","41"
"2021-01","00151","151. 망원1동주민센터","정기",\N,"AGE_002","115","8111.22","76.83","331252.39","3451"
"2021-01","00151","151. 망원1동주민센터","정기",\N,"AGE_003","54","3184.29","26.95","116248.66","1036"
"2021-01","00151","151. 망원1동주민센터","정기",\N,"AGE_004","41","10113.51","78.08","336574.73","1786"
"2021-01","00151","151. 망원1동주민센터","정기",\N,"AGE_005","42","1909.32","17.43","75062.64","1190"
"2021-01","00151","151. 망원1동주민센터","정기",\N,"AGE_006","3","97.71","0.78","3349.68","34"
"2021-01","00151","151. 망원1동주민센터","정기",\N,"AGE_008","4","358.15","2.97","12760.23","130"
"2021-01","00151","151. 망원1동주민센터","정기","","AGE_002","21","2306.07","23.13","99729.95","612"
"2021-01","00151","151. 망원1동주민센터","정기","","AGE_003","13","541.10","5.24","22587.01","406"
"2021-01","00151","151. 망원1동주민센터","정기","","AGE_004","1","51.76","0.32","1361.57","10"
"2021-01","00151","151. 망원1동주민센터","정기","","AGE_005","3","717.59","5.90","25411.34","190"
"2021-01","00151","151. 망원1동주민센터","정기","","AGE_006","3","313.83","2.85","12283.90","94"
"2021-01","00151","151. 망원1동주민센터","정기","F","AGE_002","24","1311.03","13.34","57462.78","638"
"2021-01","00151","151. 망원1동주민센터","정기","F","AGE_003","67","4114.43","40.75","175615.20","2025"
"2021-01","00151","151. 망원1동주민센터","정기","F","AGE_004","41","4329.01","45.87","197527.17","1516"
"2021-01","00151","151. 망원1동주민센터","정기","F","AGE_005","18","1287.72","11.58","49977.03","604"
"2021-01","00151","151. 망원1동주민센터","정기","F","AGE_006","4","553.72","5.69","24531.27","126"
"2021-01","00151","151. 망원1동주민센터","정기","F","AGE_007","1","93.77","0.93","4013.64","38"
"2021-01","00151","151. 망원1동주민센터","정기","M","AGE_002","43","1841.86","16.01","69030.24","841"
"2021-01","00151","151. 망원1동주민센터","정기","M","AGE_003","104","6386.99","51.90","223495.24","3573"
"2021-01","00151","151. 망원1동주민센터","정기","M","AGE_004","27","3130.56","25.36","109375.81","938"
"2021-01","00151","151. 망원1동주민센터","정기","M","AGE_005","26","3426.39","31.10","134043.89","564"
"2021-01","00151","151. 망원1동주민센터","정기","M","AGE_006","14","464.05","3.63","15638.12","200"
"2021-01","00152","152. 마포구민체육센터 앞","단체",\N,"AGE_001","7","1412.82","13.11","56430.75","379"
"2021-01","00152","152. 마포구민체육센터 앞","단체",\N,"AGE_002","15","1801.92","15.73","67871.85","670"
"2021-01","00152","152. 마포구민체육센터 앞","단체",\N,"AGE_004","4","284.91","2.76","11924.30","179"
"2021-01","00152","152. 마포구민체육센터 앞","단체",\N,"AGE_005","4","451.68","4.09","17617.07","121"
"2021-01","00152","152. 마포구민체육센터 앞","단체","","AGE_002","5","910.36","8.59","37025.42","202"
"2021-01","00152","152. 마포구민체육센터 앞","단체","F","AGE_001","4","625.63","7.50","32326.21","258"
"2021-01","00152","152. 마포구민체육센터 앞","단체","F","AGE_002","2","79.06","0.84","3629.62","78"
"2021-01","00152","152. 마포구민체육센터 앞","단체","F","AGE_004","12","1409.11","15.34","66181.77","552"
"2021-01","00152","152. 마포구민체육센터 앞","단체","M","AGE_001","2","318.16","2.12","9130.06","47"
"2021-01","00152","152. 마포구민체육센터 앞","단체","M","AGE_002","2","204.37","1.62","6974.22","65"
"2021-01","00152","152. 마포구민체육센터 앞","단체","M","AGE_004","8","1289.96","7.80","33649.80","314"
"2021-01","00152","152. 마포구민체육센터 앞","일일(비회원)",\N,"AGE_008","18","3504.87","31.59","136164.95","1470"
"2021-01","00152","152. 마포구민체육센터 앞","일일(비회원)","F","AGE_008","1","132.43","1.19","5144.84","46"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)",\N,"AGE_001","34","4141.75","38.11","164345.02","1854"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)",\N,"AGE_002","182","24241.61","224.30","966716.73","8336"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)",\N,"AGE_003","38","6354.82","57.30","246937.58","2161"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)",\N,"AGE_004","18","2629.01","22.78","98102.34","943"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)",\N,"AGE_005","8","1184.54","9.19","39599.02","298"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)",\N,"AGE_006","7","1400.83","13.62","58669.58","371"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)",\N,"AGE_008","5","997.71","9.72","41881.68","395"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","","AGE_001","5","436.29","4.50","19427.42","274"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","","AGE_002","21","4109.51","36.30","156539.09","1145"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","","AGE_003","4","339.61","3.31","14251.28","117"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","","AGE_004","8","815.47","7.75","33360.08","343"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","F","AGE_001","15","1304.72","14.84","63919.59","910"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","F","AGE_002","109","13944.47","139.11","599426.10","5687"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","F","AGE_003","50","8105.50","82.81","356875.11","2711"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","F","AGE_004","15","2224.72","21.67","93322.95","1006"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","F","AGE_005","15","2476.13","22.99","99068.90","794"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","F","AGE_006","1","409.45","4.61","19884.07","108"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","M","AGE_001","26","3792.51","29.54","127354.48","1402"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","M","AGE_002","98","13373.16","112.10","483230.84","4496"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","M","AGE_003","29","4926.46","40.41","174065.13","1618"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","M","AGE_004","21","4307.89","31.56","136090.73","1259"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","M","AGE_005","31","4447.72","37.23","160545.28","1488"
"2021-01","00152","152. 마포구민체육센터 앞","일일(회원)","M","AGE_006","2","730.16","5.70","24584.52","147"
"2021-01","00152","152. 마포구민체육센터 앞","정기",\N,"AGE_001","27","1899.83","16.68","71924.93","1527"
"2021-01","00152","152. 마포구민체육센터 앞","정기",\N,"AGE_002","177","21717.89","199.60","860328.70","6949"
"2021-01","00152","152. 마포구민체육센터 앞","정기",\N,"AGE_003","74","8398.69","68.83","296776.83","2614"
"2021-01","00152","152. 마포구민체육센터 앞","정기",\N,"AGE_004","47","9179.50","73.89","318411.87","2334"
"2021-01","00152","152. 마포구민체육센터 앞","정기",\N,"AGE_005","50","4610.80","42.42","182748.98","1389"
"2021-01","00152","152. 마포구민체육센터 앞","정기",\N,"AGE_006","20","3903.97","36.55","157602.82","1087"
"2021-01","00152","152. 마포구민체육센터 앞","정기",\N,"AGE_007","2","259.52","2.06","8856.27","59"
"2021-01","00152","152. 마포구민체육센터 앞","정기",\N,"AGE_008","6","392.45","3.39","14579.37","357"
"2021-01","00152","152. 마포구민체육센터 앞","정기","","AGE_002","48","6462.49","71.17","306641.06","1900"
"2021-01","00152","152. 마포구민체육센터 앞","정기","","AGE_003","3","207.53","1.89","8105.05","117"
"2021-01","00152","152. 마포구민체육센터 앞","정기","","AGE_004","4","511.46","5.09","21890.52","216"
"2021-01","00152","152. 마포구민체육센터 앞","정기","F","AGE_001","6","1117.14","9.09","39158.82","306"
"2021-01","00152","152. 마포구민체육센터 앞","정기","F","AGE_002","74","8496.67","86.85","374117.28","2344"
"2021-01","00152","152. 마포구민체육센터 앞","정기","F","AGE_003","105","9604.66","89.08","383893.28","3450"
"2021-01","00152","152. 마포구민체육센터 앞","정기","F","AGE_004","50","7033.56","66.12","284924.51","2496"
"2021-01","00152","152. 마포구민체육센터 앞","정기","F","AGE_005","25","2706.16","28.37","122277.74","1227"
"2021-01","00152","152. 마포구민체육센터 앞","정기","F","AGE_006","31","6129.38","57.13","246254.59","1578"
"2021-01","00152","152. 마포구민체육센터 앞","정기","F","AGE_007","8","527.22","4.75","20482.71","310"
"2021-01","00152","152. 마포구민체육센터 앞","정기","M","AGE_001","3","161.53","1.33","5749.66","40"
"2021-01","00152","152. 마포구민체육센터 앞","정기","M","AGE_002","99","11404.60","96.01","413874.99","3752"
"2021-01","00152","152. 마포구민체육센터 앞","정기","M","AGE_003","86","10425.76","82.60","355906.47","2968"
"2021-01","00152","152. 마포구민체육센터 앞","정기","M","AGE_004","78","11068.80","90.88","391693.56","3435"
"2021-01","00152","152. 마포구민체육센터 앞","정기","M","AGE_005","54","10008.64","76.84","331231.13","2351"
"2021-01","00152","152. 마포구민체육센터 앞","정기","M","AGE_006","13","2581.89","19.87","85640.24","527"
"2021-01","00153","153. 성산2교 사거리","단체","F","AGE_006","2","0.00","0.00","0.00","114"
"2021-01","00153","153. 성산2교 사거리","단체","M","AGE_002","5","639.63","6.69","28843.14","272"
"2021-01","00153","153. 성산2교 사거리","일일(비회원)",\N,"AGE_008","3","559.00","5.04","21717.38","195"
"2021-01","00153","153. 성산2교 사거리","일일(회원)",\N,"AGE_001","6","335.79","2.33","10044.66","127"
"2021-01","00153","153. 성산2교 사거리","일일(회원)",\N,"AGE_002","28","3459.37","31.16","134281.99","1114"
"2021-01","00153","153. 성산2교 사거리","일일(회원)",\N,"AGE_003","13","1381.32","12.79","55087.19","460"
"2021-01","00153","153. 성산2교 사거리","일일(회원)",\N,"AGE_004","4","257.10","2.25","9733.52","156"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","","AGE_002","5","859.58","7.13","30748.38","169"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","F","AGE_001","3","241.79","2.27","9758.70","80"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","F","AGE_002","15","1233.05","12.47","53808.29","656"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","F","AGE_003","16","2180.59","22.40","96518.98","754"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","F","AGE_004","3","467.69","4.52","19475.08","256"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","F","AGE_005","1","80.05","0.72","3110.00","22"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","F","AGE_006","2","52.29","0.63","2750.89","36"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","M","AGE_002","16","3034.07","24.29","104629.93","803"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","M","AGE_003","10","1112.22","8.55","36880.33","386"
"2021-01","00153","153. 성산2교 사거리","일일(회원)","M","AGE_004","2","12.70","0.13","572.70","35"
"2021-01","00153","153. 성산2교 사거리","정기",\N,"AGE_002","134","7899.11","71.84","309791.07","2335"
"2021-01","00153","153. 성산2교 사거리","정기",\N,"AGE_003","60","3994.13","33.83","145708.50","1440"
"2021-01","00153","153. 성산2교 사거리","정기",\N,"AGE_004","50","3093.06","26.74","115234.58","1214"
"2021-01","00153","153. 성산2교 사거리","정기",\N,"AGE_005","73","3508.32","32.32","139468.91","1601"
"2021-01","00153","153. 성산2교 사거리","정기",\N,"AGE_006","22","1577.85","13.87","59697.49","1714"
"2021-01","00153","153. 성산2교 사거리","정기",\N,"AGE_007","1","0.00","0.00","0.00","4"
"2021-01","00153","153. 성산2교 사거리","정기","","AGE_001","1","0.00","0.00","0.00","4"
"2021-01","00153","153. 성산2교 사거리","정기","","AGE_002","3","338.57","3.06","13170.96","118"
"2021-01","00153","153. 성산2교 사거리","정기","","AGE_004","1","18.26","0.14","614.73","7"
"2021-01","00153","153. 성산2교 사거리","정기","","AGE_005","2","218.32","1.78","7657.19","69"
"2021-01","00153","153. 성산2교 사거리","정기","F","AGE_002","86","5267.78","53.59","230954.81","2366"
"2021-01","00153","153. 성산2교 사거리","정기","F","AGE_003","32","4076.74","38.66","166592.40","1311"
"2021-01","00153","153. 성산2교 사거리","정기","F","AGE_004","23","1485.85","14.07","60727.69","461"
"2021-01","00153","153. 성산2교 사거리","정기","F","AGE_005","4","587.58","5.03","21708.01","119"
"2021-01","00153","153. 성산2교 사거리","정기","F","AGE_006","4","698.32","7.08","30532.78","196"
"2021-01","00153","153. 성산2교 사거리","정기","F","AGE_007","1","72.84","0.81","3470.38","21"
"2021-01","00153","153. 성산2교 사거리","정기","M","AGE_001","1","124.41","0.75","3238.75","23"
"2021-01","00153","153. 성산2교 사거리","정기","M","AGE_002","53","4756.13","31.99","137714.45","1254"
"2021-01","00153","153. 성산2교 사거리","정기","M","AGE_003","34","2001.11","15.76","67896.64","800"
"2021-01","00153","153. 성산2교 사거리","정기","M","AGE_004","53","5127.19","39.54","170426.96","1258"
"2021-01","00153","153. 성산2교 사거리","정기","M","AGE_005","27","895.70","7.43","31899.04","361"
"2021-01","00153","153. 성산2교 사거리","정기","M","AGE_006","2","205.56","1.51","6488.67","62"
"2021-01","00154","154. 마포구청역 ","BIL_021",\N,"AGE_008","1","30.48","0.20","855.34","5"
"2021-01","00154","154. 마포구청역 ","단체",\N,"AGE_003","4","91.24","0.82","3544.61","141"
"2021-01","00154","154. 마포구청역 ","일일(비회원)",\N,"AGE_008","3","555.95","5.02","21598.63","162"
"2021-01","00154","154. 마포구청역 ","일일(회원)",\N,"AGE_001","1","213.06","1.89","8152.13","52"
"2021-01","00154","154. 마포구청역 ","일일(회원)",\N,"AGE_002","47","4587.85","42.58","183570.49","1678"
"2021-01","00154","154. 마포구청역 ","일일(회원)",\N,"AGE_003","12","1301.98","10.26","44276.41","379"
"2021-01","00154","154. 마포구청역 ","일일(회원)",\N,"AGE_004","17","1810.42","19.07","82111.04","922"
"2021-01","00154","154. 마포구청역 ","일일(회원)",\N,"AGE_005","4","149.39","1.28","5492.66","147"
"2021-01","00154","154. 마포구청역 ","일일(회원)",\N,"AGE_008","2","232.35","2.44","10505.46","57"
"2021-01","00154","154. 마포구청역 ","일일(회원)","","AGE_002","8","408.46","4.17","17917.96","244"
"2021-01","00154","154. 마포구청역 ","일일(회원)","","AGE_004","1","27.09","0.20","876.94","5"
"2021-01","00154","154. 마포구청역 ","일일(회원)","","AGE_006","1","246.02","1.70","7308.84","72"
"2021-01","00154","154. 마포구청역 ","일일(회원)","F","AGE_002","28","1993.90","19.57","84325.70","969"
"2021-01","00154","154. 마포구청역 ","일일(회원)","F","AGE_003","11","880.16","9.45","40716.50","478"
"2021-01","00154","154. 마포구청역 ","일일(회원)","F","AGE_004","6","281.67","2.79","12069.34","116"
"2021-01","00154","154. 마포구청역 ","일일(회원)","M","AGE_001","4","348.28","2.83","12155.92","128"
"2021-01","00154","154. 마포구청역 ","일일(회원)","M","AGE_002","21","1352.38","11.58","49910.81","510"
"2021-01","00154","154. 마포구청역 ","일일(회원)","M","AGE_003","14","1763.08","13.35","57553.19","595"
"2021-01","00154","154. 마포구청역 ","일일(회원)","M","AGE_004","1","154.46","1.27","5493.52","30"
"2021-01","00154","154. 마포구청역 ","일일(회원)","M","AGE_005","1","50.76","0.46","1972.09","31"
"2021-01","00154","154. 마포구청역 ","일일(회원)","M","AGE_006","1","46.55","0.40","1728.52","10"
"2021-01","00154","154. 마포구청역 ","정기",\N,"AGE_001","2","33.77","0.33","1421.25","12"
"2021-01","00154","154. 마포구청역 ","정기",\N,"AGE_002","105","6054.46","52.88","227856.88","1941"
"2021-01","00154","154. 마포구청역 ","정기",\N,"AGE_003","42","1207.44","10.75","46253.69","629"
"2021-01","00154","154. 마포구청역 ","정기",\N,"AGE_004","32","1730.51","16.00","68978.41","975"
"2021-01","00154","154. 마포구청역 ","정기",\N,"AGE_005","55","2416.08","23.43","100969.17","1330"
"2021-01","00154","154. 마포구청역 ","정기",\N,"AGE_006","16","981.44","8.09","34792.83","292"
"2021-01","00154","154. 마포구청역 ","정기",\N,"AGE_008","2","52.58","0.50","2161.87","27"
"2021-01","00154","154. 마포구청역 ","정기","","AGE_002","17","837.53","7.76","33386.10","415"
"2021-01","00154","154. 마포구청역 ","정기","","AGE_003","1","89.50","0.78","3373.26","22"
"2021-01","00154","154. 마포구청역 ","정기","","AGE_004","2","79.81","0.72","3100.57","20"
"2021-01","00154","154. 마포구청역 ","정기","","AGE_005","3","172.07","1.37","5929.01","53"
"2021-01","00154","154. 마포구청역 ","정기","F","AGE_001","1","18.04","0.12","506.18","5"
"2021-01","00154","154. 마포구청역 ","정기","F","AGE_002","92","4760.77","52.50","226184.67","1892"
"2021-01","00154","154. 마포구청역 ","정기","F","AGE_003","70","2962.76","30.08","129578.71","5434"
"2021-01","00154","154. 마포구청역 ","정기","F","AGE_004","14","877.97","8.94","38534.42","526"
"2021-01","00154","154. 마포구청역 ","정기","F","AGE_005","22","1225.50","10.99","47311.92","410"
"2021-01","00154","154. 마포구청역 ","정기","F","AGE_006","5","266.49","2.60","11215.77","213"
"2021-01","00154","154. 마포구청역 ","정기","M","AGE_001","5","292.93","2.86","12311.24","121"
"2021-01","00154","154. 마포구청역 ","정기","M","AGE_002","77","3200.14","25.96","111832.24","1234"
"2021-01","00154","154. 마포구청역 ","정기","M","AGE_003","69","4212.76","32.62","140534.82","1505"
"2021-01","00154","154. 마포구청역 ","정기","M","AGE_004","57","3177.92","26.80","115519.47","2120"
"2021-01","00154","154. 마포구청역 ","정기","M","AGE_005","15","692.13","5.87","25247.30","236"
"2021-01","00154","154. 마포구청역 ","정기","M","AGE_006","18","661.68","5.33","22992.98","209"
"2021-01","00155","155. 가좌역1 번출구 뒤","단체","F","AGE_001","2","277.02","2.95","12719.21","103"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)",\N,"AGE_001","1","49.69","0.62","2670.00","33"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)",\N,"AGE_002","9","1122.36","9.25","39860.51","324"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)",\N,"AGE_003","2","147.54","1.24","5334.52","32"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)",\N,"AGE_004","1","447.33","3.97","17115.40","94"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)",\N,"AGE_005","4","1025.48","11.07","47728.30","323"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)","","AGE_002","1","27.30","0.33","1436.26","22"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)","F","AGE_001","1","161.83","1.46","6287.23","52"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)","F","AGE_002","4","646.61","7.18","30994.46","258"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)","F","AGE_003","5","1016.69","11.43","49237.75","311"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)","M","AGE_001","2","18.62","0.16","691.53","43"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)","M","AGE_002","14","1781.54","14.71","63388.50","450"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)","M","AGE_003","1","35.75","0.30","1289.73","9"
"2021-01","00155","155. 가좌역1 번출구 뒤","일일(회원)","M","AGE_004","7","657.33","5.06","21746.76","222"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기",\N,"AGE_001","1","165.27","2.10","9072.84","100"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기",\N,"AGE_002","43","3732.67","29.62","127623.26","1021"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기",\N,"AGE_003","61","4075.80","34.95","150668.93","1216"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기",\N,"AGE_004","11","526.76","3.99","17155.77","104"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기",\N,"AGE_005","9","222.35","2.01","8676.89","80"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기",\N,"AGE_006","6","89.83","0.79","3385.62","47"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","","AGE_002","6","323.94","3.03","12984.34","74"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","","AGE_005","8","732.87","6.51","28022.91","292"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","F","AGE_002","34","1195.60","13.62","58691.59","587"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","F","AGE_003","13","492.73","4.68","20141.50","137"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","F","AGE_004","1","90.41","1.02","4390.40","46"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","F","AGE_005","25","2875.05","29.26","126103.90","793"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","F","AGE_006","5","127.32","1.29","5543.14","39"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","M","AGE_001","5","518.10","3.89","16773.91","110"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","M","AGE_002","29","1390.78","11.56","49736.41","362"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","M","AGE_003","66","3382.66","27.84","120046.44","1173"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","M","AGE_004","49","4481.53","34.09","146860.06","1017"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","M","AGE_005","15","2504.01","19.87","85516.81","458"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","M","AGE_006","8","1264.81","9.81","42314.34","283"
"2021-01","00155","155. 가좌역1 번출구 뒤","정기","M","AGE_007","1","32.94","0.25","1066.48","5"
"2021-01","00156","156. 서울서부지방법원 앞","일일(회원)",\N,"AGE_002","7","584.75","5.14","22197.60","182"
"2021-01","00156","156. 서울서부지방법원 앞","일일(회원)",\N,"AGE_003","7","636.95","5.40","23242.00","159"
