대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2021-07","02264","2264. 이수역 1번출구","일일(회원)",\N,"AGE_008","9","888.72","9.36","40345.50","382"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","","AGE_001","3","139.25","1.36","5861.96","78"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","","AGE_002","8","1421.30","13.11","56497.17","345"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","","AGE_003","2","478.82","4.23","18199.27","151"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","","AGE_004","2","376.33","3.36","14488.21","93"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","F","AGE_001","14","1991.15","19.36","83390.52","838"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","F","AGE_002","55","6398.32","63.26","272659.78","2218"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","F","AGE_003","23","3176.42","34.07","146746.17","1388"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","F","AGE_004","14","2427.02","24.45","105406.24","939"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","F","AGE_005","2","287.03","2.63","11300.40","157"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","F","AGE_008","36","4811.52","45.34","195378.43","1833"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","M","AGE_001","12","599.82","4.95","21370.54","273"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","M","AGE_002","70","14581.16","122.54","527906.42","3861"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","M","AGE_003","39","6128.83","45.03","194102.03","1916"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","M","AGE_004","13","1304.40","10.15","43724.79","530"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","M","AGE_005","7","370.54","3.11","13388.09","161"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","M","AGE_006","1","41.28","0.40","1737.29","15"
"2021-07","02264","2264. 이수역 1번출구","일일(회원)","M","AGE_008","59","4040.33","36.15","155822.93","1491"
"2021-07","02264","2264. 이수역 1번출구","정기",\N,"AGE_001","24","3107.78","25.77","111081.36","677"
"2021-07","02264","2264. 이수역 1번출구","정기",\N,"AGE_002","384","29813.20","268.73","1157921.97","9440"
"2021-07","02264","2264. 이수역 1번출구","정기",\N,"AGE_003","193","24284.47","196.52","846840.33","5934"
"2021-07","02264","2264. 이수역 1번출구","정기",\N,"AGE_004","122","6369.05","55.70","240019.49","2590"
"2021-07","02264","2264. 이수역 1번출구","정기",\N,"AGE_005","104","10640.33","108.57","467914.48","3209"
"2021-07","02264","2264. 이수역 1번출구","정기",\N,"AGE_006","17","895.47","7.16","30959.40","183"
"2021-07","02264","2264. 이수역 1번출구","정기",\N,"AGE_008","25","937.77","8.86","38203.09","280"
"2021-07","02264","2264. 이수역 1번출구","정기","","AGE_001","10","2303.39","16.73","72095.07","326"
"2021-07","02264","2264. 이수역 1번출구","정기","","AGE_002","45","1640.48","16.35","70258.89","677"
"2021-07","02264","2264. 이수역 1번출구","정기","","AGE_003","37","1490.96","11.51","49602.67","380"
"2021-07","02264","2264. 이수역 1번출구","정기","","AGE_004","5","272.06","2.33","10095.87","53"
"2021-07","02264","2264. 이수역 1번출구","정기","","AGE_005","3","454.31","5.25","22611.52","127"
"2021-07","02264","2264. 이수역 1번출구","정기","F","AGE_001","26","707.40","7.43","32014.61","310"
"2021-07","02264","2264. 이수역 1번출구","정기","F","AGE_002","131","9841.63","102.94","443606.10","3272"
"2021-07","02264","2264. 이수역 1번출구","정기","F","AGE_003","97","9092.71","95.64","412245.05","3527"
"2021-07","02264","2264. 이수역 1번출구","정기","F","AGE_004","41","2667.97","29.21","125969.16","1410"
"2021-07","02264","2264. 이수역 1번출구","정기","F","AGE_005","37","2614.22","27.72","119503.21","848"
"2021-07","02264","2264. 이수역 1번출구","정기","F","AGE_006","1","87.17","0.79","3386.65","82"
"2021-07","02264","2264. 이수역 1번출구","정기","F","AGE_008","177","12456.73","118.26","509802.67","4502"
"2021-07","02264","2264. 이수역 1번출구","정기","M","AGE_001","19","1186.96","8.79","37919.42","358"
"2021-07","02264","2264. 이수역 1번출구","정기","M","AGE_002","223","15821.10","126.81","546604.16","4742"
"2021-07","02264","2264. 이수역 1번출구","정기","M","AGE_003","193","27624.60","211.17","910205.61","6637"
"2021-07","02264","2264. 이수역 1번출구","정기","M","AGE_004","173","21312.00","158.58","683560.00","4596"
"2021-07","02264","2264. 이수역 1번출구","정기","M","AGE_005","117","10616.06","90.35","389410.16","2669"
"2021-07","02264","2264. 이수역 1번출구","정기","M","AGE_006","38","2963.56","27.85","120114.54","1071"
"2021-07","02264","2264. 이수역 1번출구","정기","M","AGE_007","1","2.62","0.02","88.23","1"
"2021-07","02264","2264. 이수역 1번출구","정기","M","AGE_008","106","8824.09","76.62","330262.65","2380"
"2021-07","02265","2265. 이수고가차도 남단","단체",\N,"AGE_002","4","423.62","4.33","18634.93","151"
"2021-07","02265","2265. 이수고가차도 남단","단체",\N,"AGE_003","1","534.67","5.22","22503.02","105"
"2021-07","02265","2265. 이수고가차도 남단","단체",\N,"AGE_004","2","441.92","3.31","14307.02","105"
"2021-07","02265","2265. 이수고가차도 남단","단체","F","AGE_001","2","369.47","4.33","18660.00","149"
"2021-07","02265","2265. 이수고가차도 남단","단체","F","AGE_003","2","296.24","3.15","13601.46","91"
"2021-07","02265","2265. 이수고가차도 남단","단체","F","AGE_004","1","138.29","1.40","6020.85","46"
"2021-07","02265","2265. 이수고가차도 남단","단체","F","AGE_008","2","18.03","0.16","700.20","23"
"2021-07","02265","2265. 이수고가차도 남단","단체","M","AGE_008","2","133.89","1.30","5635.27","42"
"2021-07","02265","2265. 이수고가차도 남단","일일(비회원)",\N,"AGE_001","3","483.29","4.36","18776.17","147"
"2021-07","02265","2265. 이수고가차도 남단","일일(비회원)",\N,"AGE_002","4","579.71","5.22","22521.64","170"
"2021-07","02265","2265. 이수고가차도 남단","일일(비회원)",\N,"AGE_005","2","463.40","4.18","18003.11","101"
"2021-07","02265","2265. 이수고가차도 남단","일일(비회원)",\N,"AGE_006","1","152.38","1.37","5920.00","69"
"2021-07","02265","2265. 이수고가차도 남단","일일(비회원)",\N,"AGE_008","10","1684.99","15.18","65462.13","535"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)",\N,"AGE_001","6","920.40","9.01","38815.21","310"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)",\N,"AGE_002","119","17146.51","159.25","686069.73","5203"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)",\N,"AGE_003","36","5453.71","49.52","213449.01","1482"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)",\N,"AGE_004","17","2908.48","24.70","106444.10","934"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)",\N,"AGE_005","2","274.92","2.56","11019.47","81"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)",\N,"AGE_008","23","1752.26","16.94","73084.66","545"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","","AGE_001","2","480.49","5.21","22469.90","161"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","","AGE_002","11","2416.65","21.63","93314.40","655"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","","AGE_003","4","933.36","8.66","37356.50","224"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","","AGE_004","8","2303.66","20.48","88258.24","523"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","","AGE_005","2","204.42","2.55","10983.33","67"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","F","AGE_001","17","2382.08","22.94","98869.75","912"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","F","AGE_002","61","7244.85","73.10","314935.79","2966"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","F","AGE_003","34","3673.79","36.31","156417.40","1231"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","F","AGE_004","17","2746.23","28.42","122520.40","908"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","F","AGE_005","1","19.10","0.17","741.93","12"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","F","AGE_007","5","255.49","1.87","8064.81","46"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","F","AGE_008","27","3450.30","32.01","138028.23","1072"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","M","AGE_001","3","740.41","6.37","27447.02","252"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","M","AGE_002","50","6176.95","48.84","210556.48","1592"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","M","AGE_003","32","7324.95","58.23","251008.20","1491"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","M","AGE_004","8","891.70","7.56","32548.01","420"
"2021-07","02265","2265. 이수고가차도 남단","일일(회원)","M","AGE_008","38","4822.41","41.81","180216.29","1720"
"2021-07","02265","2265. 이수고가차도 남단","정기",\N,"AGE_001","8","2821.22","20.93","90203.06","395"
"2021-07","02265","2265. 이수고가차도 남단","정기",\N,"AGE_002","271","26631.60","239.09","1030469.52","6751"
"2021-07","02265","2265. 이수고가차도 남단","정기",\N,"AGE_003","141","16598.46","130.34","562075.77","3916"
"2021-07","02265","2265. 이수고가차도 남단","정기",\N,"AGE_004","61","4029.06","34.78","150060.79","1310"
"2021-07","02265","2265. 이수고가차도 남단","정기",\N,"AGE_005","28","3542.86","29.24","125967.52","967"
"2021-07","02265","2265. 이수고가차도 남단","정기",\N,"AGE_006","8","1308.81","10.57","45525.57","218"
"2021-07","02265","2265. 이수고가차도 남단","정기",\N,"AGE_008","10","511.52","5.65","24395.72","467"
"2021-07","02265","2265. 이수고가차도 남단","정기","","AGE_001","4","1657.39","11.94","51433.86","227"
"2021-07","02265","2265. 이수고가차도 남단","정기","","AGE_002","78","5405.08","47.87","206511.84","1692"
"2021-07","02265","2265. 이수고가차도 남단","정기","","AGE_003","13","1552.83","12.91","55673.47","352"
"2021-07","02265","2265. 이수고가차도 남단","정기","","AGE_004","23","920.33","9.53","41146.41","241"
"2021-07","02265","2265. 이수고가차도 남단","정기","","AGE_005","4","621.94","6.13","26439.18","153"
"2021-07","02265","2265. 이수고가차도 남단","정기","F","AGE_001","1","291.89","2.63","11340.00","82"
"2021-07","02265","2265. 이수고가차도 남단","정기","F","AGE_002","187","10541.99","114.06","491580.63","3549"
"2021-07","02265","2265. 이수고가차도 남단","정기","F","AGE_003","88","7422.34","76.36","329048.47","2433"
"2021-07","02265","2265. 이수고가차도 남단","정기","F","AGE_004","30","4153.17","43.88","189117.32","1547"
"2021-07","02265","2265. 이수고가차도 남단","정기","F","AGE_005","65","8352.22","86.73","373816.48","4065"
"2021-07","02265","2265. 이수고가차도 남단","정기","F","AGE_006","9","3154.80","33.24","143346.55","804"
"2021-07","02265","2265. 이수고가차도 남단","정기","F","AGE_008","36","5479.39","55.32","238428.75","1595"
"2021-07","02265","2265. 이수고가차도 남단","정기","M","AGE_001","5","310.43","2.47","10679.60","148"
"2021-07","02265","2265. 이수고가차도 남단","정기","M","AGE_002","170","14143.72","112.51","484977.80","4194"
"2021-07","02265","2265. 이수고가차도 남단","정기","M","AGE_003","120","15057.50","117.86","507979.60","3474"
"2021-07","02265","2265. 이수고가차도 남단","정기","M","AGE_004","101","12873.21","98.95","426536.62","2467"
"2021-07","02265","2265. 이수고가차도 남단","정기","M","AGE_005","62","6303.97","51.61","222293.55","1276"
"2021-07","02265","2265. 이수고가차도 남단","정기","M","AGE_006","13","3545.44","32.69","140904.67","872"
"2021-07","02265","2265. 이수고가차도 남단","정기","M","AGE_008","103","13738.97","107.80","464717.62","3295"
"2021-07","02266","2266. 서초역 3번출구","단체","M","AGE_002","2","62.87","0.59","2560.38","35"
"2021-07","02266","2266. 서초역 3번출구","단체","M","AGE_004","8","1148.13","8.18","35293.64","415"
"2021-07","02266","2266. 서초역 3번출구","일일(비회원)",\N,"AGE_002","4","479.92","4.33","18645.12","179"
"2021-07","02266","2266. 서초역 3번출구","일일(비회원)",\N,"AGE_008","3","415.84","3.75","16155.32","116"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)",\N,"AGE_001","4","195.07","1.68","7244.08","41"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)",\N,"AGE_002","69","4744.74","44.82","193266.91","1608"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)",\N,"AGE_003","8","977.89","8.28","35701.75","259"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)",\N,"AGE_004","3","269.66","2.24","9680.15","74"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)",\N,"AGE_005","2","340.99","2.66","11446.85","116"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","","AGE_002","2","26.83","0.29","1231.73","20"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","F","AGE_001","3","167.60","1.88","8119.85","66"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","F","AGE_002","14","787.35","7.52","32324.22","494"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","F","AGE_003","7","768.05","8.38","36174.40","381"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","F","AGE_005","2","94.60","1.02","4424.07","45"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","F","AGE_008","9","460.60","4.33","18674.99","517"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","M","AGE_001","5","172.32","1.48","6352.37","64"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","M","AGE_002","25","2232.58","17.52","75552.77","970"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","M","AGE_003","13","1902.45","15.64","67441.55","468"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","M","AGE_004","3","69.41","0.53","2260.27","25"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","M","AGE_005","2","182.44","1.45","6258.67","44"
"2021-07","02266","2266. 서초역 3번출구","일일(회원)","M","AGE_008","18","2439.51","19.88","85665.63","673"
"2021-07","02266","2266. 서초역 3번출구","정기",\N,"AGE_001","2","24.94","0.18","797.13","16"
"2021-07","02266","2266. 서초역 3번출구","정기",\N,"AGE_002","104","6769.11","59.96","258461.74","2670"
"2021-07","02266","2266. 서초역 3번출구","정기",\N,"AGE_003","70","9616.60","85.28","367646.88","2578"
"2021-07","02266","2266. 서초역 3번출구","정기",\N,"AGE_004","51","7875.19","68.36","294542.81","1708"
"2021-07","02266","2266. 서초역 3번출구","정기",\N,"AGE_005","31","2920.46","25.42","109629.97","1186"
"2021-07","02266","2266. 서초역 3번출구","정기",\N,"AGE_006","5","1178.19","9.22","39810.40","265"
"2021-07","02266","2266. 서초역 3번출구","정기",\N,"AGE_008","8","378.24","3.43","14694.93","198"
"2021-07","02266","2266. 서초역 3번출구","정기","","AGE_002","4","685.43","5.06","21766.26","198"
"2021-07","02266","2266. 서초역 3번출구","정기","","AGE_003","29","2816.73","20.92","90152.62","1930"
"2021-07","02266","2266. 서초역 3번출구","정기","","AGE_004","11","1347.41","12.17","52572.79","433"
"2021-07","02266","2266. 서초역 3번출구","정기","","AGE_006","1","32.31","0.32","1360.00","8"
"2021-07","02266","2266. 서초역 3번출구","정기","F","AGE_001","7","379.06","2.97","12813.12","110"
"2021-07","02266","2266. 서초역 3번출구","정기","F","AGE_002","84","7785.95","77.95","336137.88","2593"
"2021-07","02266","2266. 서초역 3번출구","정기","F","AGE_003","35","2654.46","29.41","126794.71","1272"
"2021-07","02266","2266. 서초역 3번출구","정기","F","AGE_004","7","989.82","10.72","46187.71","251"
"2021-07","02266","2266. 서초역 3번출구","정기","F","AGE_005","20","1821.99","19.79","85322.40","777"
"2021-07","02266","2266. 서초역 3번출구","정기","F","AGE_008","20","1485.97","15.54","66972.20","714"
"2021-07","02266","2266. 서초역 3번출구","정기","M","AGE_001","13","943.51","9.34","40318.21","456"
"2021-07","02266","2266. 서초역 3번출구","정기","M","AGE_002","107","12278.36","108.93","469555.57","3362"
"2021-07","02266","2266. 서초역 3번출구","정기","M","AGE_003","88","8292.36","65.67","283018.06","3063"
"2021-07","02266","2266. 서초역 3번출구","정기","M","AGE_004","61","8066.98","60.74","261944.10","1978"
"2021-07","02266","2266. 서초역 3번출구","정기","M","AGE_005","32","2831.71","23.23","100131.85","1354"
"2021-07","02266","2266. 서초역 3번출구","정기","M","AGE_006","10","1102.31","9.38","40507.21","372"
"2021-07","02266","2266. 서초역 3번출구","정기","M","AGE_007","1","26.39","0.32","1360.00","11"
"2021-07","02266","2266. 서초역 3번출구","정기","M","AGE_008","46","4933.90","40.21","173385.34","1493"
"2021-07","02268","2268. 서초4동주민센터 ","단체","F","AGE_002","1","88.86","1.02","4400.00","49"
"2021-07","02268","2268. 서초4동주민센터 ","일일(비회원)",\N,"AGE_004","1","15.60","0.14","605.98","8"
"2021-07","02268","2268. 서초4동주민센터 ","일일(비회원)",\N,"AGE_008","3","606.07","5.45","23545.48","197"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)",\N,"AGE_002","37","3954.54","35.03","150929.08","1371"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)",\N,"AGE_003","3","146.24","1.30","5633.97","55"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)",\N,"AGE_004","3","182.04","1.72","7403.32","85"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)",\N,"AGE_005","1","83.81","0.59","2550.00","21"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)",\N,"AGE_006","1","0.00","0.00","0.00","14"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)",\N,"AGE_008","1","34.49","0.31","1340.00","8"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","","AGE_002","2","146.97","1.29","5567.48","43"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","","AGE_003","1","101.99","1.24","5365.45","49"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","F","AGE_001","1","59.72","0.54","2320.00","23"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","F","AGE_002","10","825.53","7.84","33805.08","402"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","F","AGE_003","8","241.76","2.52","10848.41","146"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","17"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","F","AGE_008","10","1072.95","10.97","47279.79","379"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","M","AGE_001","9","926.01","7.62","32872.24","350"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","M","AGE_002","21","4059.03","31.55","136048.86","943"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","M","AGE_003","10","1379.03","10.95","47272.39","405"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","M","AGE_004","13","1506.77","13.11","56483.18","538"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","M","AGE_005","1","59.84","0.51","2190.00","17"
"2021-07","02268","2268. 서초4동주민센터 ","일일(회원)","M","AGE_008","6","523.03","4.59","19783.21","216"
"2021-07","02268","2268. 서초4동주민센터 ","정기",\N,"AGE_001","1","76.79","0.67","2894.27","15"
"2021-07","02268","2268. 서초4동주민센터 ","정기",\N,"AGE_002","98","7566.72","69.92","301368.18","2364"
"2021-07","02268","2268. 서초4동주민센터 ","정기",\N,"AGE_003","40","2896.61","24.32","104753.46","945"
"2021-07","02268","2268. 서초4동주민센터 ","정기",\N,"AGE_004","61","2794.03","23.21","100179.01","915"
"2021-07","02268","2268. 서초4동주민센터 ","정기",\N,"AGE_005","3","123.70","1.19","5101.93","81"
"2021-07","02268","2268. 서초4동주민센터 ","정기",\N,"AGE_006","18","702.43","5.65","24353.73","786"
"2021-07","02268","2268. 서초4동주민센터 ","정기",\N,"AGE_008","3","216.92","2.21","9555.43","65"
"2021-07","02268","2268. 서초4동주민센터 ","정기","","AGE_002","7","403.25","3.65","15718.37","134"
"2021-07","02268","2268. 서초4동주민센터 ","정기","","AGE_003","5","1177.67","8.52","36747.54","273"
"2021-07","02268","2268. 서초4동주민센터 ","정기","","AGE_004","2","822.39","6.05","26074.83","119"
"2021-07","02268","2268. 서초4동주민센터 ","정기","F","AGE_002","61","3641.55","34.93","150579.90","1605"
"2021-07","02268","2268. 서초4동주민센터 ","정기","F","AGE_003","60","8066.07","80.08","345117.10","2347"
"2021-07","02268","2268. 서초4동주민센터 ","정기","F","AGE_004","5","138.05","1.38","5917.39","37"
"2021-07","02268","2268. 서초4동주민센터 ","정기","F","AGE_005","5","129.91","1.27","5499.84","60"
"2021-07","02268","2268. 서초4동주민센터 ","정기","F","AGE_006","1","22.33","0.22","940.00","174"
"2021-07","02268","2268. 서초4동주민센터 ","정기","F","AGE_007","1","34.69","0.31","1347.73","10"
"2021-07","02268","2268. 서초4동주민센터 ","정기","F","AGE_008","18","959.67","9.22","39749.23","326"
"2021-07","02268","2268. 서초4동주민센터 ","정기","M","AGE_001","4","507.77","3.39","14594.95","80"
"2021-07","02268","2268. 서초4동주민센터 ","정기","M","AGE_002","59","3701.05","29.78","128600.03","1080"
"2021-07","02268","2268. 서초4동주민센터 ","정기","M","AGE_003","65","8459.81","64.49","277817.20","2066"
"2021-07","02268","2268. 서초4동주민센터 ","정기","M","AGE_004","26","3177.83","25.51","109858.79","924"
"2021-07","02268","2268. 서초4동주민센터 ","정기","M","AGE_005","10","695.29","5.46","23509.25","295"
"2021-07","02268","2268. 서초4동주민센터 ","정기","M","AGE_006","2","68.03","0.62","2643.21","20"
"2021-07","02268","2268. 서초4동주민센터 ","정기","M","AGE_008","31","4023.68","31.29","134718.04","1130"
"2021-07","02269","2269. 주홍교 하부","단체","F","AGE_002","2","244.60","2.21","9502.82","66"
"2021-07","02269","2269. 주홍교 하부","일일(비회원)",\N,"AGE_001","1","35.01","0.32","1360.00","9"
"2021-07","02269","2269. 주홍교 하부","일일(비회원)",\N,"AGE_002","1","238.43","2.15","9263.09","96"
"2021-07","02269","2269. 주홍교 하부","일일(비회원)",\N,"AGE_003","2","30.37","0.27","1180.00","85"
"2021-07","02269","2269. 주홍교 하부","일일(비회원)",\N,"AGE_004","1","304.60","2.75","11833.64","63"
"2021-07","02269","2269. 주홍교 하부","일일(비회원)",\N,"AGE_005","1","233.29","2.10","9063.28","91"
"2021-07","02269","2269. 주홍교 하부","일일(비회원)",\N,"AGE_008","4","1114.60","10.05","43301.90","414"
"2021-07","02269","2269. 주홍교 하부","일일(비회원)","M","AGE_008","1","244.23","2.20","9488.44","65"
"2021-07","02269","2269. 주홍교 하부","일일(회원)",\N,"AGE_002","17","4291.96","38.49","165888.49","1327"
"2021-07","02269","2269. 주홍교 하부","일일(회원)",\N,"AGE_003","10","1484.48","14.47","62419.50","456"
"2021-07","02269","2269. 주홍교 하부","일일(회원)",\N,"AGE_004","6","1374.83","14.51","62556.58","308"
"2021-07","02269","2269. 주홍교 하부","일일(회원)",\N,"AGE_005","1","21.99","0.29","1233.96","55"
"2021-07","02269","2269. 주홍교 하부","일일(회원)",\N,"AGE_006","1","131.91","1.41","6056.34","79"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","","AGE_002","2","216.73","2.14","9200.00","96"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","","AGE_003","2","407.56","2.55","10970.17","127"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","F","AGE_002","14","2204.77","21.35","91966.08","731"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","F","AGE_003","17","1697.38","18.06","77826.81","583"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","F","AGE_004","1","17.90","0.20","852.89","6"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","F","AGE_008","2","127.22","1.23","5279.34","60"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","M","AGE_001","1","28.11","0.25","1092.04","7"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","M","AGE_002","7","1856.85","16.35","70533.49","380"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","M","AGE_003","9","1495.32","12.58","54184.32","484"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","M","AGE_004","4","789.29","5.78","24869.18","195"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","M","AGE_006","1","130.90","1.10","4722.38","57"
"2021-07","02269","2269. 주홍교 하부","일일(회원)","M","AGE_008","5","798.82","6.73","28997.57","181"
"2021-07","02269","2269. 주홍교 하부","정기",\N,"AGE_002","52","6537.15","60.94","262599.20","1653"
"2021-07","02269","2269. 주홍교 하부","정기",\N,"AGE_003","45","4663.28","39.43","170092.69","1587"
"2021-07","02269","2269. 주홍교 하부","정기",\N,"AGE_004","32","6777.56","63.31","272872.80","1373"
"2021-07","02269","2269. 주홍교 하부","정기",\N,"AGE_005","14","2277.66","19.82","85396.30","467"
"2021-07","02269","2269. 주홍교 하부","정기",\N,"AGE_008","14","3395.85","30.61","131928.44","599"
"2021-07","02269","2269. 주홍교 하부","정기","","AGE_001","1","179.45","1.84","7950.00","46"
"2021-07","02269","2269. 주홍교 하부","정기","","AGE_002","6","762.78","7.88","33939.18","189"
"2021-07","02269","2269. 주홍교 하부","정기","","AGE_004","6","597.30","4.51","19425.18","145"
"2021-07","02269","2269. 주홍교 하부","정기","","AGE_005","4","432.10","3.54","15246.74","99"
"2021-07","02269","2269. 주홍교 하부","정기","F","AGE_001","2","121.88","1.10","4735.18","33"
"2021-07","02269","2269. 주홍교 하부","정기","F","AGE_002","8","1010.20","10.88","46894.21","398"
"2021-07","02269","2269. 주홍교 하부","정기","F","AGE_003","36","5047.52","48.23","207971.28","1279"
"2021-07","02269","2269. 주홍교 하부","정기","F","AGE_004","4","139.94","1.27","5436.71","47"
"2021-07","02269","2269. 주홍교 하부","정기","F","AGE_005","8","169.41","1.53","6669.35","54"
"2021-07","02269","2269. 주홍교 하부","정기","F","AGE_008","3","775.34","7.24","31217.97","165"
"2021-07","02269","2269. 주홍교 하부","정기","M","AGE_002","35","1694.44","14.41","62043.30","556"
"2021-07","02269","2269. 주홍교 하부","정기","M","AGE_003","43","4562.98","36.58","157596.65","991"
"2021-07","02269","2269. 주홍교 하부","정기","M","AGE_004","3","1159.55","7.37","31772.62","155"
"2021-07","02269","2269. 주홍교 하부","정기","M","AGE_005","3","45.34","0.42","1800.00","74"
"2021-07","02269","2269. 주홍교 하부","정기","M","AGE_006","1","28.27","0.28","1190.00","4"
"2021-07","02269","2269. 주홍교 하부","정기","M","AGE_008","25","1642.75","13.60","58686.33","824"
"2021-07","02270","2270. 서초포레스타 7단지","단체",\N,"AGE_003","2","241.30","1.89","8124.79","73"
"2021-07","02270","2270. 서초포레스타 7단지","단체","F","AGE_004","1","57.87","0.62","2657.09","22"
"2021-07","02270","2270. 서초포레스타 7단지","단체","M","AGE_004","1","171.79","1.36","5862.48","48"
"2021-07","02270","2270. 서초포레스타 7단지","일일(비회원)",\N,"AGE_003","2","0.00","0.00","0.00","113"
"2021-07","02270","2270. 서초포레스타 7단지","일일(비회원)",\N,"AGE_008","2","227.79","2.05","8849.75","79"
"2021-07","02270","2270. 서초포레스타 7단지","일일(회원)",\N,"AGE_001","1","95.07","0.87","3751.17","23"
"2021-07","02270","2270. 서초포레스타 7단지","일일(회원)",\N,"AGE_002","6","460.89","4.33","18672.68","204"
"2021-07","02270","2270. 서초포레스타 7단지","일일(회원)",\N,"AGE_003","8","1176.84","12.99","55982.16","389"
"2021-07","02270","2270. 서초포레스타 7단지","일일(회원)",\N,"AGE_004","4","586.56","4.85","20891.94","161"
"2021-07","02270","2270. 서초포레스타 7단지","일일(회원)",\N,"AGE_005","1","129.41","1.08","4668.59","21"
