대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2022-01","02398","2398. 더라움","일일(회원)","F","30대","2","34.76","0.37","1596.23","21"
"2022-01","02398","2398. 더라움","일일(회원)","F","기타","3","713.01","6.53","28158.25","168"
"2022-01","02398","2398. 더라움","일일(회원)","M","20대","5","596.25","5.31","22901.17","213"
"2022-01","02398","2398. 더라움","일일(회원)","M","30대","4","61.68","0.49","2124.89","23"
"2022-01","02398","2398. 더라움","일일(회원)","M","40대","4","376.07","3.39","14610.00","116"
"2022-01","02398","2398. 더라움","일일(회원)","M","50대","2","151.70","1.48","6384.46","70"
"2022-01","02398","2398. 더라움","정기",\N,"20대","17","395.90","3.67","15756.86","153"
"2022-01","02398","2398. 더라움","정기",\N,"30대","14","521.14","4.45","19112.66","215"
"2022-01","02398","2398. 더라움","정기",\N,"40대","6","472.92","3.80","16430.48","123"
"2022-01","02398","2398. 더라움","정기",\N,"50대","22","885.20","7.85","33792.77","442"
"2022-01","02398","2398. 더라움","정기",\N,"60대","2","33.46","0.30","1300.00","21"
"2022-01","02398","2398. 더라움","정기","","50대","1","51.32","0.50","2160.00","7"
"2022-01","02398","2398. 더라움","정기","","60대","1","76.90","0.62","2660.00","14"
"2022-01","02398","2398. 더라움","정기","F","20대","26","1437.45","14.67","63180.74","478"
"2022-01","02398","2398. 더라움","정기","F","30대","24","712.50","7.23","31149.65","472"
"2022-01","02398","2398. 더라움","정기","F","40대","2","48.53","0.49","2100.00","17"
"2022-01","02398","2398. 더라움","정기","F","50대","3","168.96","1.64","7064.95","36"
"2022-01","02398","2398. 더라움","정기","F","기타","2","68.29","0.63","2730.00","21"
"2022-01","02398","2398. 더라움","정기","M","20대","6","112.25","0.95","4069.81","136"
"2022-01","02398","2398. 더라움","정기","M","30대","29","2274.06","19.16","82478.27","1107"
"2022-01","02398","2398. 더라움","정기","M","40대","16","926.99","8.08","34884.34","361"
"2022-01","02398","2398. 더라움","정기","M","50대","9","273.65","2.33","10024.76","172"
"2022-01","02398","2398. 더라움","정기","M","60대","11","244.64","1.80","7722.77","55"
"2022-01","02398","2398. 더라움","정기","M","기타","6","182.42","1.69","7237.64","44"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","일일(회원)",\N,"20대","7","785.60","7.76","33421.03","267"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","일일(회원)","","20대","1","47.08","0.51","2201.77","12"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","일일(회원)","F","20대","1",\N,\N,"0.00","7"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","일일(회원)","F","70대이상","1","97.13","0.78","3360.00","18"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","일일(회원)","M","20대","1","54.49","0.40","1720.00","13"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","일일(회원)","M","30대","3","107.76","0.79","3401.59","162"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","일일(회원)","M","40대","1","160.36","1.45","6230.00","47"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","일일(회원)","M","기타","1","0.00","0.00","0.00","8"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기",\N,"20대","10","153.05","1.56","6768.68","135"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기",\N,"30대","1","139.63","1.54","6652.68","51"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기",\N,"40대","6","425.50","3.20","13834.92","375"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기",\N,"60대","2","0.00","0.00","0.00","94"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기",\N,"70대이상","1","124.47","0.99","4247.68","39"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기",\N,"기타","4","38.20","0.34","1484.04","206"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","","30대","1","0.00","0.00","0.00","59"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","F","20대","4","168.95","1.63","7017.73","47"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","F","30대","9","404.40","4.54","19607.90","210"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","F","40대","3","101.01","0.85","3660.85","69"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","F","50대","1","101.46","0.85","3660.00","37"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","F","기타","2","30.89","0.37","1560.00","9"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","M","10대","1","93.12","0.84","3617.53","17"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","M","20대","4","133.16","1.20","5173.44","44"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","M","30대","6","253.57","2.05","8871.35","69"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","M","40대","15","645.54","5.61","24129.95","478"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","M","50대","13","2319.62","19.06","82103.56","871"
"2022-01","02401","2401. 밀알학교 입구 (삼성서울병원 입구)","정기","M","60대","2","0.00","0.00","0.00","30"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","일일(회원)",\N,"10대","1","30.60","0.26","1120.00","7"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","일일(회원)",\N,"20대","5","185.70","1.49","6430.00","139"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","일일(회원)",\N,"30대","2","617.33","4.26","18340.00","105"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","일일(회원)",\N,"50대","1","57.40","0.52","2230.00","22"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","일일(회원)","M","20대","2","0.00","0.00","0.00","8"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","일일(회원)","M","30대","2","93.78","0.65","2780.91","29"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기",\N,"10대","1","0.00","0.00","0.00","31"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기",\N,"20대","3","104.16","1.08","4650.00","119"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기",\N,"30대","8","1127.47","8.08","34789.94","485"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기",\N,"40대","1","27.49","0.21","889.94","9"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기",\N,"50대","5","35.08","0.26","1107.27","76"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","","20대","6","99.11","0.68","2944.19","15"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","","60대","1","8.21","0.08","340.00","2"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","F","20대","3","99.59","1.05","4515.86","91"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","F","30대","7","372.11","3.77","16278.08","141"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","F","40대","3","83.16","0.83","3554.35","27"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","F","50대","6","225.40","2.07","8883.36","88"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","M","20대","2","51.14","0.45","1960.00","11"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","M","30대","2","252.78","2.14","9229.65","38"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","M","40대","8","627.05","4.94","21304.44","148"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","M","50대","1","19.19","0.13","570.00","2"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","M","60대","3","36.59","0.30","1300.00","8"
"2022-01","02403","2403. 공무원연금매점 교차로 (개포주공9단지 입구)","정기","M","기타","1","39.16","0.31","1354.78","231"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","단체","M","10대","2","123.04","1.11","4780.00","67"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","단체","M","50대","2","0.00","0.00","0.00","137"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(비회원)",\N,"기타","4","584.80","5.27","22719.01","231"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)",\N,"10대","1","32.43","0.29","1260.00","8"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)",\N,"20대","12","577.23","5.27","22715.64","266"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)",\N,"30대","13","880.34","7.55","32529.47","355"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","","20대","1","34.40","0.31","1336.40","8"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","F","10대","2","167.05","1.51","6490.00","183"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","F","20대","8","859.19","7.58","32640.52","365"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","F","40대","3","310.13","2.90","12492.25","149"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","F","기타","2","195.52","2.32","10010.00","56"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","M","10대","4","97.00","0.76","3274.43","32"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","M","20대","7","305.10","2.58","11102.21","255"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","M","30대","6","391.64","3.07","13180.37","143"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","일일(회원)","M","40대","5","444.97","3.73","16090.00","308"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기",\N,"10대","9","211.49","1.92","8216.16","72"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기",\N,"20대","85","3062.72","24.26","104483.58","1189"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기",\N,"30대","42","1842.78","15.54","67163.54","722"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기",\N,"40대","11","1455.85","10.37","44735.72","262"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기",\N,"50대","11","384.12","3.13","13527.63","261"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기",\N,"60대","10","795.31","6.33","27292.89","295"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기",\N,"기타","4","46.97","0.37","1607.72","34"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","","20대","2","111.29","1.11","4803.30","84"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","","30대","24","2682.34","20.30","87604.03","749"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","","40대","1","7.19","0.07","283.89","6"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","F","20대","30","2220.85","22.96","99091.57","919"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","F","30대","35","1107.99","11.72","50575.00","698"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","F","40대","34","1069.68","10.96","47225.47","569"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","F","50대","29","1926.84","22.42","96717.46","1250"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","F","60대","13","719.53","7.20","31086.54","533"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","F","기타","23","1489.41","13.73","59209.63","528"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","M","10대","12","425.07","3.82","16513.01","185"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","M","20대","37","2018.75","14.81","63882.15","820"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","M","30대","51","5896.95","44.63","192353.67","2273"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","M","40대","43","1531.91","12.43","53594.72","931"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","M","50대","31","2875.61","24.27","104605.67","697"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","M","60대","2","0.00","0.00","0.00","296"
"2022-01","02404","2404. 대모산입구역 4번 출구 앞","정기","M","기타","7","949.27","8.29","35762.35","326"
"2022-01","02405","2405. 청담공원앞 교차로","단체","M","40대","2","281.34","2.53","10930.00","67"
"2022-01","02405","2405. 청담공원앞 교차로","일일(비회원)","M","기타","1","0.00","0.00","0.00","22"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)",\N,"20대","3","254.31","1.96","8450.00","78"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)",\N,"30대","4","63.32","0.67","2903.27","33"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)",\N,"50대","1","180.18","1.47","6319.58","45"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)",\N,"기타","1","7.46","0.07","290.00","1"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","","30대","1","39.27","0.49","2110.00","30"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","F","20대","1","60.54","0.63","2730.00","23"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","F","30대","1","105.14","0.95","4084.60","45"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","F","40대","2","223.90","2.21","9545.99","107"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","F","기타","4","427.80","4.31","18600.00","229"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","M","20대","6","777.87","6.52","28096.70","186"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","M","30대","1","132.27","1.03","4453.46","43"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","M","40대","1","61.25","0.51","2209.53","44"
"2022-01","02405","2405. 청담공원앞 교차로","일일(회원)","M","기타","1","81.34","0.73","3160.00","22"
"2022-01","02405","2405. 청담공원앞 교차로","정기",\N,"10대","2","182.36","1.86","8020.00","73"
"2022-01","02405","2405. 청담공원앞 교차로","정기",\N,"20대","21","1176.03","10.80","46579.29","387"
"2022-01","02405","2405. 청담공원앞 교차로","정기",\N,"30대","35","2250.04","19.10","82344.26","660"
"2022-01","02405","2405. 청담공원앞 교차로","정기",\N,"40대","37","1979.27","15.60","67272.08","451"
"2022-01","02405","2405. 청담공원앞 교차로","정기",\N,"50대","23","924.91","8.21","35281.62","302"
"2022-01","02405","2405. 청담공원앞 교차로","정기",\N,"60대","3","95.31","0.81","3510.00","77"
"2022-01","02405","2405. 청담공원앞 교차로","정기",\N,"기타","8","197.65","1.60","6883.00","48"
"2022-01","02405","2405. 청담공원앞 교차로","정기","","20대","10","348.85","2.95","12655.51","81"
"2022-01","02405","2405. 청담공원앞 교차로","정기","","30대","4","84.21","0.99","4260.00","74"
"2022-01","02405","2405. 청담공원앞 교차로","정기","","60대","6","114.21","1.10","4727.98","125"
"2022-01","02405","2405. 청담공원앞 교차로","정기","F","10대","1",\N,\N,"0.00","26"
"2022-01","02405","2405. 청담공원앞 교차로","정기","F","20대","43","977.52","9.51","41154.10","269"
"2022-01","02405","2405. 청담공원앞 교차로","정기","F","30대","11","191.48","1.88","8094.82","129"
"2022-01","02405","2405. 청담공원앞 교차로","정기","F","40대","5","391.63","4.13","17787.87","153"
"2022-01","02405","2405. 청담공원앞 교차로","정기","F","50대","8","498.80","5.40","23298.30","150"
"2022-01","02405","2405. 청담공원앞 교차로","정기","F","60대","8","2394.80","25.05","107990.00","783"
"2022-01","02405","2405. 청담공원앞 교차로","정기","F","기타","5","1981.68","17.89","77144.40","340"
"2022-01","02405","2405. 청담공원앞 교차로","정기","M","20대","40","1695.20","14.88","64194.40","618"
"2022-01","02405","2405. 청담공원앞 교차로","정기","M","30대","41","3767.59","28.35","122216.92","975"
"2022-01","02405","2405. 청담공원앞 교차로","정기","M","40대","14","1835.25","14.86","64019.27","469"
"2022-01","02405","2405. 청담공원앞 교차로","정기","M","50대","30","380.89","3.10","13391.93","100"
"2022-01","02405","2405. 청담공원앞 교차로","정기","M","60대","4","1207.50","10.88","46911.80","424"
"2022-01","02405","2405. 청담공원앞 교차로","정기","M","기타","28","1741.50","14.93","64275.42","843"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)",\N,"10대","1","108.54","1.32","5710.28","42"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)",\N,"20대","4","743.68","7.48","32236.29","224"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)",\N,"30대","5","660.92","4.59","19761.48","163"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)",\N,"40대","1","434.65","3.18","13720.00","59"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)",\N,"50대","1","26.25","0.24","1020.00","9"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)",\N,"기타","1","244.02","2.38","10270.00","88"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)","","20대","2","39.67","0.37","1590.00","30"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)","F","10대","1","0.00","0.00","0.00","88"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)","F","기타","1",\N,\N,"0.00","13"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)","M","10대","3","0.00","0.00","0.00","64"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)","M","20대","2","118.62","1.01","4350.00","23"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)","M","30대","2","28.83","0.24","1040.00","19"
"2022-01","02406","2406. 논현동 광명빌딩 앞","일일(회원)","M","기타","2","25.03","0.21","902.86","26"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기",\N,"20대","14","1176.37","9.06","39050.72","903"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기",\N,"30대","7","1390.76","11.10","47808.45","416"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기",\N,"40대","33","2981.63","23.12","99667.19","1083"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기",\N,"50대","3","112.86","0.94","4050.00","74"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기",\N,"60대","2","86.58","0.90","3863.12","53"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기",\N,"기타","2","0.00","0.00","0.00","67"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","","20대","1","0.00","0.00","0.00","7"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","","30대","1","37.98","0.32","1390.00","9"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","","40대","5","240.49","2.17","9329.35","100"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","F","10대","1","132.30","1.19","5140.00","47"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","F","20대","3","174.15","1.79","7731.81","141"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","F","30대","10","975.41","9.04","38977.72","618"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","F","60대","1","51.23","0.54","2310.00","12"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","F","기타","1","29.83","0.32","1369.79","8"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","M","20대","10","2560.88","20.89","90103.64","587"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","M","30대","8","1111.94","9.21","39741.03","254"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","M","40대","7","779.10","6.32","27259.14","343"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","M","50대","6","157.98","1.38","5935.58","109"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","M","60대","1","0.00","0.00","0.00","5"
"2022-01","02406","2406. 논현동 광명빌딩 앞","정기","M","기타","2","61.01","0.58","2490.24","17"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(비회원)",\N,"기타","3","364.99","3.30","14180.00","180"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)",\N,"10대","2","99.32","0.88","3805.33","25"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)",\N,"20대","15","1335.19","10.90","46918.67","435"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)",\N,"30대","6","433.62","3.90","16846.02","246"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)",\N,"40대","4","113.24","0.87","3756.66","43"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)",\N,"50대","1","63.12","0.59","2530.00","31"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)",\N,"기타","1","11.88","0.12","500.00","3"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","","20대","2","23.64","0.29","1270.00","49"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","","50대","1","30.65","0.25","1090.00","6"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","F","10대","1","3.09","0.03","120.00","18"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","F","20대","7","725.33","7.32","31516.44","422"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","F","30대","3","82.10","0.87","3750.67","65"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","F","40대","3","112.09","1.06","4575.78","46"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","F","기타","3","230.37","2.08","8949.94","55"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","M","10대","3","356.48","4.17","17984.06","168"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","M","20대","17","1488.73","11.92","51424.28","826"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","M","30대","8","808.44","6.31","27210.34","384"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","M","40대","6","743.79","5.67","24462.41","199"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","일일(회원)","M","기타","5","345.25","2.59","11189.05","161"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기",\N,"20대","59","2404.40","21.20","91421.62","1365"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기",\N,"30대","63","3761.62","32.77","141329.41","2178"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기",\N,"40대","42","1078.78","9.03","39007.36","655"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기",\N,"50대","15","966.39","8.45","36389.86","462"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기",\N,"60대","7","655.80","6.18","26697.02","242"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기",\N,"70대이상","1","15.19","0.14","590.00","3"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기",\N,"기타","12","579.42","5.23","22510.08","217"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","","20대","21","885.01","7.46","32156.93","989"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","","30대","5","506.49","3.80","16397.60","157"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","","40대","5","227.65","1.85","8027.99","142"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","","50대","1","19.90","0.16","670.00","3"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","F","20대","36","3135.97","29.03","125103.55","999"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","F","30대","20","1907.31","18.91","81536.09","975"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","F","40대","1","262.46","2.48","10690.00","63"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","F","50대","1","0.00","0.00","0.00","76"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","F","70대이상","1","29.99","0.27","1165.23","10"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","F","기타","8","331.61","3.24","14011.18","325"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","M","10대","1","49.90","0.45","1938.64","15"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","M","20대","43","4455.17","39.54","170353.31","1780"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","M","30대","81","4122.34","34.85","150187.60","1528"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","M","40대","63","4300.10","34.61","149231.64","1338"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","M","50대","34","2450.45","19.42","83754.70","787"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","M","60대","7","206.95","1.65","7096.52","191"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","M","70대이상","2","21.59","0.22","940.00","32"
"2022-01","02407","2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞)","정기","M","기타","26","1719.63","14.99","64515.36","691"
"2022-01","02408","2408. 강남한양수자인아파트","일일(비회원)",\N,"기타","1","55.34","0.50","2150.00","23"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)",\N,"20대","11","619.91","5.62","24283.60","230"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)",\N,"30대","1","85.97","0.77","3340.00","64"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)","","20대","1","40.31","0.27","1170.00","11"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)","","50대","2","96.65","1.05","4520.00","45"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)","F","20대","1","28.41","0.26","1103.82","12"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)","F","30대","1","0.00","0.00","0.00","32"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)","F","기타","1","472.07","4.25","18340.00","98"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)","M","20대","2","276.58","1.93","8314.79","66"
"2022-01","02408","2408. 강남한양수자인아파트","일일(회원)","M","30대","3","117.37","0.97","4166.19","84"
