대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)",\N,"기타","2","276.94","2.45","10557.70","79"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","","10대","1","30.31","0.35","1500.94","12"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","","20대","11","2136.81","18.65","80361.30","660"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","","30대","1","233.14","1.73","7452.29","35"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","F","10대","10","648.12","7.20","31008.06","437"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","F","20대","68","4829.80","48.42","208598.31","2035"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","F","30대","16","1177.75","12.58","54220.52","681"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","F","50대","1","16.83","0.20","850.00","10"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","F","기타","18","1743.49","17.51","75495.17","673"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","M","10대","3","365.30","3.27","14111.51","163"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","M","20대","81","10687.06","90.63","390729.11","3282"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","M","30대","44","7476.90","62.60","269878.29","2379"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","M","40대","7","585.40","4.24","18221.77","164"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","M","50대","1","151.78","1.41","6083.78","35"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","일일(회원)","M","기타","20","2131.44","18.18","78297.76","666"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기",\N,"10대","1","17.47","0.17","711.71","6"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기",\N,"20대","161","12743.13","111.39","480254.91","3741"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기",\N,"30대","106","6257.74","50.01","215635.82","2279"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기",\N,"40대","48","2314.91","18.74","80617.16","833"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기",\N,"50대","16","1107.44","8.34","35898.46","447"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기",\N,"60대","10","653.14","5.85","25145.66","509"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기",\N,"기타","23","830.05","7.73","33329.87","643"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","","10대","1","20.31","0.13","570.00","3"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","","20대","16","914.95","7.32","31652.71","342"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","","30대","11","1164.92","9.65","41641.35","384"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","","40대","9","460.98","3.92","16857.87","111"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","","50대","1","8.59","0.08","333.85","3"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","F","10대","8","242.10","2.39","10285.49","71"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","F","20대","152","7713.50","78.52","338671.86","3526"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","F","30대","54","3313.83","33.68","145145.86","1382"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","F","40대","18","1052.23","10.60","45593.60","479"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","F","50대","29","808.57","8.09","34963.83","364"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","F","60대","4","165.04","1.65","7108.64","295"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","F","70대이상","2","101.94","0.92","3960.00","31"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","F","기타","52","2263.20","23.24","100161.67","1190"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","M","10대","7","235.74","1.73","7453.86","47"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","M","20대","149","7109.02","59.06","254865.98","2798"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","M","30대","193","27174.01","217.83","938765.88","5433"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","M","40대","58","3272.99","24.22","104502.80","969"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","M","50대","28","1368.00","11.57","49984.23","479"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","M","60대","17","460.77","3.64","15692.40","139"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","M","70대이상","3","85.81","0.74","3194.67","27"
"2022-05","02089","2089.사당역10번출구(금강빌딩)","정기","M","기타","59","3072.40","22.66","97659.12","798"
"2022-05","02090","2090.기아자동차 사당점 앞","단체",\N,"10대","2","331.76","3.35","14444.56","81"
"2022-05","02090","2090.기아자동차 사당점 앞","단체","F","40대","2","472.67","5.04","21701.91","324"
"2022-05","02090","2090.기아자동차 사당점 앞","단체","M","10대","4","989.70","8.92","38450.00","303"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(비회원)",\N,"기타","20","1239.60","11.17","48158.27","581"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(비회원)","F","기타","2","108.58","0.98","4218.46","126"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)",\N,"10대","4","640.26","5.50","23693.05","326"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)",\N,"20대","50","5067.82","48.51","209119.23","1711"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)",\N,"30대","23","3417.85","28.96","124832.97","1168"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)",\N,"40대","5","729.56","6.48","27903.44","200"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)",\N,"50대","1","30.23","0.31","1339.21","7"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)",\N,"기타","9","389.32","3.74","16132.09","134"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","","20대","19","1024.40","10.20","43952.43","393"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","","30대","3","600.36","5.67","24464.39","426"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","F","10대","5","283.23","2.59","11183.50","218"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","F","20대","54","6886.78","68.12","293501.84","2483"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","F","30대","27","5100.98","49.47","213257.57","1675"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","F","40대","6","450.13","4.24","18277.05","175"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","F","60대","1","0.00","0.00","0.00","5"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","F","기타","9","1266.31","11.71","50505.30","609"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","M","10대","10","961.67","8.45","36425.57","360"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","M","20대","54","7058.89","59.02","254411.30","2341"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","M","30대","24","2579.73","20.68","89179.49","822"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","M","40대","4","629.20","5.32","22940.00","283"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","M","50대","1","164.62","1.25","5398.75","60"
"2022-05","02090","2090.기아자동차 사당점 앞","일일(회원)","M","기타","13","1464.44","12.88","55564.18","555"
"2022-05","02090","2090.기아자동차 사당점 앞","정기",\N,"10대","2","56.88","0.51","2209.95","34"
"2022-05","02090","2090.기아자동차 사당점 앞","정기",\N,"20대","182","17136.45","157.77","679768.49","3795"
"2022-05","02090","2090.기아자동차 사당점 앞","정기",\N,"30대","179","17463.77","132.88","573034.59","4598"
"2022-05","02090","2090.기아자동차 사당점 앞","정기",\N,"40대","29","1413.28","12.41","53542.33","765"
"2022-05","02090","2090.기아자동차 사당점 앞","정기",\N,"50대","22","2210.89","19.59","84432.04","606"
"2022-05","02090","2090.기아자동차 사당점 앞","정기",\N,"60대","8","265.70","2.45","10569.73","162"
"2022-05","02090","2090.기아자동차 사당점 앞","정기",\N,"기타","7","1332.57","12.99","55960.45","342"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","","10대","1","193.35","1.80","7750.00","57"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","","20대","23","1185.20","11.46","49375.95","347"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","","30대","6","132.84","1.00","4360.38","65"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","","40대","8","507.74","3.93","16949.22","148"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","","50대","1","24.71","0.22","960.00","8"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","","60대","3","85.80","0.75","3242.78","19"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","F","10대","5","398.71","4.44","19133.13","79"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","F","20대","140","6009.11","63.64","274281.16","1917"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","F","30대","77","5782.82","56.10","241791.69","2283"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","F","40대","70","4965.64","47.08","202754.60","1920"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","F","50대","14","341.61","3.30","14256.00","292"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","F","60대","1","16.38","0.15","636.36","4"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","F","기타","16","1182.39","10.98","47379.44","316"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","M","10대","5","384.51","2.57","11085.72","100"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","M","20대","180","7340.21","63.59","273980.74","3095"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","M","30대","149","8815.80","72.73","313528.73","4411"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","M","40대","60","3316.90","26.75","115279.97","1196"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","M","50대","98","8628.85","67.27","289749.03","2983"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","M","60대","12","591.09","4.67","20102.65","169"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","M","70대이상","2","185.77","1.46","6283.20","71"
"2022-05","02090","2090.기아자동차 사당점 앞","정기","M","기타","37","2517.20","19.19","82608.89","1080"
"2022-05","02091","2091. 이수역9번출구","단체",\N,"30대","2","151.39","1.31","5621.87","51"
"2022-05","02091","2091. 이수역9번출구","단체","M","10대","2","531.33","4.79","20642.20","177"
"2022-05","02091","2091. 이수역9번출구","일일(비회원)",\N,"기타","12","1253.33","11.30","48692.40","331"
"2022-05","02091","2091. 이수역9번출구","일일(회원)",\N,"10대","1","30.52","0.19","820.00","9"
"2022-05","02091","2091. 이수역9번출구","일일(회원)",\N,"20대","44","3251.94","29.86","128821.70","1065"
"2022-05","02091","2091. 이수역9번출구","일일(회원)",\N,"30대","23","1225.67","10.84","46697.79","636"
"2022-05","02091","2091. 이수역9번출구","일일(회원)",\N,"40대","3","412.92","2.81","12084.35","111"
"2022-05","02091","2091. 이수역9번출구","일일(회원)",\N,"50대","1","54.42","0.46","1963.31","17"
"2022-05","02091","2091. 이수역9번출구","일일(회원)",\N,"기타","3","501.49","5.07","21889.36","138"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","","20대","9","600.05","6.12","26393.45","214"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","","30대","1","73.78","0.64","2740.00","25"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","F","10대","5","101.38","1.01","4383.21","48"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","F","20대","42","1654.96","16.63","71712.85","945"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","F","30대","20","1046.70","10.99","47324.59","455"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","F","40대","2","77.06","0.82","3512.06","140"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","F","50대","3","124.25","1.16","5025.00","98"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","F","기타","2","113.62","0.92","3960.00","26"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","M","10대","5","604.26","4.99","21487.47","199"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","M","20대","28","2393.92","19.36","83377.88","744"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","M","30대","21","1326.20","11.26","48612.81","509"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","M","40대","4","109.40","0.76","3302.14","97"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","M","50대","3","62.51","0.60","2584.20","29"
"2022-05","02091","2091. 이수역9번출구","일일(회원)","M","기타","9","930.72","8.44","36271.73","249"
"2022-05","02091","2091. 이수역9번출구","정기",\N,"20대","127","5574.03","51.00","219918.87","2724"
"2022-05","02091","2091. 이수역9번출구","정기",\N,"30대","160","15476.84","129.72","559361.44","4416"
"2022-05","02091","2091. 이수역9번출구","정기",\N,"40대","37","1494.46","11.75","50584.90","455"
"2022-05","02091","2091. 이수역9번출구","정기",\N,"50대","21","584.71","5.26","22671.05","245"
"2022-05","02091","2091. 이수역9번출구","정기",\N,"60대","14","820.66","8.14","35014.88","372"
"2022-05","02091","2091. 이수역9번출구","정기",\N,"70대이상","1","159.55","1.44","6198.67","31"
"2022-05","02091","2091. 이수역9번출구","정기",\N,"기타","5","111.08","1.00","4277.98","55"
"2022-05","02091","2091. 이수역9번출구","정기","","20대","20","1212.87","11.74","50638.65","415"
"2022-05","02091","2091. 이수역9번출구","정기","","30대","4","86.37","0.77","3342.85","29"
"2022-05","02091","2091. 이수역9번출구","정기","","40대","7","330.54","2.46","10559.72","68"
"2022-05","02091","2091. 이수역9번출구","정기","F","10대","3","296.73","3.35","14449.39","86"
"2022-05","02091","2091. 이수역9번출구","정기","F","20대","87","5455.01","44.69","192712.12","1705"
"2022-05","02091","2091. 이수역9번출구","정기","F","30대","63","2947.10","29.65","127761.82","1054"
"2022-05","02091","2091. 이수역9번출구","정기","F","40대","24","1274.05","12.11","52236.09","636"
"2022-05","02091","2091. 이수역9번출구","정기","F","50대","32","761.67","7.40","31936.42","618"
"2022-05","02091","2091. 이수역9번출구","정기","F","60대","3","98.70","0.84","3633.04","71"
"2022-05","02091","2091. 이수역9번출구","정기","F","기타","44","2047.26","19.20","82771.40","723"
"2022-05","02091","2091. 이수역9번출구","정기","M","10대","5","370.17","3.51","15129.43","189"
"2022-05","02091","2091. 이수역9번출구","정기","M","20대","128","6176.98","47.84","206041.15","2145"
"2022-05","02091","2091. 이수역9번출구","정기","M","30대","150","10026.31","77.79","335445.21","4317"
"2022-05","02091","2091. 이수역9번출구","정기","M","40대","63","3595.04","28.58","122969.13","963"
"2022-05","02091","2091. 이수역9번출구","정기","M","50대","52","2083.07","17.19","74282.09","1665"
"2022-05","02091","2091. 이수역9번출구","정기","M","60대","8","296.28","2.28","9823.00","84"
"2022-05","02091","2091. 이수역9번출구","정기","M","기타","54","1790.32","14.34","61797.22","739"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(비회원)",\N,"기타","3","349.30","3.15","13570.00","137"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)",\N,"20대","9","1143.95","10.76","46314.29","341"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)",\N,"30대","1","154.99","1.19","5150.00","31"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)",\N,"기타","1","0.00","1.23","5318.88","37"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","","20대","1","27.80","0.18","780.00","4"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","","30대","1","12.20","0.11","460.00","4"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","","60대","2","318.69","2.49","10730.00","51"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","F","20대","3","399.64","4.34","18736.77","114"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","F","30대","1","5.01","0.06","253.13","2"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","F","40대","1","26.69","0.25","1070.00","8"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","F","50대","1","59.64","0.66","2841.55","21"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","M","20대","4","706.56","5.03","21699.84","114"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","M","30대","2","164.13","1.48","6376.50","32"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","M","40대","6","725.50","6.05","26014.15","131"
"2022-05","02092","2092.흑석한강푸르지오(110동)","일일(회원)","M","50대","1","79.55","0.64","2751.79","20"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기",\N,"20대","31","1248.21","11.39","49131.83","477"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기",\N,"30대","44","5797.10","45.73","196973.25","1199"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기",\N,"40대","20","2892.27","24.72","106679.69","472"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기",\N,"50대","8","554.56","4.22","18198.63","260"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기",\N,"60대","1","21.49","0.19","810.00","3"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","F","20대","24","963.26","9.89","42693.36","349"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","F","30대","24","1078.54","10.71","46231.28","370"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","F","50대","3","70.66","0.63","2745.12","28"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","M","10대","1","21.31","0.19","803.17","11"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","M","20대","10","262.12","2.43","10477.80","84"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","M","30대","8","551.82","4.63","19926.36","144"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","M","40대","26","2205.47","18.28","78735.28","611"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","M","50대","15","545.46","4.35","18803.65","125"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","M","60대","1","105.02","0.95","4080.00","29"
"2022-05","02092","2092.흑석한강푸르지오(110동)","정기","M","기타","4","109.57","1.01","4336.84","18"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(비회원)",\N,"20대","1","54.91","0.49","2133.35","20"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(비회원)",\N,"기타","1","243.08","2.19","9443.85","69"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)",\N,"20대","11","707.86","6.76","29097.98","200"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)",\N,"30대","2","47.35","0.53","2256.16","14"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)",\N,"40대","1","501.81","3.67","15840.00","85"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)",\N,"50대","1","5.92","0.05","230.15","19"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)",\N,"기타","3","62.63","0.56","2433.02","15"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","","20대","2","69.10","0.60","2568.78","25"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","F","10대","1","315.67","2.85","12263.66","77"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","F","20대","7","784.60","8.11","34922.46","274"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","F","30대","2","43.07","0.39","1673.12","39"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","F","40대","1","32.03","0.24","1050.60","7"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","F","기타","2","163.92","1.48","6368.28","55"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","M","10대","3","565.26","4.38","18874.07","119"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","M","20대","21","2697.89","22.00","94784.04","640"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","M","30대","3","274.18","1.93","8341.16","70"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","M","40대","2","150.75","1.07","4577.89","43"
"2022-05","02093","2093.상도SH빌아파트 입구","일일(회원)","M","기타","4","354.14","3.02","12966.40","130"
"2022-05","02093","2093.상도SH빌아파트 입구","정기",\N,"20대","22","1436.42","13.72","59137.61","316"
"2022-05","02093","2093.상도SH빌아파트 입구","정기",\N,"30대","7","826.06","7.23","31118.80","172"
"2022-05","02093","2093.상도SH빌아파트 입구","정기",\N,"40대","1","323.57","2.49","10751.14","57"
"2022-05","02093","2093.상도SH빌아파트 입구","정기",\N,"50대","3","127.51","0.99","4270.00","28"
"2022-05","02093","2093.상도SH빌아파트 입구","정기",\N,"60대","1","568.76","4.76","20517.94","130"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","","40대","1","149.01","0.95","4090.00","20"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","","60대","2","53.65","0.58","2463.39","46"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","F","10대","2","469.23","5.50","23698.48","139"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","F","20대","14","1023.20","9.76","41996.14","289"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","F","30대","6","134.86","1.42","6095.10","34"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","F","40대","11","859.86","8.20","35352.99","251"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","F","50대","5","142.60","1.35","5798.85","175"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","F","기타","8","202.77","1.84","7958.10","78"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","M","10대","1","22.39","0.20","870.00","21"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","M","20대","20","1426.71","12.29","52997.79","289"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","M","30대","6","670.97","5.04","21720.22","182"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","M","40대","3","317.94","2.66","11470.00","68"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","M","50대","10","1316.98","10.45","45057.13","242"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","M","60대","5","184.89","1.66","7183.14","49"
"2022-05","02093","2093.상도SH빌아파트 입구","정기","M","기타","16","808.49","7.00","30232.75","183"
"2022-05","02094","2094.숭실대학교(중문) ","단체",\N,"40대","2","664.00","5.56","23953.63","260"
"2022-05","02094","2094.숭실대학교(중문) ","일일(비회원)",\N,"20대","1","17.02","0.15","661.05","10"
"2022-05","02094","2094.숭실대학교(중문) ","일일(비회원)",\N,"기타","12","2006.38","18.10","77947.17","496"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)",\N,"10대","2","130.83","1.51","6527.00","59"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)",\N,"20대","52","7861.80","69.65","300101.57","2182"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)",\N,"30대","7","714.10","5.90","25402.28","276"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)",\N,"40대","1","424.95","3.56","15330.00","136"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","","20대","4","458.81","3.84","16575.27","143"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","","40대","1","51.81","0.42","1792.41","16"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","F","10대","5","469.72","4.30","18506.55","197"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","F","20대","27","2145.63","22.31","96208.10","833"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","F","30대","4","338.85","3.33","14320.52","144"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","F","40대","1","135.66","1.39","6010.00","54"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","F","60대","2","117.66","1.44","6190.00","110"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","F","기타","4","345.97","3.47","14967.58","144"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","M","10대","18","1823.47","15.41","66435.77","519"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","M","20대","45","6232.84","52.81","227585.58","1945"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","M","30대","7","911.95","7.83","33788.62","317"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","M","40대","5","574.90","4.86","20937.30","250"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","M","50대","1","201.48","1.48","6360.00","40"
"2022-05","02094","2094.숭실대학교(중문) ","일일(회원)","M","기타","12","1503.31","12.57","54168.51","391"
"2022-05","02094","2094.숭실대학교(중문) ","정기",\N,"10대","6","724.34","6.46","27823.31","199"
"2022-05","02094","2094.숭실대학교(중문) ","정기",\N,"20대","102","7863.17","67.61","291663.77","1965"
"2022-05","02094","2094.숭실대학교(중문) ","정기",\N,"30대","16","1783.47","13.72","59145.82","615"
"2022-05","02094","2094.숭실대학교(중문) ","정기",\N,"40대","11","1056.03","8.94","38535.07","321"
"2022-05","02094","2094.숭실대학교(중문) ","정기",\N,"50대","11","1547.88","13.98","60272.84","276"
"2022-05","02094","2094.숭실대학교(중문) ","정기",\N,"60대","3","1568.18","13.13","56572.06","264"
"2022-05","02094","2094.숭실대학교(중문) ","정기",\N,"기타","1","10.31","0.09","400.45","25"
"2022-05","02094","2094.숭실대학교(중문) ","정기","","20대","4","148.16","1.43","6199.89","95"
"2022-05","02094","2094.숭실대학교(중문) ","정기","","30대","4","345.07","3.34","14399.98","74"
"2022-05","02094","2094.숭실대학교(중문) ","정기","","40대","1","106.05","0.96","4120.00","20"
"2022-05","02094","2094.숭실대학교(중문) ","정기","F","10대","2","73.31","0.70","3040.29","23"
"2022-05","02094","2094.숭실대학교(중문) ","정기","F","20대","43","3810.64","36.19","155973.28","1233"
"2022-05","02094","2094.숭실대학교(중문) ","정기","F","30대","10","1653.20","15.64","67357.43","381"
"2022-05","02094","2094.숭실대학교(중문) ","정기","F","40대","9","699.06","6.84","29479.65","329"
"2022-05","02094","2094.숭실대학교(중문) ","정기","F","50대","10","877.89","8.50","36670.35","271"
"2022-05","02094","2094.숭실대학교(중문) ","정기","F","60대","2","33.72","0.41","1773.93","217"
"2022-05","02094","2094.숭실대학교(중문) ","정기","F","기타","12","469.53","4.90","21161.10","158"
"2022-05","02094","2094.숭실대학교(중문) ","정기","M","10대","20","1339.84","12.41","53515.46","377"
"2022-05","02094","2094.숭실대학교(중문) ","정기","M","20대","83","10458.70","80.41","346571.59","1885"
"2022-05","02094","2094.숭실대학교(중문) ","정기","M","30대","28","4826.62","37.62","162123.65","894"
"2022-05","02094","2094.숭실대학교(중문) ","정기","M","40대","14","1729.15","14.86","64120.87","359"
"2022-05","02094","2094.숭실대학교(중문) ","정기","M","50대","9","841.59","6.85","29463.21","278"
"2022-05","02094","2094.숭실대학교(중문) ","정기","M","60대","11","1474.67","12.29","52992.07","324"
"2022-05","02094","2094.숭실대학교(중문) ","정기","M","기타","19","2511.55","19.15","82557.94","469"
"2022-05","02095","2095.경문고등학교 앞","단체",\N,"10대","2","293.42","2.96","12775.15","71"
"2022-05","02095","2095.경문고등학교 앞","단체",\N,"20대","2","326.65","2.94","12690.62","71"
"2022-05","02095","2095.경문고등학교 앞","단체","F","40대","1","57.93","0.52","2250.70","22"
"2022-05","02095","2095.경문고등학교 앞","단체","M","40대","2","800.26","7.21","31090.00","300"
