"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기",\N,"AGE_006","3","0.00","0.00","0.00","72"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기",\N,"AGE_008","3","0.00","0.00","0.00","27"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","","AGE_001","1","0.00","0.00","0.00","3"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","","AGE_002","7","0.00","0.00","0.00","107"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","","AGE_004","3","0.00","0.00","0.00","138"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","F","AGE_002","3","0.00","0.00","0.00","71"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","F","AGE_003","11","0.00","0.00","0.00","250"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","F","AGE_004","1","0.00","0.00","0.00","104"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","F","AGE_006","5","0.00","0.00","0.00","155"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","M","AGE_001","3","0.00","0.00","0.00","12"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","M","AGE_002","30","0.00","0.00","0.00","384"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","M","AGE_003","11","0.00","0.00","0.00","284"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","M","AGE_004","32","0.00","0.00","0.00","814"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","M","AGE_005","11","0.00","0.00","0.00","716"
"2020-08","01063","1063.강동롯데캐슬퍼스트 아파트(관리동)","정기","M","AGE_006","17","0.00","0.00","0.00","1099"
"2020-08","01064","1064.중앙보훈병원역 1번출구","일일(회원)",\N,"AGE_002","6","0.00","0.00","0.00","166"
"2020-08","01064","1064.중앙보훈병원역 1번출구","일일(회원)",\N,"AGE_003","3","0.00","0.00","0.00","107"
"2020-08","01064","1064.중앙보훈병원역 1번출구","일일(회원)",\N,"AGE_004","2","0.00","0.00","0.00","17"
"2020-08","01064","1064.중앙보훈병원역 1번출구","일일(회원)",\N,"AGE_005","1","0.00","0.00","0.00","14"
"2020-08","01064","1064.중앙보훈병원역 1번출구","일일(회원)","","AGE_002","1","0.00","0.00","0.00","20"
"2020-08","01064","1064.중앙보훈병원역 1번출구","일일(회원)","F","AGE_002","1","0.00","0.00","0.00","23"
"2020-08","01064","1064.중앙보훈병원역 1번출구","일일(회원)","M","AGE_003","2","0.00","0.00","0.00","93"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기",\N,"AGE_002","18","0.00","0.00","0.00","242"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기",\N,"AGE_003","7","0.00","0.00","0.00","211"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기",\N,"AGE_004","10","0.00","0.00","0.00","144"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기",\N,"AGE_005","2","0.00","0.00","0.00","27"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","","AGE_003","1",\N,\N,"0.00","16"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","F","AGE_002","17","0.00","0.00","0.00","494"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","F","AGE_003","3","0.00","0.00","0.00","31"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","F","AGE_004","1","0.00","0.00","0.00","108"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","M","AGE_002","15","0.00","0.00","0.00","377"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","M","AGE_003","10","0.00","0.00","0.00","108"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","M","AGE_004","8","0.00","0.00","0.00","177"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","M","AGE_005","8","0.00","0.00","0.00","435"
"2020-08","01064","1064.중앙보훈병원역 1번출구","정기","M","AGE_007","2","0.00","0.00","0.00","82"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(비회원)",\N,"AGE_008","1","0.00","0.00","0.00","37"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)",\N,"AGE_001","1","0.00","0.00","0.00","20"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)",\N,"AGE_002","9","0.00","0.00","0.00","317"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)",\N,"AGE_003","2","0.00","0.00","0.00","29"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)",\N,"AGE_004","1","0.00","0.00","0.00","33"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","10"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)","","AGE_002","8","0.00","0.00","0.00","205"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)","F","AGE_002","5","0.00","0.00","0.00","142"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)","F","AGE_003","2","0.00","0.00","0.00","63"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","33"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)","M","AGE_002","3","0.00","0.00","0.00","92"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","일일(회원)","M","AGE_004","1","0.00","0.00","0.00","36"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기",\N,"AGE_001","1","0.00","0.00","0.00","47"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기",\N,"AGE_002","53","0.00","0.00","0.00","886"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기",\N,"AGE_003","28","0.00","0.00","0.00","470"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기",\N,"AGE_004","12","0.00","0.00","0.00","159"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기",\N,"AGE_005","9","0.00","0.00","0.00","212"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기",\N,"AGE_007","1","0.00","0.00","0.00","23"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","","AGE_002","5","0.00","0.00","0.00","99"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","","AGE_003","4","0.00","0.00","0.00","18"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","","AGE_004","1","0.00","0.00","0.00","2"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","","AGE_005","2","0.00","0.00","0.00","142"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","F","AGE_001","1","0.00","0.00","0.00","42"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","F","AGE_002","28","0.00","0.00","0.00","594"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","F","AGE_003","12","0.00","0.00","0.00","242"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","F","AGE_004","1","0.00","0.00","0.00","25"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","M","AGE_002","37","0.00","0.00","0.00","731"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","M","AGE_003","15","0.00","0.00","0.00","362"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","M","AGE_004","10","0.00","0.00","0.00","187"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","M","AGE_005","12","0.00","0.00","0.00","630"
"2020-08","01065","1065.보훈병원 정문옆(중앙대영약국)","정기","M","AGE_006","6","0.00","0.00","0.00","99"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","일일(회원)",\N,"AGE_002","4","0.00","0.00","0.00","126"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","일일(회원)",\N,"AGE_003","2","0.00","0.00","0.00","42"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","46"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","일일(회원)","F","AGE_002","1","0.00","0.00","0.00","12"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","일일(회원)","F","AGE_003","1","0.00","0.00","0.00","25"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","67"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","일일(회원)","M","AGE_002","1","0.00","0.00","0.00","10"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기",\N,"AGE_001","3","0.00","0.00","0.00","110"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기",\N,"AGE_002","7","0.00","0.00","0.00","232"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기",\N,"AGE_003","6","0.00","0.00","0.00","92"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기",\N,"AGE_004","3","0.00","0.00","0.00","119"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기",\N,"AGE_006","2","0.00","0.00","0.00","56"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기","","AGE_003","4","0.00","0.00","0.00","18"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기","F","AGE_002","2","0.00","0.00","0.00","21"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기","F","AGE_005","1","0.00","0.00","0.00","8"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기","F","AGE_006","1","0.00","0.00","0.00","19"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기","M","AGE_002","9","0.00","0.00","0.00","148"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기","M","AGE_003","6","0.00","0.00","0.00","29"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기","M","AGE_004","1","0.00","0.00","0.00","26"
"2020-08","01066","1066.생태공원앞 교차로(조명탑)","정기","M","AGE_005","3","0.00","0.00","0.00","52"
"2020-08","01067","1067.한영중고앞사거리","단체",\N,"AGE_002","1","0.00","0.00","0.00","33"
"2020-08","01067","1067.한영중고앞사거리","단체",\N,"AGE_003","1",\N,\N,"0.00","60"
"2020-08","01067","1067.한영중고앞사거리","단체","M","AGE_004","3","0.00","0.00","0.00","144"
"2020-08","01067","1067.한영중고앞사거리","일일(비회원)",\N,"AGE_008","2","0.00","0.00","0.00","114"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)",\N,"AGE_001","6","0.00","0.00","0.00","162"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)",\N,"AGE_002","9","0.00","0.00","0.00","319"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)",\N,"AGE_003","3","0.00","0.00","0.00","125"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)",\N,"AGE_004","2","0.00","0.00","0.00","20"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)","","AGE_002","1","0.00","0.00","0.00","22"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)","F","AGE_001","1","0.00","0.00","0.00","11"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)","F","AGE_002","3","0.00","0.00","0.00","57"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)","F","AGE_003","2","0.00","0.00","0.00","68"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)","M","AGE_001","1","0.00","0.00","0.00","47"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)","M","AGE_002","7","0.00","0.00","0.00","158"
"2020-08","01067","1067.한영중고앞사거리","일일(회원)","M","AGE_003","2","0.00","0.00","0.00","80"
"2020-08","01067","1067.한영중고앞사거리","정기",\N,"AGE_001","4","0.00","0.00","0.00","38"
"2020-08","01067","1067.한영중고앞사거리","정기",\N,"AGE_002","46","0.00","0.00","0.00","1056"
"2020-08","01067","1067.한영중고앞사거리","정기",\N,"AGE_003","2","0.00","0.00","0.00","44"
"2020-08","01067","1067.한영중고앞사거리","정기",\N,"AGE_004","15","0.00","0.00","0.00","362"
"2020-08","01067","1067.한영중고앞사거리","정기",\N,"AGE_005","6","0.00","0.00","0.00","168"
"2020-08","01067","1067.한영중고앞사거리","정기",\N,"AGE_006","2","0.00","0.00","0.00","32"
"2020-08","01067","1067.한영중고앞사거리","정기",\N,"AGE_008","1","0.00","0.00","0.00","18"
"2020-08","01067","1067.한영중고앞사거리","정기","","AGE_001","6","0.00","0.00","0.00","117"
"2020-08","01067","1067.한영중고앞사거리","정기","","AGE_002","3","0.00","0.00","0.00","71"
"2020-08","01067","1067.한영중고앞사거리","정기","","AGE_004","1","0.00","0.00","0.00","11"
"2020-08","01067","1067.한영중고앞사거리","정기","F","AGE_001","7","0.00","0.00","0.00","302"
"2020-08","01067","1067.한영중고앞사거리","정기","F","AGE_002","13","0.00","0.00","0.00","137"
"2020-08","01067","1067.한영중고앞사거리","정기","F","AGE_003","2","0.00","0.00","0.00","180"
"2020-08","01067","1067.한영중고앞사거리","정기","F","AGE_004","2","0.00","0.00","0.00","196"
"2020-08","01067","1067.한영중고앞사거리","정기","F","AGE_005","1","0.00","0.00","0.00","32"
"2020-08","01067","1067.한영중고앞사거리","정기","M","AGE_001","3","0.00","0.00","0.00","47"
"2020-08","01067","1067.한영중고앞사거리","정기","M","AGE_002","15","0.00","0.00","0.00","406"
"2020-08","01067","1067.한영중고앞사거리","정기","M","AGE_003","3","0.00","0.00","0.00","34"
"2020-08","01067","1067.한영중고앞사거리","정기","M","AGE_004","7","0.00","0.00","0.00","137"
"2020-08","01067","1067.한영중고앞사거리","정기","M","AGE_005","6","0.00","0.00","0.00","303"
"2020-08","01067","1067.한영중고앞사거리","정기","M","AGE_006","1","0.00","0.00","0.00","4"
"2020-08","01068","1068.명일파출소","단체",\N,"AGE_001","1","0.00","0.00","0.00","10"
"2020-08","01068","1068.명일파출소","일일(비회원)",\N,"AGE_008","2","0.00","0.00","0.00","84"
"2020-08","01068","1068.명일파출소","일일(회원)",\N,"AGE_001","1","0.00","0.00","0.00","15"
"2020-08","01068","1068.명일파출소","일일(회원)",\N,"AGE_002","13","0.00","0.00","0.00","724"
"2020-08","01068","1068.명일파출소","일일(회원)",\N,"AGE_003","4","0.00","0.00","0.00","126"
"2020-08","01068","1068.명일파출소","일일(회원)",\N,"AGE_004","7","0.00","0.00","0.00","235"
"2020-08","01068","1068.명일파출소","일일(회원)",\N,"AGE_008","2","0.00","0.00","0.00","25"
"2020-08","01068","1068.명일파출소","일일(회원)","","AGE_002","2","0.00","0.00","0.00","31"
"2020-08","01068","1068.명일파출소","일일(회원)","","AGE_003","1","0.00","0.00","0.00","9"
"2020-08","01068","1068.명일파출소","일일(회원)","","AGE_004","1","0.00","0.00","0.00","23"
"2020-08","01068","1068.명일파출소","일일(회원)","F","AGE_001","4","0.00","0.00","0.00","137"
"2020-08","01068","1068.명일파출소","일일(회원)","F","AGE_002","10","0.00","0.00","0.00","266"
"2020-08","01068","1068.명일파출소","일일(회원)","F","AGE_003","7","0.00","0.00","0.00","186"
"2020-08","01068","1068.명일파출소","일일(회원)","F","AGE_004","6","0.00","0.00","0.00","232"
"2020-08","01068","1068.명일파출소","일일(회원)","M","AGE_001","6","0.00","0.00","0.00","134"
"2020-08","01068","1068.명일파출소","일일(회원)","M","AGE_002","12","0.00","0.00","0.00","215"
"2020-08","01068","1068.명일파출소","일일(회원)","M","AGE_003","7","0.00","0.00","0.00","167"
"2020-08","01068","1068.명일파출소","일일(회원)","M","AGE_004","3","0.00","0.00","0.00","142"
"2020-08","01068","1068.명일파출소","일일(회원)","M","AGE_005","2","0.00","0.00","0.00","70"
"2020-08","01068","1068.명일파출소","정기",\N,"AGE_001","22","0.00","0.00","0.00","475"
"2020-08","01068","1068.명일파출소","정기",\N,"AGE_002","79","0.00","0.00","0.00","1918"
"2020-08","01068","1068.명일파출소","정기",\N,"AGE_003","48","0.00","0.00","0.00","1156"
"2020-08","01068","1068.명일파출소","정기",\N,"AGE_004","35","0.00","0.00","0.00","1013"
"2020-08","01068","1068.명일파출소","정기",\N,"AGE_005","15","0.00","0.00","0.00","489"
"2020-08","01068","1068.명일파출소","정기",\N,"AGE_006","2","0.00","0.00","0.00","54"
"2020-08","01068","1068.명일파출소","정기",\N,"AGE_008","8","0.00","0.00","0.00","122"
"2020-08","01068","1068.명일파출소","정기","","AGE_001","6","0.00","0.00","0.00","123"
"2020-08","01068","1068.명일파출소","정기","","AGE_002","5","0.00","0.00","0.00","98"
"2020-08","01068","1068.명일파출소","정기","","AGE_003","7","0.00","0.00","0.00","171"
"2020-08","01068","1068.명일파출소","정기","","AGE_004","5","0.00","0.00","0.00","181"
"2020-08","01068","1068.명일파출소","정기","","AGE_005","1","0.00","0.00","0.00","77"
"2020-08","01068","1068.명일파출소","정기","F","AGE_002","36","0.00","0.00","0.00","826"
"2020-08","01068","1068.명일파출소","정기","F","AGE_003","13","0.00","0.00","0.00","219"
"2020-08","01068","1068.명일파출소","정기","F","AGE_004","16","0.00","0.00","0.00","517"
"2020-08","01068","1068.명일파출소","정기","F","AGE_005","8","0.00","0.00","0.00","345"
"2020-08","01068","1068.명일파출소","정기","F","AGE_006","2","0.00","0.00","0.00","32"
"2020-08","01068","1068.명일파출소","정기","F","AGE_007","3","0.00","0.00","0.00","12"
"2020-08","01068","1068.명일파출소","정기","M","AGE_001","7","0.00","0.00","0.00","157"
"2020-08","01068","1068.명일파출소","정기","M","AGE_002","38","0.00","0.00","0.00","535"
"2020-08","01068","1068.명일파출소","정기","M","AGE_003","22","0.00","0.00","0.00","348"
"2020-08","01068","1068.명일파출소","정기","M","AGE_004","18","0.00","0.00","0.00","415"
"2020-08","01068","1068.명일파출소","정기","M","AGE_005","16","0.00","0.00","0.00","597"
"2020-08","01068","1068.명일파출소","정기","M","AGE_006","13","0.00","0.00","0.00","383"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(비회원)",\N,"AGE_008","1","0.00","0.00","0.00","20"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)",\N,"AGE_001","4","0.00","0.00","0.00","127"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)",\N,"AGE_002","4","0.00","0.00","0.00","109"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)",\N,"AGE_003","3","0.00","0.00","0.00","105"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)","","AGE_002","1","0.00","0.00","0.00","18"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)","F","AGE_002","1","0.00","0.00","0.00","36"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)","F","AGE_003","1","0.00","0.00","0.00","13"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)","M","AGE_001","4","0.00","0.00","0.00","90"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)","M","AGE_002","5","0.00","0.00","0.00","83"
"2020-08","01069","1069.강동경희대학교병원 입구","일일(회원)","M","AGE_003","2","0.00","0.00","0.00","37"
"2020-08","01069","1069.강동경희대학교병원 입구","정기",\N,"AGE_001","8","0.00","0.00","0.00","116"
"2020-08","01069","1069.강동경희대학교병원 입구","정기",\N,"AGE_002","29","0.00","0.00","0.00","607"
"2020-08","01069","1069.강동경희대학교병원 입구","정기",\N,"AGE_003","14","0.00","0.00","0.00","207"
"2020-08","01069","1069.강동경희대학교병원 입구","정기",\N,"AGE_004","3","0.00","0.00","0.00","90"
"2020-08","01069","1069.강동경희대학교병원 입구","정기",\N,"AGE_005","3","0.00","0.00","0.00","93"
"2020-08","01069","1069.강동경희대학교병원 입구","정기",\N,"AGE_006","2","0.00","0.00","0.00","11"
"2020-08","01069","1069.강동경희대학교병원 입구","정기",\N,"AGE_008","2","0.00","0.00","0.00","33"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","","AGE_001","1","0.00","0.00","0.00","8"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","","AGE_002","4","0.00","0.00","0.00","39"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","","AGE_004","1","0.00","0.00","0.00","14"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","F","AGE_001","1","0.00","0.00","0.00","9"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","F","AGE_002","15","0.00","0.00","0.00","381"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","F","AGE_003","6","0.00","0.00","0.00","111"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","F","AGE_004","3","0.00","0.00","0.00","90"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","F","AGE_005","3","0.00","0.00","0.00","142"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","F","AGE_007","1","0.00","0.00","0.00","60"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","M","AGE_002","18","0.00","0.00","0.00","259"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","M","AGE_003","9","0.00","0.00","0.00","85"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","M","AGE_004","1","0.00","0.00","0.00","44"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","M","AGE_005","2","0.00","0.00","0.00","27"
"2020-08","01069","1069.강동경희대학교병원 입구","정기","M","AGE_006","3","0.00","0.00","0.00","80"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)",\N,"AGE_001","1","0.00","0.00","0.00","46"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)",\N,"AGE_002","6","0.00","0.00","0.00","250"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)",\N,"AGE_003","4","0.00","0.00","0.00","362"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)",\N,"AGE_005","1","0.00","0.00","0.00","147"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)",\N,"AGE_008","2","0.00","0.00","0.00","155"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)","F","AGE_001","4","0.00","0.00","0.00","84"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)","F","AGE_002","5","0.00","0.00","0.00","199"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)","F","AGE_003","4","0.00","0.00","0.00","154"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)","F","AGE_004","3","0.00","0.00","0.00","282"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)","M","AGE_001","1","0.00","0.00","0.00","11"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)","M","AGE_002","7","0.00","0.00","0.00","114"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)","M","AGE_003","1","0.00","0.00","0.00","9"
"2020-08","01070","1070.(시립)고덕평생학습관","일일(회원)","M","AGE_004","1","0.00","0.00","0.00","15"
"2020-08","01070","1070.(시립)고덕평생학습관","정기",\N,"AGE_001","4","0.00","0.00","0.00","47"
"2020-08","01070","1070.(시립)고덕평생학습관","정기",\N,"AGE_002","26","0.00","0.00","0.00","474"
"2020-08","01070","1070.(시립)고덕평생학습관","정기",\N,"AGE_003","16","0.00","0.00","0.00","665"
"2020-08","01070","1070.(시립)고덕평생학습관","정기",\N,"AGE_004","9","0.00","0.00","0.00","318"
"2020-08","01070","1070.(시립)고덕평생학습관","정기",\N,"AGE_005","5","0.00","0.00","0.00","128"
"2020-08","01070","1070.(시립)고덕평생학습관","정기",\N,"AGE_006","1","0.00","0.00","0.00","102"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","","AGE_001","1","0.00","0.00","0.00","8"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","","AGE_002","2","0.00","0.00","0.00","28"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","","AGE_003","3","0.00","0.00","0.00","59"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","","AGE_004","1","0.00","0.00","0.00","83"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","","AGE_005","3","0.00","0.00","0.00","15"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","F","AGE_002","5","0.00","0.00","0.00","45"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","F","AGE_003","8","0.00","0.00","0.00","127"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","F","AGE_004","2","0.00","0.00","0.00","85"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","F","AGE_005","3","0.00","0.00","0.00","174"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","F","AGE_006","1","0.00","0.00","0.00","14"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","M","AGE_001","1","0.00","0.00","0.00","25"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","M","AGE_002","41","0.00","0.00","0.00","668"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","M","AGE_003","11","0.00","0.00","0.00","168"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","M","AGE_004","8","0.00","0.00","0.00","88"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","M","AGE_005","29","0.00","0.00","0.00","1383"
"2020-08","01070","1070.(시립)고덕평생학습관","정기","M","AGE_006","9","0.00","0.00","0.00","165"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)",\N,"AGE_001","1","0.00","0.00","0.00","9"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)",\N,"AGE_002","4","0.00","0.00","0.00","92"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)",\N,"AGE_003","4","0.00","0.00","0.00","129"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)",\N,"AGE_004","1","0.00","0.00","0.00","25"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)","F","AGE_002","4","0.00","0.00","0.00","72"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)","F","AGE_003","2","0.00","0.00","0.00","33"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","23"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)","M","AGE_002","1","0.00","0.00","0.00","13"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)","M","AGE_003","5","0.00","0.00","0.00","103"
"2020-08","01071","1071.명일근린공원공동체텃밭","일일(회원)","M","AGE_004","1","0.00","0.00","0.00","17"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기",\N,"AGE_001","7","0.00","0.00","0.00","119"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기",\N,"AGE_002","10","0.00","0.00","0.00","156"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기",\N,"AGE_003","3","0.00","0.00","0.00","89"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기",\N,"AGE_004","2","0.00","0.00","0.00","35"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기",\N,"AGE_005","6","0.00","0.00","0.00","196"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기",\N,"AGE_006","1","0.00","0.00","0.00","67"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기",\N,"AGE_008","1","0.00","0.00","0.00","4"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기","","AGE_001","2","0.00","0.00","0.00","27"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기","","AGE_002","1","0.00","0.00","0.00","24"
"2020-08","01071","1071.명일근린공원공동체텃밭","정기","","AGE_004","3","0.00","0.00","0.00","28"
