대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","","AGE_004","1","361.74","2.90","12513.34","105"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","F","AGE_001","11","2338.94","26.05","112280.00","937"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","F","AGE_002","61","7631.34","74.92","322966.15","2772"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","F","AGE_003","37","3390.97","34.67","149443.98","1616"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","F","AGE_004","3","367.72","3.33","14333.10","128"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","F","AGE_005","4","873.93","7.65","32993.51","220"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","M","AGE_001","23","3244.92","29.09","125409.98","942"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","M","AGE_002","73","15640.99","124.83","538130.51","3600"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","M","AGE_003","30","5427.10","43.63","188072.77","1592"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","M","AGE_004","10","1216.16","10.10","43515.42","285"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","M","AGE_005","5","832.35","6.99","30131.57","206"
"2021-02","00906","906. 연신내역 5번출구","일일(회원)","M","AGE_006","2","433.56","3.72","16047.74","167"
"2021-02","00906","906. 연신내역 5번출구","정기",\N,"AGE_001","7","369.22","3.78","16302.75","203"
"2021-02","00906","906. 연신내역 5번출구","정기",\N,"AGE_002","162","13872.02","111.02","478806.10","3709"
"2021-02","00906","906. 연신내역 5번출구","정기",\N,"AGE_003","73","6423.38","54.53","234875.77","1794"
"2021-02","00906","906. 연신내역 5번출구","정기",\N,"AGE_004","46","2863.79","22.77","98172.98","1278"
"2021-02","00906","906. 연신내역 5번출구","정기",\N,"AGE_005","37","3592.12","31.35","135151.91","970"
"2021-02","00906","906. 연신내역 5번출구","정기",\N,"AGE_006","2","108.64","1.20","5176.18","107"
"2021-02","00906","906. 연신내역 5번출구","정기",\N,"AGE_007","2","37.35","0.36","1572.15","48"
"2021-02","00906","906. 연신내역 5번출구","정기",\N,"AGE_008","12","1012.55","9.85","42399.02","348"
"2021-02","00906","906. 연신내역 5번출구","정기","","AGE_002","15","716.53","6.36","27342.41","240"
"2021-02","00906","906. 연신내역 5번출구","정기","","AGE_003","9","1000.76","6.75","29107.98","291"
"2021-02","00906","906. 연신내역 5번출구","정기","","AGE_004","9","206.02","1.53","6574.05","49"
"2021-02","00906","906. 연신내역 5번출구","정기","","AGE_005","6","621.05","5.49","23641.20","207"
"2021-02","00906","906. 연신내역 5번출구","정기","F","AGE_001","5","675.25","6.69","28836.27","389"
"2021-02","00906","906. 연신내역 5번출구","정기","F","AGE_002","93","6902.90","65.88","284043.51","2371"
"2021-02","00906","906. 연신내역 5번출구","정기","F","AGE_003","76","6136.48","57.67","248347.93","2634"
"2021-02","00906","906. 연신내역 5번출구","정기","F","AGE_004","49","2588.67","23.55","101647.19","830"
"2021-02","00906","906. 연신내역 5번출구","정기","F","AGE_005","20","1074.42","10.39","44632.00","417"
"2021-02","00906","906. 연신내역 5번출구","정기","F","AGE_006","15","618.84","5.57","24042.71","214"
"2021-02","00906","906. 연신내역 5번출구","정기","F","AGE_007","1","58.17","0.49","2098.65","12"
"2021-02","00906","906. 연신내역 5번출구","정기","M","AGE_001","1","71.56","0.67","2868.53","24"
"2021-02","00906","906. 연신내역 5번출구","정기","M","AGE_002","133","12719.73","103.51","446053.10","3502"
"2021-02","00906","906. 연신내역 5번출구","정기","M","AGE_003","83","6544.32","51.36","221460.19","2596"
"2021-02","00906","906. 연신내역 5번출구","정기","M","AGE_004","77","5439.00","42.96","185095.57","1975"
"2021-02","00906","906. 연신내역 5번출구","정기","M","AGE_005","29","1379.88","11.57","49707.68","527"
"2021-02","00906","906. 연신내역 5번출구","정기","M","AGE_006","13","618.30","5.01","21579.21","340"
"2021-02","00906","906. 연신내역 5번출구","정기","M","AGE_007","2","0.00","0.00","0.00","54"
"2021-02","00907","907. CJ 드림시티","10분이용권",\N,"AGE_008","14","342.76","3.10","13316.80","75"
"2021-02","00907","907. CJ 드림시티","단체",\N,"AGE_002","6","918.30","10.08","43438.35","491"
"2021-02","00907","907. CJ 드림시티","단체",\N,"AGE_003","1","29.87","0.30","1278.31","14"
"2021-02","00907","907. CJ 드림시티","단체",\N,"AGE_004","6","667.10","6.39","27525.91","262"
"2021-02","00907","907. CJ 드림시티","단체",\N,"AGE_005","4","669.23","5.64","24326.81","160"
"2021-02","00907","907. CJ 드림시티","단체","","AGE_004","2","115.74","1.36","5845.29","80"
"2021-02","00907","907. CJ 드림시티","단체","F","AGE_001","4","952.91","8.67","37386.99","487"
"2021-02","00907","907. CJ 드림시티","단체","F","AGE_002","4","731.04","8.31","35792.07","272"
"2021-02","00907","907. CJ 드림시티","단체","F","AGE_003","2","106.62","0.93","4018.58","28"
"2021-02","00907","907. CJ 드림시티","단체","F","AGE_004","15","2354.38","25.77","111063.77","1124"
"2021-02","00907","907. CJ 드림시티","단체","M","AGE_004","4","558.49","4.28","18483.59","155"
"2021-02","00907","907. CJ 드림시티","단체","M","AGE_005","4","1455.11","12.18","52493.07","260"
"2021-02","00907","907. CJ 드림시티","일일(비회원)",\N,"AGE_008","16","3135.61","28.25","121818.28","1162"
"2021-02","00907","907. CJ 드림시티","일일(회원)",\N,"AGE_001","70","10793.02","108.15","466160.54","4643"
"2021-02","00907","907. CJ 드림시티","일일(회원)",\N,"AGE_002","227","36322.92","342.59","1476397.15","11619"
"2021-02","00907","907. CJ 드림시티","일일(회원)",\N,"AGE_003","47","7571.00","65.72","283262.84","2703"
"2021-02","00907","907. CJ 드림시티","일일(회원)",\N,"AGE_004","21","4202.71","37.49","161619.56","1212"
"2021-02","00907","907. CJ 드림시티","일일(회원)",\N,"AGE_005","12","1905.51","16.00","68950.86","493"
"2021-02","00907","907. CJ 드림시티","일일(회원)",\N,"AGE_006","2","178.55","1.61","6936.82","107"
"2021-02","00907","907. CJ 드림시티","일일(회원)",\N,"AGE_008","15","2030.36","19.54","84277.58","1029"
"2021-02","00907","907. CJ 드림시티","일일(회원)","","AGE_001","1","44.23","0.48","2068.15","15"
"2021-02","00907","907. CJ 드림시티","일일(회원)","","AGE_002","31","3136.20","30.15","129939.27","1193"
"2021-02","00907","907. CJ 드림시티","일일(회원)","","AGE_003","3","620.12","6.17","26608.69","451"
"2021-02","00907","907. CJ 드림시티","일일(회원)","","AGE_004","1","342.00","2.99","12890.00","92"
"2021-02","00907","907. CJ 드림시티","일일(회원)","F","AGE_001","44","7897.33","82.04","353599.63","3560"
"2021-02","00907","907. CJ 드림시티","일일(회원)","F","AGE_002","169","27912.65","272.21","1173448.09","9721"
"2021-02","00907","907. CJ 드림시티","일일(회원)","F","AGE_003","50","8582.45","85.66","369338.62","3269"
"2021-02","00907","907. CJ 드림시티","일일(회원)","F","AGE_004","33","5886.87","56.73","244568.10","2379"
"2021-02","00907","907. CJ 드림시티","일일(회원)","F","AGE_005","16","2682.38","25.41","109499.81","774"
"2021-02","00907","907. CJ 드림시티","일일(회원)","F","AGE_006","2","110.04","1.06","4560.80","63"
"2021-02","00907","907. CJ 드림시티","일일(회원)","M","AGE_001","28","5487.91","48.20","207756.24","1915"
"2021-02","00907","907. CJ 드림시티","일일(회원)","M","AGE_002","84","11703.97","92.93","400559.87","3312"
"2021-02","00907","907. CJ 드림시티","일일(회원)","M","AGE_003","31","7637.71","55.56","239459.09","1641"
"2021-02","00907","907. CJ 드림시티","일일(회원)","M","AGE_004","21","2869.57","22.06","95134.27","1046"
"2021-02","00907","907. CJ 드림시티","일일(회원)","M","AGE_005","11","3041.76","27.26","117507.95","788"
"2021-02","00907","907. CJ 드림시티","일일(회원)","M","AGE_006","2","444.82","3.84","16529.16","139"
"2021-02","00907","907. CJ 드림시티","정기",\N,"AGE_001","4","342.45","3.28","14191.96","86"
"2021-02","00907","907. CJ 드림시티","정기",\N,"AGE_002","194","16740.85","148.03","638320.82","4713"
"2021-02","00907","907. CJ 드림시티","정기",\N,"AGE_003","171","11325.54","97.95","422102.14","4251"
"2021-02","00907","907. CJ 드림시티","정기",\N,"AGE_004","67","3702.98","30.97","133332.26","1261"
"2021-02","00907","907. CJ 드림시티","정기",\N,"AGE_005","71","7184.63","61.54","265298.58","1957"
"2021-02","00907","907. CJ 드림시티","정기",\N,"AGE_006","5","691.87","5.89","25375.78","158"
"2021-02","00907","907. CJ 드림시티","정기",\N,"AGE_007","2","220.75","2.02","8708.96","83"
"2021-02","00907","907. CJ 드림시티","정기",\N,"AGE_008","41","2948.88","26.64","114727.33","1077"
"2021-02","00907","907. CJ 드림시티","정기","","AGE_002","14","541.03","5.15","22169.53","159"
"2021-02","00907","907. CJ 드림시티","정기","","AGE_003","26","3158.76","32.04","138205.48","1200"
"2021-02","00907","907. CJ 드림시티","정기","","AGE_004","7","174.30","1.57","6806.91","36"
"2021-02","00907","907. CJ 드림시티","정기","","AGE_005","2","112.79","0.97","4169.56","22"
"2021-02","00907","907. CJ 드림시티","정기","F","AGE_002","124","24526.48","209.43","902849.45","5597"
"2021-02","00907","907. CJ 드림시티","정기","F","AGE_003","71","8942.80","82.51","355691.94","2663"
"2021-02","00907","907. CJ 드림시티","정기","F","AGE_004","66","4411.66","43.81","188816.57","1548"
"2021-02","00907","907. CJ 드림시티","정기","F","AGE_005","47","6418.12","58.82","253512.17","1566"
"2021-02","00907","907. CJ 드림시티","정기","F","AGE_006","5","280.39","2.70","11636.69","196"
"2021-02","00907","907. CJ 드림시티","정기","F","AGE_007","1","12.60","0.07","318.06","2"
"2021-02","00907","907. CJ 드림시티","정기","M","AGE_001","8","2032.97","16.86","72674.24","543"
"2021-02","00907","907. CJ 드림시티","정기","M","AGE_002","125","10674.23","85.73","369525.74","2517"
"2021-02","00907","907. CJ 드림시티","정기","M","AGE_003","83","6680.89","52.17","224993.29","1892"
"2021-02","00907","907. CJ 드림시티","정기","M","AGE_004","84","8452.16","60.03","258847.95","1859"
"2021-02","00907","907. CJ 드림시티","정기","M","AGE_005","43","7450.87","60.86","262338.02","1432"
"2021-02","00907","907. CJ 드림시티","정기","M","AGE_006","10","1082.18","9.25","39852.93","316"
"2021-02","00907","907. CJ 드림시티","정기","M","AGE_007","10","2282.47","19.18","82704.96","524"
"2021-02","00908","908. 구산역 4번출구","단체",\N,"AGE_002","2","269.12","3.22","13869.65","184"
"2021-02","00908","908. 구산역 4번출구","단체",\N,"AGE_003","2","213.38","1.93","8290.19","89"
"2021-02","00908","908. 구산역 4번출구","단체",\N,"AGE_004","3","122.78","1.22","5272.58","67"
"2021-02","00908","908. 구산역 4번출구","단체",\N,"AGE_008","2","91.93","0.90","3869.42","26"
"2021-02","00908","908. 구산역 4번출구","단체","F","AGE_005","1","251.29","2.58","11132.60","56"
"2021-02","00908","908. 구산역 4번출구","단체","M","AGE_001","4","101.74","0.91","3952.56","113"
"2021-02","00908","908. 구산역 4번출구","단체","M","AGE_004","2","182.50","1.49","6400.71","109"
"2021-02","00908","908. 구산역 4번출구","일일(비회원)",\N,"AGE_008","2","799.12","7.20","31045.55","208"
"2021-02","00908","908. 구산역 4번출구","일일(회원)",\N,"AGE_001","8","1241.37","9.99","43070.04","329"
"2021-02","00908","908. 구산역 4번출구","일일(회원)",\N,"AGE_002","44","6946.91","64.37","277623.61","2377"
"2021-02","00908","908. 구산역 4번출구","일일(회원)",\N,"AGE_003","8","1370.43","11.88","51241.42","342"
"2021-02","00908","908. 구산역 4번출구","일일(회원)",\N,"AGE_004","7","758.06","7.46","32176.71","285"
"2021-02","00908","908. 구산역 4번출구","일일(회원)",\N,"AGE_005","1","124.21","1.12","4825.49","29"
"2021-02","00908","908. 구산역 4번출구","일일(회원)",\N,"AGE_008","5","405.20","3.96","17053.52","205"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","","AGE_002","3","308.81","2.51","10825.55","80"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","","AGE_003","2","50.29","0.42","1828.87","17"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","F","AGE_001","8","1216.75","14.77","63657.17","523"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","F","AGE_002","21","2430.13","24.65","106252.91","1124"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","F","AGE_003","5","807.03","7.21","31107.19","214"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","F","AGE_004","2","408.38","3.74","16123.73","231"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","F","AGE_005","1","193.02","2.26","9748.68","71"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","M","AGE_001","20","1695.93","15.65","67408.31","539"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","M","AGE_002","24","3411.91","30.19","130160.48","1163"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","M","AGE_003","3","489.55","2.80","12060.07","148"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","M","AGE_004","4","265.36","1.92","8287.64","55"
"2021-02","00908","908. 구산역 4번출구","일일(회원)","M","AGE_005","3","285.96","2.41","10401.24","71"
"2021-02","00908","908. 구산역 4번출구","정기",\N,"AGE_001","2","81.56","0.67","2871.92","77"
"2021-02","00908","908. 구산역 4번출구","정기",\N,"AGE_002","58","2565.44","21.94","94510.35","905"
"2021-02","00908","908. 구산역 4번출구","정기",\N,"AGE_003","9","685.56","5.85","25211.32","209"
"2021-02","00908","908. 구산역 4번출구","정기",\N,"AGE_004","6","435.74","3.28","14093.14","166"
"2021-02","00908","908. 구산역 4번출구","정기",\N,"AGE_005","31","6362.10","44.61","192161.53","1048"
"2021-02","00908","908. 구산역 4번출구","정기",\N,"AGE_006","5","217.96","1.90","8203.09","60"
"2021-02","00908","908. 구산역 4번출구","정기",\N,"AGE_007","19","801.02","7.82","33713.41","390"
"2021-02","00908","908. 구산역 4번출구","정기","","AGE_002","1","0.00","0.00","0.00","5"
"2021-02","00908","908. 구산역 4번출구","정기","","AGE_005","1","29.08","0.23","979.13","5"
"2021-02","00908","908. 구산역 4번출구","정기","F","AGE_001","3","187.76","1.69","7294.53","55"
"2021-02","00908","908. 구산역 4번출구","정기","F","AGE_002","56","3204.04","36.88","159000.74","1221"
"2021-02","00908","908. 구산역 4번출구","정기","F","AGE_003","49","4365.90","48.92","210773.84","1331"
"2021-02","00908","908. 구산역 4번출구","정기","F","AGE_004","19","1609.84","14.83","63825.03","756"
"2021-02","00908","908. 구산역 4번출구","정기","F","AGE_005","3","265.91","2.45","10573.66","107"
"2021-02","00908","908. 구산역 4번출구","정기","M","AGE_001","1","43.24","0.40","1733.17","18"
"2021-02","00908","908. 구산역 4번출구","정기","M","AGE_002","84","5859.87","54.32","234118.66","1774"
"2021-02","00908","908. 구산역 4번출구","정기","M","AGE_003","33","3453.59","27.94","120575.83","755"
"2021-02","00908","908. 구산역 4번출구","정기","M","AGE_004","30","1674.32","13.33","57553.82","481"
"2021-02","00908","908. 구산역 4번출구","정기","M","AGE_005","17","593.93","5.04","21680.01","233"
"2021-02","00908","908. 구산역 4번출구","정기","M","AGE_006","3","188.11","1.48","6392.17","118"
"2021-02","00909","909. 백련산 힐스테이트 3차","단체","M","AGE_003","2","115.91","0.93","4009.83","25"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)",\N,"AGE_001","2","146.38","1.05","4526.25","22"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)",\N,"AGE_002","13","1687.78","13.54","58283.33","405"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)",\N,"AGE_003","4","132.37","1.24","5328.93","31"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)",\N,"AGE_004","2","84.48","0.82","3555.50","43"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","","AGE_002","1","47.50","0.58","2499.09","35"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","F","AGE_001","1","308.66","2.78","11991.60","107"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","F","AGE_002","1","147.49","1.33","5730.08","47"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","F","AGE_003","2","243.94","1.97","8475.57","73"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","M","AGE_001","1","63.28","0.41","1775.55","10"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","M","AGE_002","5","634.34","6.12","26389.96","208"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","M","AGE_003","1","632.43","3.90","16810.88","111"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","M","AGE_004","2","18.11","0.16","672.36","6"
"2021-02","00909","909. 백련산 힐스테이트 3차","일일(회원)","M","AGE_005","2","319.08","2.64","11385.72","59"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기",\N,"AGE_001","3","24.28","0.23","989.21","14"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기",\N,"AGE_002","26","1081.91","9.15","39414.92","307"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기",\N,"AGE_003","20","1140.09","12.71","54663.01","476"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기",\N,"AGE_004","21","2595.19","22.61","97489.06","493"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기",\N,"AGE_005","1","61.62","0.68","2935.96","25"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","","AGE_002","3","185.49","1.54","6650.34","39"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","","AGE_003","1","191.54","1.75","7557.52","40"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","","AGE_005","1","125.41","0.97","4167.03","37"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","F","AGE_003","5","312.91","2.95","12710.84","205"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","F","AGE_004","7","652.07","5.56","23903.57","213"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","F","AGE_005","6","269.53","2.22","9585.60","107"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","F","AGE_006","1","190.55","1.72","7403.06","58"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","M","AGE_002","8","439.39","3.81","16429.36","181"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","M","AGE_003","12","515.96","4.05","17397.42","152"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","M","AGE_004","28","1751.81","14.90","64157.82","327"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","M","AGE_005","5","194.95","1.63","7021.11","88"
"2021-02","00909","909. 백련산 힐스테이트 3차","정기","M","AGE_006","2","38.81","0.40","1719.48","23"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","10분이용권",\N,"AGE_008","10","220.02","1.99","8548.41","53"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","단체",\N,"AGE_004","1","59.49","0.60","2590.00","30"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","단체","M","AGE_004","4","121.56","0.96","4148.15","141"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(비회원)",\N,"AGE_008","4","678.93","6.11","26376.45","191"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)",\N,"AGE_001","8","1237.81","10.03","43214.37","308"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)",\N,"AGE_002","44","7103.62","65.10","280533.94","2512"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)",\N,"AGE_003","14","2286.38","17.28","74436.02","688"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)",\N,"AGE_004","4","567.08","4.82","20759.47","94"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)",\N,"AGE_005","3","256.65","2.07","8881.56","93"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)",\N,"AGE_008","1","25.44","0.25","1070.89","9"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","","AGE_001","1","70.82","0.41","1788.51","16"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","","AGE_002","7","1341.34","12.47","53721.34","402"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","","AGE_004","2","839.14","6.45","27812.86","306"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","F","AGE_001","3","239.88","2.19","9466.63","125"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","F","AGE_002","23","2722.09","28.05","120925.32","1335"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","F","AGE_003","13","1176.57","12.14","52326.95","420"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","F","AGE_004","12","2627.36","25.64","110473.93","524"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","F","AGE_006","1","151.36","1.53","6590.00","52"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","F","AGE_008","1","156.62","1.41","6084.84","39"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","M","AGE_001","6","213.79","1.91","8253.35","106"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","M","AGE_002","30","5773.99","47.61","205298.59","1525"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","M","AGE_003","12","3146.00","24.74","106643.30","681"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","M","AGE_004","11","1325.78","11.40","49121.99","346"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","일일(회원)","M","AGE_005","3","336.80","2.87","12350.27","72"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기",\N,"AGE_001","4","111.74","0.85","3692.71","50"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기",\N,"AGE_002","76","3049.08","27.79","119813.68","1396"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기",\N,"AGE_003","46","2488.29","18.71","80753.50","1431"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기",\N,"AGE_004","78","4765.18","35.48","152881.82","1453"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기",\N,"AGE_005","31","1453.07","11.46","49386.94","373"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기",\N,"AGE_006","5","587.37","5.30","22845.39","145"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기",\N,"AGE_007","5","711.88","6.41","27656.59","206"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","","AGE_002","37","875.17","8.35","35935.45","428"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","","AGE_003","3","414.56","2.62","11256.47","135"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","","AGE_004","2","164.31","1.39","6000.60","28"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","","AGE_005","2","261.72","2.14","9215.27","55"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","F","AGE_001","1","89.48","0.62","2690.00","31"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","F","AGE_002","55","2541.89","24.57","105655.19","878"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","F","AGE_003","62","3877.96","38.19","164839.97","1230"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","F","AGE_004","21","1405.49","14.46","62332.15","561"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","F","AGE_005","9","1080.47","10.34","44595.10","374"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","M","AGE_001","7","354.49","3.46","14920.00","208"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","M","AGE_002","89","4323.62","34.55","148748.69","1300"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","M","AGE_003","65","5599.40","42.24","181995.05","1278"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","M","AGE_004","95","3763.54","30.06","129624.05","1685"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","M","AGE_005","53","3075.37","23.25","100201.02","1264"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","M","AGE_006","9","300.70","2.58","11158.75","151"
"2021-02","00911","911. 은평평화공원(역촌역4번출구)","정기","M","AGE_007","2","19.42","0.16","700.60","9"
"2021-02","00912","912. 응암오거리","단체",\N,"AGE_001","2","172.10","1.55","6686.31","49"
"2021-02","00912","912. 응암오거리","단체",\N,"AGE_002","9","614.36","5.53","23867.52","240"
"2021-02","00912","912. 응암오거리","단체",\N,"AGE_003","5","1145.10","10.49","45225.06","401"
"2021-02","00912","912. 응암오거리","단체",\N,"AGE_004","2","605.05","4.43","19098.71","196"
"2021-02","00912","912. 응암오거리","단체","F","AGE_004","10","1034.64","9.66","41591.37","495"
"2021-02","00912","912. 응암오거리","단체","M","AGE_001","2","192.98","3.32","14332.95","124"
"2021-02","00912","912. 응암오거리","일일(비회원)",\N,"AGE_008","8","1407.32","12.69","54674.29","472"
"2021-02","00912","912. 응암오거리","일일(비회원)","F","AGE_008","2","85.17","0.77","3308.81","95"
"2021-02","00912","912. 응암오거리","일일(회원)",\N,"AGE_001","7","1403.77","12.36","53239.37","527"
"2021-02","00912","912. 응암오거리","일일(회원)",\N,"AGE_002","60","5567.98","51.20","220527.38","1905"
"2021-02","00912","912. 응암오거리","일일(회원)",\N,"AGE_003","23","1337.11","11.91","51400.30","565"
"2021-02","00912","912. 응암오거리","일일(회원)",\N,"AGE_004","8","693.26","6.37","27399.44","261"
"2021-02","00912","912. 응암오거리","일일(회원)",\N,"AGE_005","1","58.34","0.58","2496.86","44"
"2021-02","00912","912. 응암오거리","일일(회원)",\N,"AGE_008","5","553.95","3.91","16853.92","87"
"2021-02","00912","912. 응암오거리","일일(회원)","","AGE_001","1","104.10","1.17","5055.26","122"
"2021-02","00912","912. 응암오거리","일일(회원)","","AGE_002","2","63.47","0.51","2180.36","13"
"2021-02","00912","912. 응암오거리","일일(회원)","","AGE_003","1","23.39","0.21","908.68","6"
"2021-02","00912","912. 응암오거리","일일(회원)","F","AGE_001","3","355.79","4.15","17858.85","201"
"2021-02","00912","912. 응암오거리","일일(회원)","F","AGE_002","33","3435.86","37.51","161685.42","1598"
"2021-02","00912","912. 응암오거리","일일(회원)","F","AGE_003","8","870.81","9.23","39754.28","367"
"2021-02","00912","912. 응암오거리","일일(회원)","F","AGE_004","9","707.09","6.36","27410.55","228"
"2021-02","00912","912. 응암오거리","일일(회원)","F","AGE_005","5","361.70","3.44","14822.55","143"
"2021-02","00912","912. 응암오거리","일일(회원)","F","AGE_006","2","89.12","0.84","3616.60","28"
"2021-02","00912","912. 응암오거리","일일(회원)","M","AGE_001","19","1843.91","17.53","75594.90","749"
"2021-02","00912","912. 응암오거리","일일(회원)","M","AGE_002","23","2759.12","23.13","99738.63","776"
"2021-02","00912","912. 응암오거리","일일(회원)","M","AGE_003","7","712.86","5.73","24653.43","252"
"2021-02","00912","912. 응암오거리","일일(회원)","M","AGE_004","12","1163.70","8.49","36541.94","471"
"2021-02","00912","912. 응암오거리","일일(회원)","M","AGE_005","6","1035.75","9.24","39830.85","311"
"2021-02","00912","912. 응암오거리","정기",\N,"AGE_001","16","1334.73","11.48","49495.50","448"
"2021-02","00912","912. 응암오거리","정기",\N,"AGE_002","130","9955.92","79.03","340474.84","3480"
"2021-02","00912","912. 응암오거리","정기",\N,"AGE_003","80","7109.30","59.42","256204.14","2205"
"2021-02","00912","912. 응암오거리","정기",\N,"AGE_004","79","6302.53","53.46","230375.30","1819"
