"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2020-10","00179","179. 가좌역 4번출구 앞","정기",\N,"AGE_005","48","272.65","2.39","10310.00","946"
"2020-10","00179","179. 가좌역 4번출구 앞","정기",\N,"AGE_006","12","72.05","0.68","2940.00","118"
"2020-10","00179","179. 가좌역 4번출구 앞","정기",\N,"AGE_007","1","0.00","0.00","0.00","9"
"2020-10","00179","179. 가좌역 4번출구 앞","정기",\N,"AGE_008","7","0.00","0.00","0.00","146"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","","AGE_001","1","0.00","0.00","0.00","29"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","","AGE_002","10","16.73","0.15","650.00","165"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","","AGE_003","7","3.45","0.34","1450.00","181"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","","AGE_004","13","167.74","1.53","6580.28","382"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","","AGE_005","2","0.00","0.00","0.00","140"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","F","AGE_001","4","499.61","4.50","19410.00","178"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","F","AGE_002","110","2563.47","25.93","111702.16","2523"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","F","AGE_003","39","73.22","0.69","2950.00","994"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","F","AGE_004","60","74.65","0.67","2900.00","1518"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","F","AGE_005","17","310.58","2.62","11290.00","340"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","F","AGE_006","2","0.00","0.00","0.00","85"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","F","AGE_007","1","0.00","0.00","0.00","18"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","M","AGE_001","5","0.00","0.00","0.00","111"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","M","AGE_002","117","558.68","4.30","18527.02","2085"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","M","AGE_003","122","3120.67","25.04","107955.56","3154"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","M","AGE_004","130","856.53","6.65","28727.73","3283"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","M","AGE_005","53","307.33","3.15","13579.07","1823"
"2020-10","00179","179. 가좌역 4번출구 앞","정기","M","AGE_006","22","318.08","2.41","10410.00","820"
"2020-10","00180","180. 충정로역 7번출구 아래","단체",\N,"AGE_001","3","0.00","0.00","0.00","32"
"2020-10","00180","180. 충정로역 7번출구 아래","단체","F","AGE_004","1","0.00","0.00","0.00","101"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(비회원)",\N,"AGE_008","7","0.00","0.00","0.00","201"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)",\N,"AGE_001","5","0.00","0.00","0.00","122"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)",\N,"AGE_002","45","17.29","0.14","590.00","1371"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)",\N,"AGE_003","18","726.82","7.10","30590.00","565"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)",\N,"AGE_004","5","0.00","0.00","0.00","57"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)",\N,"AGE_005","2","0.00","0.00","0.00","34"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","102"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","","AGE_002","7","967.19","7.08","30530.00","196"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","","AGE_003","1","292.44","1.95","8391.78","91"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","","AGE_004","1","339.33","2.09","9020.00","50"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","F","AGE_002","34","649.83","7.42","32034.47","1186"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","F","AGE_003","9","0.00","0.00","0.00","391"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","F","AGE_004","3","68.13","0.40","1720.47","166"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","F","AGE_005","2","0.00","0.00","0.00","98"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","M","AGE_001","5","0.00","0.00","0.00","147"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","M","AGE_002","41","501.56","4.46","19220.00","1548"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","M","AGE_003","22","814.51","6.47","27890.00","595"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","M","AGE_004","5","152.67","1.26","5430.00","143"
"2020-10","00180","180. 충정로역 7번출구 아래","일일(회원)","M","AGE_005","1","0.00","0.00","0.00","33"
"2020-10","00180","180. 충정로역 7번출구 아래","정기",\N,"AGE_001","8","636.65","5.41","23300.00","193"
"2020-10","00180","180. 충정로역 7번출구 아래","정기",\N,"AGE_002","105","2449.01","19.86","85630.00","2252"
"2020-10","00180","180. 충정로역 7번출구 아래","정기",\N,"AGE_003","64","499.46","5.80","25050.00","1409"
"2020-10","00180","180. 충정로역 7번출구 아래","정기",\N,"AGE_004","74","966.24","6.51","28032.27","2321"
"2020-10","00180","180. 충정로역 7번출구 아래","정기",\N,"AGE_005","26","387.10","3.62","15600.00","543"
"2020-10","00180","180. 충정로역 7번출구 아래","정기",\N,"AGE_006","8","119.43","1.08","4640.00","286"
"2020-10","00180","180. 충정로역 7번출구 아래","정기",\N,"AGE_008","4","0.00","0.00","0.00","37"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","","AGE_002","22","0.00","0.00","0.00","327"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","","AGE_003","2","0.00","0.00","0.00","51"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","","AGE_005","1","0.00","0.00","0.00","12"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","F","AGE_001","2","0.00","0.00","0.00","159"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","F","AGE_002","52","28.90","0.24","1010.00","1159"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","F","AGE_003","26","230.41","2.41","10390.00","818"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","F","AGE_004","27","83.42","0.69","2980.00","1610"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","F","AGE_005","8","0.00","0.00","0.00","139"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","F","AGE_006","8","573.37","6.59","28390.00","544"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","F","AGE_007","2","0.00","0.00","0.00","35"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","M","AGE_001","2","742.34","6.69","28840.00","179"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","M","AGE_002","96","694.29","5.69","24621.43","2346"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","M","AGE_003","89","1817.11","13.27","57247.22","2189"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","M","AGE_004","59","829.10","6.47","27883.69","1916"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","M","AGE_005","31","528.93","4.67","20104.42","582"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","M","AGE_006","2","0.00","0.00","0.00","35"
"2020-10","00180","180. 충정로역 7번출구 아래","정기","M","AGE_007","1","0.00","0.00","0.00","17"
"2020-10","00181","181. 망원초록길 입구","단체",\N,"AGE_001","1","0.00","0.00","0.00","57"
"2020-10","00181","181. 망원초록길 입구","단체",\N,"AGE_004","2","195.96","1.91","8247.66","181"
"2020-10","00181","181. 망원초록길 입구","단체","F","AGE_002","2","0.00","0.00","0.00","107"
"2020-10","00181","181. 망원초록길 입구","일일(비회원)",\N,"AGE_008","13","805.14","7.27","31279.35","605"
"2020-10","00181","181. 망원초록길 입구","일일(회원)",\N,"AGE_001","6","0.00","0.00","0.00","412"
"2020-10","00181","181. 망원초록길 입구","일일(회원)",\N,"AGE_002","47","1953.63","19.17","82620.00","2744"
"2020-10","00181","181. 망원초록길 입구","일일(회원)",\N,"AGE_003","12","416.50","3.08","13270.00","664"
"2020-10","00181","181. 망원초록길 입구","일일(회원)",\N,"AGE_004","8","577.45","6.10","26261.51","505"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","","AGE_002","1","0.00","0.00","0.00","58"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","","AGE_004","1","0.00","0.00","0.00","22"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","F","AGE_001","6","155.36","1.72","7402.17","374"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","F","AGE_002","45","862.47","9.28","40023.86","2718"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","F","AGE_003","19","376.08","3.77","16240.00","963"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","F","AGE_004","7","0.00","0.00","0.00","452"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","F","AGE_005","2","0.00","0.00","0.00","66"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","F","AGE_006","1","0.00","0.00","0.00","15"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","M","AGE_001","6","341.00","2.56","11040.00","364"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","M","AGE_002","21","69.38","0.51","2190.00","1088"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","M","AGE_003","9","53.46","0.35","1500.00","486"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","M","AGE_004","7","0.00","0.00","0.00","422"
"2020-10","00181","181. 망원초록길 입구","일일(회원)","M","AGE_005","4","0.00","0.00","0.00","152"
"2020-10","00181","181. 망원초록길 입구","정기",\N,"AGE_002","43","547.52","5.48","23600.00","1642"
"2020-10","00181","181. 망원초록길 입구","정기",\N,"AGE_003","33","613.51","5.19","22378.31","1268"
"2020-10","00181","181. 망원초록길 입구","정기",\N,"AGE_004","13","63.43","0.54","2321.41","505"
"2020-10","00181","181. 망원초록길 입구","정기",\N,"AGE_005","16","141.69","1.13","4861.61","558"
"2020-10","00181","181. 망원초록길 입구","정기","","AGE_003","13","144.92","1.31","5630.00","362"
"2020-10","00181","181. 망원초록길 입구","정기","","AGE_004","1","0.00","0.00","0.00","89"
"2020-10","00181","181. 망원초록길 입구","정기","","AGE_005","13","1009.66","11.15","48106.45","1228"
"2020-10","00181","181. 망원초록길 입구","정기","F","AGE_001","2","0.00","0.00","0.00","56"
"2020-10","00181","181. 망원초록길 입구","정기","F","AGE_002","17","152.79","1.70","7320.00","339"
"2020-10","00181","181. 망원초록길 입구","정기","F","AGE_003","13","0.00","0.00","0.00","569"
"2020-10","00181","181. 망원초록길 입구","정기","F","AGE_004","12","88.86","0.95","4080.00","573"
"2020-10","00181","181. 망원초록길 입구","정기","F","AGE_005","11","353.98","3.71","15962.25","665"
"2020-10","00181","181. 망원초록길 입구","정기","M","AGE_002","22","270.36","2.29","9865.82","863"
"2020-10","00181","181. 망원초록길 입구","정기","M","AGE_003","22","220.75","1.66","7160.00","970"
"2020-10","00181","181. 망원초록길 입구","정기","M","AGE_004","19","2974.46","26.47","114061.34","1009"
"2020-10","00181","181. 망원초록길 입구","정기","M","AGE_005","14","246.77","2.00","8649.91","459"
"2020-10","00181","181. 망원초록길 입구","정기","M","AGE_006","2","69.58","0.58","2510.00","111"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체",\N,"AGE_001","8","0.00","0.00","0.00","558"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체",\N,"AGE_002","5","0.00","0.00","0.00","273"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체",\N,"AGE_003","6","0.00","0.00","0.00","220"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체",\N,"AGE_004","9","0.00","0.00","0.00","338"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체","","AGE_001","5","0.00","0.00","0.00","218"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체","","AGE_002","1","0.00","0.00","0.00","75"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체","F","AGE_002","2","0.00","0.00","0.00","116"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체","F","AGE_003","4","9.86","0.12","530.00","274"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체","F","AGE_004","1","453.24","4.83","20810.00","146"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체","M","AGE_002","2","115.19","1.04","4475.11","69"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체","M","AGE_004","6","0.00","0.00","0.00","390"
"2020-10","00182","182. 망원2빗물펌프장 앞","단체","M","AGE_005","1","0.00","0.00","0.00","59"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(비회원)",\N,"AGE_008","98","7186.41","64.77","279193.27","6341"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(비회원)","F","AGE_008","5","0.00","0.00","0.00","281"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)",\N,"AGE_001","34","316.86","2.86","12310.00","1834"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)",\N,"AGE_002","322","4970.61","48.47","208929.24","15664"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)",\N,"AGE_003","86","2890.86","27.62","119030.00","4711"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)",\N,"AGE_004","40","2788.98","23.25","100274.19","2972"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)",\N,"AGE_005","6","0.00","0.00","0.00","281"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)",\N,"AGE_006","2","0.00","0.00","0.00","115"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)",\N,"AGE_008","18","1029.86","9.28","40010.00","955"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","","AGE_001","2","143.75","1.40","6050.00","151"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","","AGE_002","40","604.37","5.39","23250.00","2224"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","","AGE_003","15","109.70","1.13","4860.00","937"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","","AGE_004","4","0.00","0.00","0.00","151"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","","AGE_005","3","0.00","0.00","0.00","113"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","","AGE_007","1","0.00","0.00","0.00","106"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","F","AGE_001","60","966.38","8.95","38609.89","3086"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","F","AGE_002","286","5647.33","54.05","232956.74","17273"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","F","AGE_003","108","2230.48","23.48","101136.47","6081"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","F","AGE_004","39","923.61","8.32","35882.29","2244"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","F","AGE_005","13","116.86","1.05","4540.00","647"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","F","AGE_006","2","0.00","0.00","0.00","133"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","F","AGE_007","1","0.00","0.00","0.00","40"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","M","AGE_001","24","295.47","2.70","11630.00","1319"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","M","AGE_002","162","2048.95","17.08","73649.35","8698"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","M","AGE_003","70","2838.28","22.20","95642.36","4062"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","M","AGE_004","36","839.64","6.85","29550.00","1853"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","M","AGE_005","18","0.00","0.00","0.00","856"
"2020-10","00182","182. 망원2빗물펌프장 앞","일일(회원)","M","AGE_006","1","0.00","0.00","0.00","108"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기",\N,"AGE_001","1","0.00","0.00","0.00","30"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기",\N,"AGE_002","284","3030.55","28.98","124842.09","10312"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기",\N,"AGE_003","165","1063.09","7.83","33745.53","6781"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기",\N,"AGE_004","88","517.77","4.35","18731.81","5375"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기",\N,"AGE_005","69","445.43","4.99","21536.84","2680"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기",\N,"AGE_006","11","485.22","4.74","20421.75","543"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기",\N,"AGE_008","16","0.00","0.00","0.00","577"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","","AGE_002","30","571.34","5.32","22933.92","1043"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","","AGE_003","44","897.96","8.28","35670.47","1724"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","","AGE_004","8","0.00","0.00","0.00","436"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","","AGE_005","2","0.00","0.00","0.00","76"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","","AGE_006","6","0.00","0.00","0.00","525"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","F","AGE_001","4","0.00","0.00","0.00","234"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","F","AGE_002","225","2856.20","28.56","123108.52","8062"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","F","AGE_003","173","1389.29","13.70","59042.95","8128"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","F","AGE_004","103","2269.32","21.87","94255.49","6583"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","F","AGE_005","50","41.44","0.48","2090.00","2382"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","F","AGE_006","2","0.00","0.00","0.00","119"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","F","AGE_007","2","0.00","0.00","0.00","61"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","M","AGE_001","7","0.00","0.00","0.00","347"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","M","AGE_002","85","367.98","2.96","12810.00","3333"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","M","AGE_003","136","2387.80","19.13","82443.00","4570"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","M","AGE_004","100","1859.79","15.16","65338.02","4119"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","M","AGE_005","64","762.57","5.79","24960.00","2454"
"2020-10","00182","182. 망원2빗물펌프장 앞","정기","M","AGE_006","30","49.28","0.59","2540.00","1217"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","BIL_021",\N,"AGE_008","1","0.00","0.00","0.00","10"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","단체",\N,"AGE_002","4","403.03","3.15","13570.00","205"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","단체","","AGE_004","1","0.00","0.00","0.00","33"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","단체","F","AGE_003","1","76.01","0.81","3490.00","31"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","단체","M","AGE_002","3","0.00","0.00","0.00","142"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","단체","M","AGE_005","2","0.00","0.00","0.00","104"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(비회원)",\N,"AGE_008","17","816.05","7.36","31703.47","850"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(비회원)","M","AGE_008","2","0.00","0.00","0.00","20"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)",\N,"AGE_001","4","74.39","0.67","2890.00","181"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)",\N,"AGE_002","131","431.35","4.57","19744.10","4523"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)",\N,"AGE_003","35","577.35","6.13","26436.99","1814"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)",\N,"AGE_004","14","58.34","0.44","1894.31","713"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)",\N,"AGE_005","1","0.00","0.00","0.00","11"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)",\N,"AGE_008","3","0.00","0.00","0.00","84"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","","AGE_001","1","40.51","0.43","1860.00","11"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","","AGE_002","25","0.00","0.00","0.00","943"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","","AGE_003","3","0.00","0.00","0.00","70"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","F","AGE_001","10","0.00","0.00","0.00","458"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","F","AGE_002","103","3101.51","33.29","143480.00","3442"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","F","AGE_003","19","1304.63","14.11","60795.18","1136"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","F","AGE_004","6","289.28","3.39","14610.00","720"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","F","AGE_005","4","99.05","1.12","4810.00","160"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","M","AGE_001","4","0.00","0.00","0.00","58"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","M","AGE_002","63","609.55","5.19","22360.00","2358"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","M","AGE_003","23","179.17","1.56","6740.00","919"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","M","AGE_004","11","253.04","1.98","8520.00","546"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","일일(회원)","M","AGE_007","2","0.00","0.00","0.00","118"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기",\N,"AGE_001","36","324.62","3.55","15290.00","1234"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기",\N,"AGE_002","437","5172.60","42.50","183270.03","12003"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기",\N,"AGE_003","213","1280.05","11.02","47513.98","4708"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기",\N,"AGE_004","158","361.05","3.41","14590.86","4122"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기",\N,"AGE_005","112","492.59","4.19","18040.00","2433"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기",\N,"AGE_006","12","151.87","1.36","5900.00","523"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기",\N,"AGE_007","54","607.72","5.48","23610.00","4209"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기",\N,"AGE_008","7","0.00","0.00","0.00","206"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","","AGE_001","22","343.00","3.72","16040.00","225"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","","AGE_002","30","1276.44","11.57","49900.00","1024"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","","AGE_003","26","68.57","6.69","28860.00","612"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","","AGE_004","7","0.00","0.00","0.00","138"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","","AGE_005","1","0.00","0.00","0.00","25"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","F","AGE_001","12","131.79","1.19","5120.00","336"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","F","AGE_002","228","908.30","8.45","36463.00","7016"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","F","AGE_003","170","1629.43","17.40","74920.90","4761"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","F","AGE_004","81","1026.84","11.04","47590.00","2848"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","F","AGE_005","18","118.51","1.20","5160.00","424"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","F","AGE_006","7","0.00","0.00","0.00","95"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","M","AGE_001","32","952.49","7.48","32255.14","640"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","M","AGE_002","219","3233.23","25.62","110409.75","5039"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","M","AGE_003","223","1841.38","14.22","61253.89","6997"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","M","AGE_004","57","923.00","7.61","32795.53","1661"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","M","AGE_005","36","10.45","0.10","440.00","647"
"2020-10","00183","183. 하늘채코오롱아파트 건너편","정기","M","AGE_006","14","0.00","0.00","0.00","222"
"2020-10","00184","184. SK망원동주유소 건너편","BIL_021",\N,"AGE_008","1","0.00","0.00","0.00","10"
"2020-10","00184","184. SK망원동주유소 건너편","단체",\N,"AGE_002","2","423.43","3.81","16450.00","134"
"2020-10","00184","184. SK망원동주유소 건너편","단체",\N,"AGE_003","2","0.00","0.00","0.00","74"
"2020-10","00184","184. SK망원동주유소 건너편","단체",\N,"AGE_004","2","0.00","0.00","0.00","197"
"2020-10","00184","184. SK망원동주유소 건너편","단체","","AGE_004","4","0.00","0.00","0.00","84"
"2020-10","00184","184. SK망원동주유소 건너편","단체","M","AGE_002","2","0.00","0.00","0.00","157"
"2020-10","00184","184. SK망원동주유소 건너편","단체","M","AGE_003","2","0.00","0.00","0.00","15"
"2020-10","00184","184. SK망원동주유소 건너편","단체","M","AGE_005","2","0.00","0.00","0.00","90"
"2020-10","00184","184. SK망원동주유소 건너편","일일(비회원)",\N,"AGE_008","17","2748.77","24.77","106790.00","1063"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)",\N,"AGE_001","14","0.00","0.00","0.00","547"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)",\N,"AGE_002","134","2493.32","20.57","88640.00","5015"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)",\N,"AGE_003","27","27.32","0.30","1293.54","912"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)",\N,"AGE_004","12","0.00","0.00","0.00","647"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)",\N,"AGE_005","3","0.00","0.00","0.00","114"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)",\N,"AGE_008","6","0.00","0.00","0.00","345"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","","AGE_001","4","94.31","1.00","4330.00","151"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","","AGE_002","15","0.00","0.00","0.00","463"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","","AGE_003","4","536.47","4.75","20470.00","216"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","","AGE_004","2","0.00","0.00","0.00","40"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","F","AGE_001","7","0.00","0.00","0.00","264"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","F","AGE_002","93","1157.37","11.01","47427.37","3946"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","F","AGE_003","43","483.91","4.62","19891.95","1780"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","F","AGE_004","11","256.99","3.14","13520.00","721"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","F","AGE_005","2","0.00","0.00","0.00","152"
"2020-10","00184","184. SK망원동주유소 건너편","일일(회원)","F","AGE_006","1","0.00","0.00","0.00","44"
