"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2020-07","00900","900. 은평예술회관","정기",\N,"AGE_008","4","145.44","1.49","6443.26","71"
"2020-07","00900","900. 은평예술회관","정기","","AGE_001","1","0.00","0.00","0.00","12"
"2020-07","00900","900. 은평예술회관","정기","","AGE_002","14","2636.00","30.71","132330.00","117"
"2020-07","00900","900. 은평예술회관","정기","","AGE_003","1","0.00","0.00","0.00","3"
"2020-07","00900","900. 은평예술회관","정기","F","AGE_002","71","1742.35","17.51","75504.96","1479"
"2020-07","00900","900. 은평예술회관","정기","F","AGE_003","14","744.24","7.94","34217.54","350"
"2020-07","00900","900. 은평예술회관","정기","F","AGE_004","44","1030.69","10.17","43837.67","1102"
"2020-07","00900","900. 은평예술회관","정기","F","AGE_005","18","743.01","7.44","32114.83","303"
"2020-07","00900","900. 은평예술회관","정기","F","AGE_006","1","5.68","0.06","239.20","11"
"2020-07","00900","900. 은평예술회관","정기","M","AGE_001","11","66.99","0.61","2602.47","89"
"2020-07","00900","900. 은평예술회관","정기","M","AGE_002","59","1382.88","10.71","46149.00","1294"
"2020-07","00900","900. 은평예술회관","정기","M","AGE_003","55","4479.91","40.34","173861.91","1471"
"2020-07","00900","900. 은평예술회관","정기","M","AGE_004","39","1931.74","17.17","73936.71","699"
"2020-07","00900","900. 은평예술회관","정기","M","AGE_005","43","2921.01","23.14","99823.95","985"
"2020-07","00900","900. 은평예술회관","정기","M","AGE_006","10","154.81","1.18","5107.24","81"
"2020-07","00900","900. 은평예술회관","정기","M","AGE_007","11","1433.58","12.35","53237.27","529"
"2020-07","00901","901. 응암1동사무소","단체",\N,"AGE_005","3","1289.44","10.79","46516.97","318"
"2020-07","00901","901. 응암1동사무소","단체","F","AGE_004","1","135.14","1.62","6964.63","37"
"2020-07","00901","901. 응암1동사무소","단체","M","AGE_001","1","34.45","0.27","1160.00","16"
"2020-07","00901","901. 응암1동사무소","단체","M","AGE_003","10","1482.36","13.36","57589.63","282"
"2020-07","00901","901. 응암1동사무소","일일(비회원)",\N,"AGE_008","5","1891.37","17.05","73480.17","252"
"2020-07","00901","901. 응암1동사무소","일일(회원)",\N,"AGE_001","9","1198.20","9.63","41464.24","584"
"2020-07","00901","901. 응암1동사무소","일일(회원)",\N,"AGE_002","70","5964.23","49.40","212832.98","2578"
"2020-07","00901","901. 응암1동사무소","일일(회원)",\N,"AGE_003","11","1090.10","10.44","45064.77","475"
"2020-07","00901","901. 응암1동사무소","일일(회원)",\N,"AGE_004","9","1350.14","11.86","51107.26","495"
"2020-07","00901","901. 응암1동사무소","일일(회원)",\N,"AGE_005","1","147.83","1.33","5743.14","30"
"2020-07","00901","901. 응암1동사무소","일일(회원)",\N,"AGE_008","5","82.45","0.83","3590.00","73"
"2020-07","00901","901. 응암1동사무소","일일(회원)","","AGE_001","1","25.85","0.23","1004.38","8"
"2020-07","00901","901. 응암1동사무소","일일(회원)","","AGE_002","8","966.07","8.87","38250.00","354"
"2020-07","00901","901. 응암1동사무소","일일(회원)","","AGE_003","1","167.31","1.51","6500.00","30"
"2020-07","00901","901. 응암1동사무소","일일(회원)","F","AGE_001","5","272.95","3.03","13086.64","373"
"2020-07","00901","901. 응암1동사무소","일일(회원)","F","AGE_002","24","2495.70","23.59","101644.62","845"
"2020-07","00901","901. 응암1동사무소","일일(회원)","F","AGE_003","7","307.03","4.14","17810.00","198"
"2020-07","00901","901. 응암1동사무소","일일(회원)","F","AGE_004","3","547.64","5.76","24805.78","161"
"2020-07","00901","901. 응암1동사무소","일일(회원)","M","AGE_001","4","339.79","3.35","14483.33","142"
"2020-07","00901","901. 응암1동사무소","일일(회원)","M","AGE_002","19","1151.65","9.53","41008.89","772"
"2020-07","00901","901. 응암1동사무소","일일(회원)","M","AGE_003","10","1036.65","8.15","35124.89","290"
"2020-07","00901","901. 응암1동사무소","일일(회원)","M","AGE_004","2","207.94","1.82","7855.64","105"
"2020-07","00901","901. 응암1동사무소","일일(회원)","M","AGE_005","1","573.51","4.94","21298.04","104"
"2020-07","00901","901. 응암1동사무소","일일(회원)","M","AGE_006","1","341.57","3.08","13270.00","76"
"2020-07","00901","901. 응암1동사무소","정기",\N,"AGE_001","19","1725.03","11.45","49364.78","395"
"2020-07","00901","901. 응암1동사무소","정기",\N,"AGE_002","213","6259.37","55.93","241136.44","3147"
"2020-07","00901","901. 응암1동사무소","정기",\N,"AGE_003","118","6202.74","51.47","221874.40","2706"
"2020-07","00901","901. 응암1동사무소","정기",\N,"AGE_004","77","4268.86","41.00","176697.88","2433"
"2020-07","00901","901. 응암1동사무소","정기",\N,"AGE_005","48","3177.72","27.96","120539.02","1339"
"2020-07","00901","901. 응암1동사무소","정기",\N,"AGE_006","1","21.02","0.16","671.93","6"
"2020-07","00901","901. 응암1동사무소","정기",\N,"AGE_007","12","328.61","3.22","13829.92","440"
"2020-07","00901","901. 응암1동사무소","정기","","AGE_001","12","1001.44","9.78","42148.22","552"
"2020-07","00901","901. 응암1동사무소","정기","","AGE_002","22","518.82","4.66","20016.67","351"
"2020-07","00901","901. 응암1동사무소","정기","","AGE_003","10","179.95","1.69","7288.85","112"
"2020-07","00901","901. 응암1동사무소","정기","","AGE_004","18","367.00","2.92","12507.07","223"
"2020-07","00901","901. 응암1동사무소","정기","","AGE_005","4","0.00","0.00","0.00","45"
"2020-07","00901","901. 응암1동사무소","정기","F","AGE_001","1","0.00","0.00","0.00","14"
"2020-07","00901","901. 응암1동사무소","정기","F","AGE_002","82","4714.00","48.74","210129.21","1869"
"2020-07","00901","901. 응암1동사무소","정기","F","AGE_003","61","2427.07","24.25","104569.97","1058"
"2020-07","00901","901. 응암1동사무소","정기","F","AGE_004","29","1792.59","18.66","80419.01","1065"
"2020-07","00901","901. 응암1동사무소","정기","F","AGE_005","5","20.53","0.25","1080.00","36"
"2020-07","00901","901. 응암1동사무소","정기","F","AGE_006","1","0.00","0.00","0.00","5"
"2020-07","00901","901. 응암1동사무소","정기","F","AGE_007","3","21.13","0.23","970.00","16"
"2020-07","00901","901. 응암1동사무소","정기","M","AGE_001","2","100.70","0.74","3178.70","34"
"2020-07","00901","901. 응암1동사무소","정기","M","AGE_002","97","2453.35","19.62","84583.08","1818"
"2020-07","00901","901. 응암1동사무소","정기","M","AGE_003","67","2262.84","17.87","76997.33","1374"
"2020-07","00901","901. 응암1동사무소","정기","M","AGE_004","42","1946.25","16.63","71634.62","953"
"2020-07","00901","901. 응암1동사무소","정기","M","AGE_005","35","2573.19","19.49","83883.95","1080"
"2020-07","00901","901. 응암1동사무소","정기","M","AGE_006","8","365.35","3.07","13207.26","224"
"2020-07","00902","902. 진관동 은빛초등학교","단체",\N,"AGE_004","1","64.34","0.49","2110.00","15"
"2020-07","00902","902. 진관동 은빛초등학교","단체","F","AGE_003","2","116.32","1.42","6120.00","120"
"2020-07","00902","902. 진관동 은빛초등학교","일일(비회원)",\N,"AGE_008","4","1040.93","9.38","40440.00","231"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)",\N,"AGE_001","11","347.03","3.55","15310.00","737"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)",\N,"AGE_002","14","147.53","1.41","6042.23","204"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)",\N,"AGE_003","2","98.08","0.84","3622.77","27"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)",\N,"AGE_004","2","0.00","0.00","0.00","21"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)",\N,"AGE_005","1","68.47","0.62","2660.00","50"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)",\N,"AGE_008","3","177.67","1.74","7477.88","70"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","","AGE_001","3","50.63","0.59","2556.84","87"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","","AGE_002","4","105.40","0.95","4094.66","86"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","","AGE_004","1","217.24","1.63","7033.20","67"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","F","AGE_001","3","0.00","0.00","0.00","49"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","F","AGE_002","5","1062.83","9.80","42223.81","364"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","F","AGE_003","2","47.64","0.45","1940.30","65"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","F","AGE_004","2","0.00","0.00","0.00","239"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","F","AGE_005","2","77.72","0.89","3848.05","204"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","M","AGE_001","6","763.13","7.00","30168.86","554"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","M","AGE_002","5","292.29","2.61","11259.74","206"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","M","AGE_003","4","215.64","1.93","8280.14","94"
"2020-07","00902","902. 진관동 은빛초등학교","일일(회원)","M","AGE_004","2","163.96","1.48","6369.61","99"
"2020-07","00902","902. 진관동 은빛초등학교","정기",\N,"AGE_001","18","932.19","8.75","37744.64","462"
"2020-07","00902","902. 진관동 은빛초등학교","정기",\N,"AGE_002","30","1016.40","9.58","41363.61","648"
"2020-07","00902","902. 진관동 은빛초등학교","정기",\N,"AGE_003","7","430.87","3.82","16519.20","149"
"2020-07","00902","902. 진관동 은빛초등학교","정기",\N,"AGE_004","11","659.15","5.44","23481.63","263"
"2020-07","00902","902. 진관동 은빛초등학교","정기",\N,"AGE_005","7","659.08","5.56","23919.67","258"
"2020-07","00902","902. 진관동 은빛초등학교","정기",\N,"AGE_006","4","129.49","1.01","4360.00","126"
"2020-07","00902","902. 진관동 은빛초등학교","정기","","AGE_002","11","47.44","0.53","2280.21","98"
"2020-07","00902","902. 진관동 은빛초등학교","정기","","AGE_004","18","649.91","6.35","27332.58","264"
"2020-07","00902","902. 진관동 은빛초등학교","정기","F","AGE_001","1","0.00","0.00","0.00","31"
"2020-07","00902","902. 진관동 은빛초등학교","정기","F","AGE_002","20","228.62","2.65","11415.40","441"
"2020-07","00902","902. 진관동 은빛초등학교","정기","F","AGE_003","3","339.42","3.93","16960.13","121"
"2020-07","00902","902. 진관동 은빛초등학교","정기","F","AGE_004","11","154.39","1.51","6497.73","448"
"2020-07","00902","902. 진관동 은빛초등학교","정기","F","AGE_005","3","473.10","5.04","21721.62","289"
"2020-07","00902","902. 진관동 은빛초등학교","정기","M","AGE_001","9","276.49","2.55","10983.52","80"
"2020-07","00902","902. 진관동 은빛초등학교","정기","M","AGE_002","22","801.83","6.40","27553.62","347"
"2020-07","00902","902. 진관동 은빛초등학교","정기","M","AGE_003","23","2440.67","18.00","77603.27","1302"
"2020-07","00902","902. 진관동 은빛초등학교","정기","M","AGE_004","68","2310.88","18.78","80923.86","1551"
"2020-07","00902","902. 진관동 은빛초등학교","정기","M","AGE_005","10","1257.09","10.99","47373.45","453"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(비회원)",\N,"AGE_008","4","232.95","2.10","9050.00","113"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)",\N,"AGE_001","14","1257.68","11.39","49099.06","360"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)",\N,"AGE_002","21","975.22","7.95","34248.18","462"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)",\N,"AGE_003","5","350.57","3.82","16419.91","268"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)",\N,"AGE_004","12","805.42","6.07","26138.47","585"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)",\N,"AGE_008","2","701.42","6.32","27250.00","163"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","","AGE_002","2","22.11","0.20","859.09","73"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","F","AGE_001","1","137.21","1.46","6300.00","37"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","F","AGE_002","13","348.67","3.85","16640.34","337"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","F","AGE_004","9","820.74","7.87","33925.32","419"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","M","AGE_001","2","0.00","0.00","0.00","10"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","M","AGE_002","10","748.86","5.61","24148.09","321"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","M","AGE_003","17","178.54","1.43","6134.22","163"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","M","AGE_004","5","1080.99","7.53","32457.87","224"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","M","AGE_005","1","21.45","0.20","873.52","19"
"2020-07","00903","903. 은평뉴타운 아이파크","일일(회원)","M","AGE_006","1","38.97","0.38","1640.00","12"
"2020-07","00903","903. 은평뉴타운 아이파크","정기",\N,"AGE_001","113","2055.22","18.45","79636.81","1028"
"2020-07","00903","903. 은평뉴타운 아이파크","정기",\N,"AGE_002","135","3131.19","30.44","131273.21","1564"
"2020-07","00903","903. 은평뉴타운 아이파크","정기",\N,"AGE_003","16","141.99","1.33","5769.42","537"
"2020-07","00903","903. 은평뉴타운 아이파크","정기",\N,"AGE_004","79","4443.17","36.53","157425.54","1546"
"2020-07","00903","903. 은평뉴타운 아이파크","정기",\N,"AGE_005","39","629.79","4.88","21068.43","505"
"2020-07","00903","903. 은평뉴타운 아이파크","정기",\N,"AGE_006","3","0.00","0.00","0.00","88"
"2020-07","00903","903. 은평뉴타운 아이파크","정기",\N,"AGE_008","2","0.00","0.00","0.00","20"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","","AGE_001","5","8.07","0.09","384.35","32"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","","AGE_002","16","419.93","4.35","18764.01","252"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","","AGE_004","1","41.06","0.30","1280.00","6"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","","AGE_005","1","0.00","0.00","0.00","100"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","","AGE_007","8","71.28","0.59","2571.38","84"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","F","AGE_001","4","516.85","5.61","24170.00","25"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","F","AGE_002","51","914.80","8.90","38257.29","668"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","F","AGE_003","3","17.98","0.20","872.96","31"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","F","AGE_004","39","1071.86","9.90","42724.05","1019"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","F","AGE_005","13","381.06","3.54","15210.00","599"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","F","AGE_007","6","102.00","1.04","4440.71","86"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","M","AGE_001","55","808.61","4.87","20936.27","447"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","M","AGE_002","66","6946.71","47.12","203027.47","673"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","M","AGE_003","35","2149.89","16.13","69564.37","691"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","M","AGE_004","53","2023.06","16.84","72692.02","844"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","M","AGE_005","62","1114.93","9.13","39426.57","689"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","M","AGE_006","17","490.83","4.66","20042.07","399"
"2020-07","00903","903. 은평뉴타운 아이파크","정기","M","AGE_007","2","100.93","0.77","3310.00","31"
"2020-07","00904","904. 은평뉴타운 푸르지오","단체",\N,"AGE_004","4","0.00","0.00","0.00","89"
"2020-07","00904","904. 은평뉴타운 푸르지오","단체","F","AGE_004","2","0.00","0.00","0.00","85"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(비회원)",\N,"AGE_008","2","399.48","3.60","15520.00","127"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)",\N,"AGE_001","2","76.06","0.80","3430.00","37"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)",\N,"AGE_002","27","916.61","8.79","37850.44","723"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)",\N,"AGE_003","18","2253.18","18.74","80839.93","913"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)",\N,"AGE_004","8","299.54","2.70","11636.98","326"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)",\N,"AGE_008","2","0.00","0.00","0.00","29"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","","AGE_002","2","26.04","0.27","1174.26","16"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","F","AGE_001","1","0.00","0.00","0.00","11"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","F","AGE_002","13","1419.72","15.54","66979.92","592"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","F","AGE_003","4","337.74","3.80","16370.00","429"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","F","AGE_004","1","28.23","0.36","1550.00","12"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","F","AGE_005","1","78.02","0.74","3177.79","40"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","M","AGE_001","1","0.00","0.00","0.00","7"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","M","AGE_002","7","1074.83","8.52","36740.00","245"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","M","AGE_003","3","140.33","1.24","5337.17","102"
"2020-07","00904","904. 은평뉴타운 푸르지오","일일(회원)","M","AGE_004","4","248.57","1.91","8178.23","100"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기",\N,"AGE_001","96","4782.46","40.42","174228.32","1227"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기",\N,"AGE_002","163","5782.38","52.59","226748.83","3280"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기",\N,"AGE_003","38","1394.90","11.99","51710.04","855"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기",\N,"AGE_004","66","2429.30","22.14","95522.79","1676"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기",\N,"AGE_005","28","747.90","6.61","28568.91","339"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기",\N,"AGE_006","16","408.53","3.41","14688.56","196"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기",\N,"AGE_008","11","187.00","1.68","7264.81","144"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","","AGE_001","4","321.93","2.86","12317.42","103"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","","AGE_002","33","457.64","4.52","19485.60","525"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","","AGE_003","2","90.18","0.75","3207.39","26"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","F","AGE_001","1","377.43","4.09","17650.00","87"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","F","AGE_002","40","1847.84","18.84","81246.86","651"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","F","AGE_003","9","313.68","3.37","14556.71","329"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","F","AGE_004","24","784.77","7.58","32725.52","779"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","F","AGE_005","11","346.10","3.12","13446.20","239"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","F","AGE_006","1","112.82","0.94","4070.00","32"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","M","AGE_001","16","242.47","2.42","10404.64","199"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","M","AGE_002","42","1640.67","14.55","62674.20","627"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","M","AGE_003","51","1766.08","13.96","60075.30","971"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","M","AGE_004","56","1282.83","10.93","47042.63","925"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","M","AGE_005","11","2058.65","16.33","70416.24","563"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","M","AGE_006","76","2583.86","23.12","99678.15","1344"
"2020-07","00904","904. 은평뉴타운 푸르지오","정기","M","AGE_007","1","84.46","0.64","2770.00","21"
"2020-07","00905","905. 구파발역 2번출구","단체",\N,"AGE_001","5","398.04","3.61","15550.73","132"
"2020-07","00905","905. 구파발역 2번출구","단체",\N,"AGE_002","2","245.18","2.82","12140.00","169"
"2020-07","00905","905. 구파발역 2번출구","단체",\N,"AGE_004","2","307.42","3.61","15526.50","124"
"2020-07","00905","905. 구파발역 2번출구","단체","F","AGE_002","2","176.77","1.73","7440.00","282"
"2020-07","00905","905. 구파발역 2번출구","단체","F","AGE_004","2","18.53","0.21","899.83","48"
"2020-07","00905","905. 구파발역 2번출구","단체","M","AGE_002","1","174.45","1.70","7342.37","117"
"2020-07","00905","905. 구파발역 2번출구","단체","M","AGE_003","2","47.12","0.39","1700.00","82"
"2020-07","00905","905. 구파발역 2번출구","단체","M","AGE_004","2","0.00","0.00","0.00","106"
"2020-07","00905","905. 구파발역 2번출구","일일(비회원)",\N,"AGE_008","32","4581.64","41.29","177997.60","1674"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)",\N,"AGE_001","40","4537.36","36.51","157438.77","1360"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)",\N,"AGE_002","108","6786.80","58.57","252366.43","3328"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)",\N,"AGE_003","33","4741.29","41.14","177329.55","1702"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)",\N,"AGE_004","21","1276.07","11.16","48089.11","725"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)",\N,"AGE_005","4","139.11","1.27","5500.00","251"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)",\N,"AGE_008","7","5333.41","49.22","212140.00","318"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","","AGE_001","2","138.16","1.25","5367.35","182"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","","AGE_002","7","49.69","0.62","2670.00","240"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","","AGE_004","1","0.00","0.00","0.00","35"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","F","AGE_001","22","1252.93","11.58","49854.84","1004"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","F","AGE_002","57","4149.15","45.27","195208.62","2507"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","F","AGE_003","36","1122.97","12.26","52871.80","1791"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","F","AGE_004","7","408.58","3.79","16352.58","330"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","F","AGE_005","5","0.00","0.00","0.00","499"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","F","AGE_006","1","48.38","0.44","1879.69","22"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","M","AGE_001","9","344.95","2.57","11124.16","231"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","M","AGE_002","41","4682.78","40.72","175577.39","1986"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","M","AGE_003","30","2777.16","20.91","90135.81","1511"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","M","AGE_004","16","1272.83","10.59","45633.79","959"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","M","AGE_005","4","0.00","0.00","0.00","146"
"2020-07","00905","905. 구파발역 2번출구","일일(회원)","M","AGE_006","2","287.47","2.59","11168.37","182"
"2020-07","00905","905. 구파발역 2번출구","정기",\N,"AGE_001","95","3349.55","30.34","130833.09","1545"
"2020-07","00905","905. 구파발역 2번출구","정기",\N,"AGE_002","352","12143.95","108.84","469001.92","7290"
"2020-07","00905","905. 구파발역 2번출구","정기",\N,"AGE_003","113","5530.70","44.21","190543.87","2444"
"2020-07","00905","905. 구파발역 2번출구","정기",\N,"AGE_004","94","6095.81","51.53","221992.69","2152"
"2020-07","00905","905. 구파발역 2번출구","정기",\N,"AGE_005","102","5809.10","47.94","206534.18","2794"
"2020-07","00905","905. 구파발역 2번출구","정기",\N,"AGE_006","43","1449.13","12.81","55310.52","605"
"2020-07","00905","905. 구파발역 2번출구","정기",\N,"AGE_007","1","0.00","0.00","0.00","16"
"2020-07","00905","905. 구파발역 2번출구","정기",\N,"AGE_008","8","104.98","0.94","4078.59","194"
"2020-07","00905","905. 구파발역 2번출구","정기","","AGE_002","59","1417.20","13.96","60254.24","933"
"2020-07","00905","905. 구파발역 2번출구","정기","","AGE_003","3","270.68","2.41","10387.91","77"
"2020-07","00905","905. 구파발역 2번출구","정기","","AGE_004","10","222.31","2.19","9416.78","162"
"2020-07","00905","905. 구파발역 2번출구","정기","","AGE_005","2","41.96","0.38","1630.00","25"
"2020-07","00905","905. 구파발역 2번출구","정기","","AGE_007","6","144.72","1.21","5220.49","290"
"2020-07","00905","905. 구파발역 2번출구","정기","F","AGE_001","7","88.11","0.95","4095.29","133"
"2020-07","00905","905. 구파발역 2번출구","정기","F","AGE_002","157","4365.97","45.46","195894.36","3514"
"2020-07","00905","905. 구파발역 2번출구","정기","F","AGE_003","56","2810.72","28.06","120926.72","2662"
"2020-07","00905","905. 구파발역 2번출구","정기","F","AGE_004","34","1047.14","10.89","46856.50","1206"
"2020-07","00905","905. 구파발역 2번출구","정기","F","AGE_005","8","277.80","2.92","12588.60","279"
"2020-07","00905","905. 구파발역 2번출구","정기","F","AGE_006","2","36.17","0.34","1450.00","26"
"2020-07","00905","905. 구파발역 2번출구","정기","F","AGE_007","7","51.68","0.52","2219.30","70"
"2020-07","00905","905. 구파발역 2번출구","정기","M","AGE_001","47","1167.19","10.63","45819.16","647"
"2020-07","00905","905. 구파발역 2번출구","정기","M","AGE_002","152","10584.18","78.79","339698.35","3061"
"2020-07","00905","905. 구파발역 2번출구","정기","M","AGE_003","111","5143.22","40.46","174628.21","2497"
"2020-07","00905","905. 구파발역 2번출구","정기","M","AGE_004","172","6745.64","53.96","232622.95","3189"
"2020-07","00905","905. 구파발역 2번출구","정기","M","AGE_005","75","5856.24","46.03","198468.39","2684"
"2020-07","00905","905. 구파발역 2번출구","정기","M","AGE_006","14","933.92","7.63","32923.57","753"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체",\N,"AGE_001","15","1188.44","12.38","53362.22","532"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체",\N,"AGE_002","2","731.19","5.56","23980.00","151"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체",\N,"AGE_003","2","0.00","0.00","0.00","78"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체",\N,"AGE_004","3","0.00","0.00","0.00","71"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체",\N,"AGE_005","2","0.00","0.00","0.00","133"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체","F","AGE_004","1","42.88","0.51","2210.00","21"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체","M","AGE_001","1","75.74","0.59","2550.00","27"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체","M","AGE_002","4","417.02","3.60","15532.37","159"
"2020-07","00906","906. 연신내역 5번출구150M 아래","단체","M","AGE_003","1","44.52","0.40","1729.62","9"
"2020-07","00906","906. 연신내역 5번출구150M 아래","일일(비회원)",\N,"AGE_008","23","3540.43","31.91","137546.16","1194"
"2020-07","00906","906. 연신내역 5번출구150M 아래","일일(회원)",\N,"AGE_001","78","8878.26","78.21","337229.45","4383"
"2020-07","00906","906. 연신내역 5번출구150M 아래","일일(회원)",\N,"AGE_002","263","22216.49","199.72","860967.16","11423"
"2020-07","00906","906. 연신내역 5번출구150M 아래","일일(회원)",\N,"AGE_003","62","4349.03","38.67","166694.95","2610"
