"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2020-11","01404","1404. 동일로 지하차도","정기","M","AGE_006","6","0.00","0.00","0.00","91"
"2020-11","01405","1405. 망우역 1번출구","단체","F","AGE_001","2","0.00","0.00","0.00","44"
"2020-11","01405","1405. 망우역 1번출구","일일(비회원)",\N,"AGE_008","10","757.01","6.82","29410.00","271"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)",\N,"AGE_001","15","0.00","0.00","0.00","342"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)",\N,"AGE_002","53","0.00","0.00","0.00","848"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)",\N,"AGE_003","5","0.00","0.00","0.00","264"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)",\N,"AGE_004","3","0.00","0.00","0.00","57"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)",\N,"AGE_008","2","0.00","0.00","0.00","133"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","","AGE_001","2","0.00","0.00","0.00","41"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","","AGE_002","1","0.00","0.00","0.00","8"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","","AGE_003","1","0.00","0.00","0.00","28"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","F","AGE_001","3","0.00","0.00","0.00","183"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","F","AGE_002","10","0.00","0.00","0.00","201"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","F","AGE_003","3","0.00","0.00","0.00","80"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","25"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","F","AGE_007","1","0.00","0.00","0.00","42"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","M","AGE_001","10","1171.84","9.54","41100.00","263"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","M","AGE_002","23","55.85","0.42","1774.31","481"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","M","AGE_003","5","0.00","0.00","0.00","98"
"2020-11","01405","1405. 망우역 1번출구","일일(회원)","M","AGE_004","11","0.00","0.00","0.00","233"
"2020-11","01405","1405. 망우역 1번출구","정기",\N,"AGE_001","35","58.27","0.55","2369.16","657"
"2020-11","01405","1405. 망우역 1번출구","정기",\N,"AGE_002","132","119.45","1.24","5320.00","2026"
"2020-11","01405","1405. 망우역 1번출구","정기",\N,"AGE_003","67","217.53","2.24","9678.52","1474"
"2020-11","01405","1405. 망우역 1번출구","정기",\N,"AGE_004","27","0.00","0.00","0.00","385"
"2020-11","01405","1405. 망우역 1번출구","정기",\N,"AGE_005","27","112.70","0.93","4040.00","587"
"2020-11","01405","1405. 망우역 1번출구","정기",\N,"AGE_006","4","0.00","0.00","0.00","36"
"2020-11","01405","1405. 망우역 1번출구","정기",\N,"AGE_007","26","30.63","0.28","1190.00","325"
"2020-11","01405","1405. 망우역 1번출구","정기",\N,"AGE_008","2","0.00","0.00","0.00","69"
"2020-11","01405","1405. 망우역 1번출구","정기","","AGE_001","3","0.00","0.00","0.00","33"
"2020-11","01405","1405. 망우역 1번출구","정기","","AGE_002","13","58.23","0.62","2670.00","189"
"2020-11","01405","1405. 망우역 1번출구","정기","","AGE_003","2","0.00","0.00","0.00","20"
"2020-11","01405","1405. 망우역 1번출구","정기","","AGE_004","5","0.00","0.00","0.00","39"
"2020-11","01405","1405. 망우역 1번출구","정기","","AGE_005","3","0.00","0.00","0.00","71"
"2020-11","01405","1405. 망우역 1번출구","정기","F","AGE_001","4","0.00","0.00","0.00","110"
"2020-11","01405","1405. 망우역 1번출구","정기","F","AGE_002","44","32.87","0.38","1624.53","494"
"2020-11","01405","1405. 망우역 1번출구","정기","F","AGE_003","30","346.71","3.11","13420.00","551"
"2020-11","01405","1405. 망우역 1번출구","정기","F","AGE_004","33","0.00","0.00","0.00","813"
"2020-11","01405","1405. 망우역 1번출구","정기","F","AGE_005","2","0.00","0.00","0.00","17"
"2020-11","01405","1405. 망우역 1번출구","정기","F","AGE_006","1","0.00","0.00","0.00","6"
"2020-11","01405","1405. 망우역 1번출구","정기","M","AGE_001","16","44.25","0.35","1490.00","313"
"2020-11","01405","1405. 망우역 1번출구","정기","M","AGE_002","99","237.80","2.03","8750.00","1300"
"2020-11","01405","1405. 망우역 1번출구","정기","M","AGE_003","86","195.39","1.66","7197.41","1392"
"2020-11","01405","1405. 망우역 1번출구","정기","M","AGE_004","32","421.57","3.35","14430.00","536"
"2020-11","01405","1405. 망우역 1번출구","정기","M","AGE_005","20","0.00","0.00","0.00","261"
"2020-11","01405","1405. 망우역 1번출구","정기","M","AGE_006","11","412.93","3.25","14010.00","194"
"2020-11","01405","1405. 망우역 1번출구","정기","M","AGE_007","5","0.00","0.00","0.00","120"
"2020-11","01406","1406. 망우청소년수련관","단체","M","AGE_001","1","0.00","0.00","0.00","32"
"2020-11","01406","1406. 망우청소년수련관","일일(비회원)",\N,"AGE_008","4","0.00","0.00","0.00","172"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)",\N,"AGE_001","2","0.00","0.00","0.00","66"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)",\N,"AGE_002","1","0.00","0.00","0.00","27"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)",\N,"AGE_003","1","0.00","0.00","0.00","14"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)",\N,"AGE_004","1","0.00","0.00","0.00","13"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)","","AGE_001","3","0.00","0.00","0.00","114"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)","F","AGE_002","1","0.00","0.00","0.00","35"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)","M","AGE_001","3","0.00","0.00","0.00","115"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)","M","AGE_002","3","0.00","0.00","0.00","50"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)","M","AGE_003","4","0.00","0.00","0.00","212"
"2020-11","01406","1406. 망우청소년수련관","일일(회원)","M","AGE_004","1","203.86","1.81","7800.00","79"
"2020-11","01406","1406. 망우청소년수련관","정기",\N,"AGE_001","4","0.00","0.00","0.00","75"
"2020-11","01406","1406. 망우청소년수련관","정기",\N,"AGE_002","25","57.66","0.52","2240.00","564"
"2020-11","01406","1406. 망우청소년수련관","정기",\N,"AGE_003","6","0.00","0.00","0.00","117"
"2020-11","01406","1406. 망우청소년수련관","정기",\N,"AGE_004","5","0.00","0.00","0.00","154"
"2020-11","01406","1406. 망우청소년수련관","정기",\N,"AGE_006","1","0.00","0.00","0.00","10"
"2020-11","01406","1406. 망우청소년수련관","정기",\N,"AGE_008","1","0.00","0.00","0.00","16"
"2020-11","01406","1406. 망우청소년수련관","정기","","AGE_004","1","0.00","0.00","0.00","20"
"2020-11","01406","1406. 망우청소년수련관","정기","F","AGE_002","2","0.00","0.00","0.00","31"
"2020-11","01406","1406. 망우청소년수련관","정기","F","AGE_003","4","0.00","0.00","0.00","79"
"2020-11","01406","1406. 망우청소년수련관","정기","F","AGE_004","6","0.00","0.00","0.00","209"
"2020-11","01406","1406. 망우청소년수련관","정기","F","AGE_005","1","0.00","0.00","0.00","40"
"2020-11","01406","1406. 망우청소년수련관","정기","M","AGE_002","33","0.00","0.00","0.00","642"
"2020-11","01406","1406. 망우청소년수련관","정기","M","AGE_003","3","0.00","0.00","0.00","96"
"2020-11","01406","1406. 망우청소년수련관","정기","M","AGE_005","2","0.00","0.00","0.00","20"
"2020-11","01407","1407. 먹골역 1번출구 뒤","단체","M","AGE_001","4","0.00","0.00","0.00","244"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(비회원)",\N,"AGE_008","2","0.00","0.00","0.00","94"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)",\N,"AGE_001","7","603.40","3.76","16210.00","323"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)",\N,"AGE_002","56","116.11","1.05","4540.00","1274"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)",\N,"AGE_003","8","0.00","0.00","0.00","252"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)",\N,"AGE_004","2","0.00","0.00","0.00","53"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)",\N,"AGE_008","4","0.00","0.00","0.00","104"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","","AGE_001","1","0.00","0.00","0.00","11"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","","AGE_002","7","69.19","0.63","2730.00","129"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","","AGE_003","1","0.00","0.00","0.00","25"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","F","AGE_001","5","0.00","0.00","0.00","211"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","F","AGE_002","17","1481.67","14.47","62360.00","535"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","F","AGE_003","4","0.00","0.00","0.00","62"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","F","AGE_005","1","0.00","0.00","0.00","205"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","M","AGE_001","11","0.00","0.00","0.00","290"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","M","AGE_002","32","131.13","1.16","4980.00","676"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","M","AGE_003","8","0.00","0.00","0.00","230"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","M","AGE_004","1","0.00","0.00","0.00","14"
"2020-11","01407","1407. 먹골역 1번출구 뒤","일일(회원)","M","AGE_005","1","0.00","0.00","0.00","13"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기",\N,"AGE_001","52","439.23","3.92","16873.12","838"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기",\N,"AGE_002","150","213.01","1.82","7859.43","3106"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기",\N,"AGE_003","89","0.00","0.00","0.00","1684"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기",\N,"AGE_004","21","174.56","1.28","5510.00","695"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기",\N,"AGE_005","12","0.00","0.00","0.00","217"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기",\N,"AGE_007","1","0.00","0.00","0.00","7"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기",\N,"AGE_008","2","0.00","0.00","0.00","18"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","","AGE_001","12","0.00","0.00","0.00","194"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","","AGE_002","9","0.00","0.00","0.00","154"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","","AGE_003","6","57.50","0.56","2420.00","70"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","","AGE_004","3","0.00","0.00","0.00","45"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","","AGE_005","4","0.00","0.00","0.00","60"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","F","AGE_001","1","0.00","0.00","0.00","60"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","F","AGE_002","97","119.07","1.33","5775.18","1948"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","F","AGE_003","35","20.59","0.23","1000.00","959"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","F","AGE_004","16","0.00","0.00","0.00","235"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","F","AGE_005","3","0.00","0.00","0.00","18"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","F","AGE_006","2","0.00","0.00","0.00","19"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","M","AGE_001","41","0.00","0.00","0.00","518"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","M","AGE_002","102","106.96","0.92","3965.58","1527"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","M","AGE_003","74","213.20","1.84","7920.00","1165"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","M","AGE_004","15","0.00","0.00","0.00","277"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","M","AGE_005","8","0.00","0.00","0.00","145"
"2020-11","01407","1407. 먹골역 1번출구 뒤","정기","M","AGE_006","6","0.00","0.00","0.00","79"
"2020-11","01408","1408. 먹골역 6번출구 앞","단체",\N,"AGE_001","2","0.00","0.00","0.00","26"
"2020-11","01408","1408. 먹골역 6번출구 앞","단체",\N,"AGE_003","3","0.00","0.00","0.00","97"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(비회원)",\N,"AGE_008","3","21.88","0.20","850.00","69"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)",\N,"AGE_001","4","0.00","0.00","0.00","26"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)",\N,"AGE_002","36","7.65","0.75","3220.00","1203"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)",\N,"AGE_003","3","0.00","0.00","0.00","96"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)",\N,"AGE_004","2","0.00","0.00","0.00","110"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)",\N,"AGE_005","1","0.00","0.00","0.00","36"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)",\N,"AGE_008","6","141.66","1.28","5503.28","260"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","","AGE_001","1","0.00","0.00","0.00","6"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","F","AGE_001","4","0.00","0.00","0.00","332"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","F","AGE_002","17","246.28","2.27","9790.00","628"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","F","AGE_003","10","1163.27","12.39","53410.00","511"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","F","AGE_004","3","0.00","0.00","0.00","99"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","F","AGE_005","2","0.00","0.00","0.00","43"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","F","AGE_006","3","0.00","0.00","0.00","78"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","M","AGE_001","9","445.64","3.68","15850.00","554"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","M","AGE_002","30","0.00","0.00","0.00","679"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","M","AGE_003","7","345.11","2.96","12791.77","356"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","M","AGE_004","6","0.00","0.00","0.00","200"
"2020-11","01408","1408. 먹골역 6번출구 앞","일일(회원)","M","AGE_005","1","0.00","0.00","0.00","31"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기",\N,"AGE_001","65","0.00","0.00","0.00","1384"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기",\N,"AGE_002","167","967.45","9.32","40132.35","4752"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기",\N,"AGE_003","60","52.67","0.62","2660.00","1085"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기",\N,"AGE_004","45","235.57","1.75","7530.00","1401"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기",\N,"AGE_005","16","0.00","0.00","0.00","284"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기",\N,"AGE_006","31","0.00","0.00","0.00","281"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기",\N,"AGE_008","1","0.00","0.00","0.00","2"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","","AGE_001","11","0.00","0.00","0.00","85"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","","AGE_002","3","0.00","0.00","0.00","22"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","","AGE_003","2","0.00","0.00","0.00","63"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","","AGE_004","17","21.25","0.18","789.00","294"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","","AGE_005","2","0.00","0.00","0.00","23"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","F","AGE_001","4","0.00","0.00","0.00","427"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","F","AGE_002","41","0.00","0.00","0.00","1382"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","F","AGE_003","32","13.97","0.17","720.00","780"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","F","AGE_004","15","501.61","4.61","19847.28","845"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","F","AGE_005","6","0.00","0.00","0.00","171"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","F","AGE_006","5","0.00","0.00","0.00","59"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","F","AGE_007","1","0.00","0.00","0.00","11"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","M","AGE_001","16","93.52","0.67","2880.00","183"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","M","AGE_002","73","128.60","1.00","4330.00","1525"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","M","AGE_003","74","67.40","0.59","2530.14","1358"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","M","AGE_004","16","0.00","0.00","0.00","468"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","M","AGE_005","11","26.73","0.21","900.00","120"
"2020-11","01408","1408. 먹골역 6번출구 앞","정기","M","AGE_006","3","14.29","0.10","410.00","76"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)",\N,"AGE_001","3","0.00","0.00","0.00","30"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)",\N,"AGE_002","13","0.00","0.00","0.00","464"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)",\N,"AGE_003","2","0.00","0.00","0.00","60"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","74"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","","AGE_002","1","0.00","0.00","0.00","19"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","","AGE_003","1","0.00","0.00","0.00","19"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","F","AGE_002","5","0.00","0.00","0.00","100"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","F","AGE_003","3","0.00","0.00","0.00","41"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","101"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","F","AGE_005","1","0.00","0.00","0.00","61"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","M","AGE_001","2","0.00","0.00","0.00","28"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","M","AGE_002","13","0.00","0.00","0.00","581"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","M","AGE_003","5","0.00","0.00","0.00","217"
"2020-11","01410","1410. 면목 대원칸타빌아파트","일일(회원)","M","AGE_004","1","0.00","0.00","0.00","27"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기",\N,"AGE_001","4","0.00","0.00","0.00","41"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기",\N,"AGE_002","37","54.69","0.38","1624.89","1605"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기",\N,"AGE_003","22","0.00","0.00","0.00","439"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기",\N,"AGE_004","12","0.00","0.00","0.00","177"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기",\N,"AGE_005","11","0.00","0.00","0.00","231"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기",\N,"AGE_008","1","0.00","0.00","0.00","18"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","","AGE_002","1","0.00","0.00","0.00","12"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","","AGE_003","4","0.00","0.00","0.00","102"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","","AGE_004","1","0.00","0.00","0.00","10"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","","AGE_005","1","0.00","0.00","0.00","67"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","F","AGE_002","10","120.58","1.41","6090.00","182"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","F","AGE_003","3","0.00","0.00","0.00","46"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","F","AGE_005","20","0.00","0.00","0.00","694"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","F","AGE_006","1","0.00","0.00","0.00","10"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","F","AGE_007","1","0.00","0.00","0.00","16"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","M","AGE_001","1","0.00","0.00","0.00","7"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","M","AGE_002","33","78.44","0.68","2950.00","496"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","M","AGE_003","19","26.00","0.23","1010.00","392"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","M","AGE_004","8","0.00","0.00","0.00","283"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","M","AGE_005","14","0.00","0.00","0.00","807"
"2020-11","01410","1410. 면목 대원칸타빌아파트","정기","M","AGE_007","1","0.00","0.00","0.00","7"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","단체",\N,"AGE_002","2","0.00","0.00","0.00","176"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(비회원)",\N,"AGE_008","2","0.00","0.00","0.00","130"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)",\N,"AGE_001","7","265.03","2.28","9842.06","296"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)",\N,"AGE_002","43","0.00","0.00","0.00","982"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)",\N,"AGE_003","13","0.00","0.00","0.00","394"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)",\N,"AGE_004","6","0.00","0.00","0.00","87"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","8"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","","AGE_001","2","0.00","0.00","0.00","33"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","","AGE_002","4","0.00","0.00","0.00","132"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","","AGE_003","1","0.00","0.00","0.00","25"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","F","AGE_001","8","0.00","0.00","0.00","377"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","F","AGE_002","25","0.00","0.00","0.00","793"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","F","AGE_003","8","0.00","0.00","0.00","268"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","F","AGE_004","1","0.00","0.00","0.00","36"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","F","AGE_005","3","0.00","0.00","0.00","154"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","F","AGE_006","2","0.00","0.00","0.00","118"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","M","AGE_001","3","0.00","0.00","0.00","28"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","M","AGE_002","31","72.49","0.63","2741.88","689"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","M","AGE_003","10","48.54","0.44","1885.88","263"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","일일(회원)","M","AGE_004","5","0.00","0.00","0.00","125"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기",\N,"AGE_001","14","117.89","0.85","3650.90","134"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기",\N,"AGE_002","206","902.85","7.82","33764.31","3570"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기",\N,"AGE_003","43","76.13","0.61","2633.68","1079"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기",\N,"AGE_004","48","0.00","0.00","0.00","789"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기",\N,"AGE_005","44","0.00","0.00","0.00","754"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기",\N,"AGE_006","10","0.00","0.00","0.00","152"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기",\N,"AGE_007","1","0.00","0.00","0.00","47"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기",\N,"AGE_008","15","0.00","0.00","0.00","343"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","","AGE_001","5","0.00","0.00","0.00","54"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","","AGE_002","9","0.00","0.00","0.00","62"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","","AGE_003","5","0.00","0.00","0.00","70"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","","AGE_004","5","0.00","0.00","0.00","47"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","","AGE_005","7","0.00","0.00","0.00","101"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","","AGE_006","1","0.00","0.00","0.00","17"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","F","AGE_001","2","0.00","0.00","0.00","31"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","F","AGE_002","56","0.00","0.00","0.00","753"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","F","AGE_003","68","50.68","0.44","1910.00","1286"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","F","AGE_004","34","37.96","0.34","1474.76","1010"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","F","AGE_005","18","58.69","0.53","2280.00","156"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","F","AGE_006","1","0.00","0.00","0.00","10"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","M","AGE_001","2","0.00","0.00","0.00","27"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","M","AGE_002","107","14.96","0.12","540.00","1214"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","M","AGE_003","83","321.86","2.37","10256.08","2064"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","M","AGE_004","41","52.67","0.44","1900.00","776"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","M","AGE_005","12","0.00","0.00","0.00","173"
"2020-11","01411","1411. 상봉시장앞 교차로 한성빌딩 앞","정기","M","AGE_006","16","0.00","0.00","0.00","126"
"2020-11","01412","1412. 면목초등학교","일일(비회원)",\N,"AGE_008","7","0.00","0.00","0.00","424"
