"대여일자","대여소번호","대여소명","대여구분코드","성별","연령대코드","이용건수","운동량","탄소량","이동거리(M)","이용시간(분)"
"2020-09","01211","1211. 방이삼거리","정기",\N,"AGE_003","273","4725.70","37.18","160290.37","7447"
"2020-09","01211","1211. 방이삼거리","정기",\N,"AGE_004","126","1060.61","8.59","37000.00","3704"
"2020-09","01211","1211. 방이삼거리","정기",\N,"AGE_005","102","840.72","7.08","30561.32","2362"
"2020-09","01211","1211. 방이삼거리","정기",\N,"AGE_006","42","222.15","1.88","8110.00","1104"
"2020-09","01211","1211. 방이삼거리","정기",\N,"AGE_007","1","0.00","0.00","0.00","12"
"2020-09","01211","1211. 방이삼거리","정기",\N,"AGE_008","22","5549.49","49.28","212450.00","447"
"2020-09","01211","1211. 방이삼거리","정기","","AGE_001","1","0.00","0.00","0.00","14"
"2020-09","01211","1211. 방이삼거리","정기","","AGE_002","72","1134.07","9.71","41810.00","1832"
"2020-09","01211","1211. 방이삼거리","정기","","AGE_003","46","1280.98","11.96","51510.00","2661"
"2020-09","01211","1211. 방이삼거리","정기","","AGE_004","36","97.82","0.80","3480.00","762"
"2020-09","01211","1211. 방이삼거리","정기","","AGE_005","2","0.00","0.00","0.00","19"
"2020-09","01211","1211. 방이삼거리","정기","","AGE_006","4","0.00","0.00","0.00","230"
"2020-09","01211","1211. 방이삼거리","정기","","AGE_007","6","64.35","0.75","3250.00","122"
"2020-09","01211","1211. 방이삼거리","정기","","AGE_008","1","88.55","0.80","3440.00","45"
"2020-09","01211","1211. 방이삼거리","정기","F","AGE_001","11","50.42","0.59","2546.24","311"
"2020-09","01211","1211. 방이삼거리","정기","F","AGE_002","302","2036.96","21.13","91061.50","7327"
"2020-09","01211","1211. 방이삼거리","정기","F","AGE_003","216","3304.98","36.37","156740.00","6683"
"2020-09","01211","1211. 방이삼거리","정기","F","AGE_004","45","158.34","1.61","6880.00","1185"
"2020-09","01211","1211. 방이삼거리","정기","F","AGE_005","20","0.00","0.00","0.00","468"
"2020-09","01211","1211. 방이삼거리","정기","F","AGE_006","4","0.00","0.00","0.00","69"
"2020-09","01211","1211. 방이삼거리","정기","F","AGE_007","1","0.00","0.00","0.00","9"
"2020-09","01211","1211. 방이삼거리","정기","M","AGE_001","27","1036.89","7.59","32730.00","445"
"2020-09","01211","1211. 방이삼거리","정기","M","AGE_002","268","5445.73","43.34","186653.24","6887"
"2020-09","01211","1211. 방이삼거리","정기","M","AGE_003","175","2630.06","19.67","84840.00","4942"
"2020-09","01211","1211. 방이삼거리","정기","M","AGE_004","56","427.25","3.18","13670.00","1736"
"2020-09","01211","1211. 방이삼거리","정기","M","AGE_005","49","858.04","6.35","27340.00","1250"
"2020-09","01211","1211. 방이삼거리","정기","M","AGE_006","10","208.99","1.82","7840.00","326"
"2020-09","01212","1212. 송파역 2번 출구앞","BIL_021",\N,"AGE_005","1","0.00","0.00","0.00","9"
"2020-09","01212","1212. 송파역 2번 출구앞","단체",\N,"AGE_001","1","0.00","0.00","0.00","20"
"2020-09","01212","1212. 송파역 2번 출구앞","단체",\N,"AGE_002","2","86.98","0.67","2890.00","20"
"2020-09","01212","1212. 송파역 2번 출구앞","단체",\N,"AGE_004","3","163.96","1.48","6370.00","169"
"2020-09","01212","1212. 송파역 2번 출구앞","단체",\N,"AGE_008","2","0.00","0.00","0.00","116"
"2020-09","01212","1212. 송파역 2번 출구앞","단체","","AGE_001","2","0.00","0.00","0.00","58"
"2020-09","01212","1212. 송파역 2번 출구앞","단체","","AGE_002","3","0.00","0.00","0.00","275"
"2020-09","01212","1212. 송파역 2번 출구앞","단체","M","AGE_001","1","0.00","0.00","0.00","18"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(비회원)",\N,"AGE_008","16","1091.65","9.84","42410.00","692"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)",\N,"AGE_001","27","764.16","5.93","25640.00","1182"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)",\N,"AGE_002","136","8414.55","84.86","365930.00","4892"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)",\N,"AGE_003","64","1146.59","11.57","49888.70","2745"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)",\N,"AGE_004","16","113.14","1.18","5050.00","875"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)",\N,"AGE_005","4","244.89","1.79","7730.00","192"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)",\N,"AGE_007","2","0.00","0.00","0.00","59"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)",\N,"AGE_008","5","0.00","0.00","0.00","141"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","","AGE_001","2","62.85","0.80","3450.00","69"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","","AGE_002","16","1753.80","15.63","67400.08","524"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","","AGE_003","3","0.00","0.00","0.00","100"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","","AGE_006","1","0.00","0.00","0.00","35"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","F","AGE_001","20","1006.38","11.08","47760.76","766"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","F","AGE_002","66","1686.21","16.69","72000.00","2726"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","F","AGE_003","37","1817.71","20.69","89150.00","1794"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","F","AGE_004","10","0.00","0.00","0.00","865"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","F","AGE_005","10","310.68","2.80","12070.00","265"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","M","AGE_001","8","31.27","0.35","1490.00","181"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","M","AGE_002","62","3988.70","32.84","141528.46","3143"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","M","AGE_003","28","1442.00","12.21","52720.00","1329"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","M","AGE_004","4","0.00","0.00","0.00","248"
"2020-09","01212","1212. 송파역 2번 출구앞","일일(회원)","M","AGE_005","2","0.00","0.00","0.00","105"
"2020-09","01212","1212. 송파역 2번 출구앞","정기",\N,"AGE_001","27","758.25","6.35","27360.00","556"
"2020-09","01212","1212. 송파역 2번 출구앞","정기",\N,"AGE_002","355","3701.91","33.00","142221.44","9609"
"2020-09","01212","1212. 송파역 2번 출구앞","정기",\N,"AGE_003","165","4059.82","32.57","140321.41","4209"
"2020-09","01212","1212. 송파역 2번 출구앞","정기",\N,"AGE_004","91","1243.56","10.78","46496.42","2903"
"2020-09","01212","1212. 송파역 2번 출구앞","정기",\N,"AGE_005","55","1252.56","10.77","46360.00","1194"
"2020-09","01212","1212. 송파역 2번 출구앞","정기",\N,"AGE_006","19","483.81","6.30","27150.00","501"
"2020-09","01212","1212. 송파역 2번 출구앞","정기",\N,"AGE_008","9","185.07","1.67","7190.00","429"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","","AGE_001","7","99.73","1.02","4418.20","79"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","","AGE_002","36","1493.86","11.73","50600.00","748"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","","AGE_003","21","2215.56","17.09","73650.00","502"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","","AGE_004","2","0.00","0.00","0.00","48"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","","AGE_005","2","0.00","0.00","0.00","172"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","","AGE_006","3","0.00","0.00","0.00","13"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","F","AGE_001","11","558.54","7.04","30360.00","474"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","F","AGE_002","197","6681.93","70.41","303550.43","4313"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","F","AGE_003","80","1800.98","19.92","85820.00","1897"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","F","AGE_004","24","800.48","7.24","31200.00","955"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","F","AGE_005","21","172.27","1.61","6924.11","670"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","F","AGE_006","1","0.00","0.00","0.00","9"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","M","AGE_001","11","119.36","1.06","4550.00","192"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","M","AGE_002","93","1704.41","15.59","67160.00","3341"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","M","AGE_003","104","2768.84","19.96","86001.88","2844"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","M","AGE_004","94","2137.00","17.00","73291.95","2498"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","M","AGE_005","45","2331.10","20.97","90390.22","1093"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","M","AGE_006","15","649.80","5.67","24364.65","156"
"2020-09","01212","1212. 송파역 2번 출구앞","정기","M","AGE_007","3","191.03","1.40","6030.00","91"
"2020-09","01213","1213. 백토공원 앞","단체",\N,"AGE_001","2","174.49","1.50","6480.00","63"
"2020-09","01213","1213. 백토공원 앞","단체",\N,"AGE_003","4","0.00","0.00","0.00","179"
"2020-09","01213","1213. 백토공원 앞","단체","F","AGE_004","2","0.00","0.00","0.00","117"
"2020-09","01213","1213. 백토공원 앞","일일(비회원)",\N,"AGE_008","5","352.12","3.17","13680.00","231"
"2020-09","01213","1213. 백토공원 앞","일일(회원)",\N,"AGE_001","7","249.16","2.41","10380.00","328"
"2020-09","01213","1213. 백토공원 앞","일일(회원)",\N,"AGE_002","28","1660.54","15.47","66710.00","1179"
"2020-09","01213","1213. 백토공원 앞","일일(회원)",\N,"AGE_003","8","126.82","0.99","4270.00","388"
"2020-09","01213","1213. 백토공원 앞","일일(회원)",\N,"AGE_004","6","410.66","4.38","18910.00","423"
"2020-09","01213","1213. 백토공원 앞","일일(회원)",\N,"AGE_005","3","240.15","2.16","9330.00","159"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","","AGE_002","1","0.00","0.00","0.00","2"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","","AGE_003","1","84.27","0.71","3040.00","20"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","F","AGE_001","3","70.39","0.92","3950.00","116"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","F","AGE_002","10","191.05","2.31","9920.00","429"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","F","AGE_003","3","0.00","0.00","0.00","292"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","F","AGE_004","5","381.35","3.99","17200.00","421"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","F","AGE_005","1","0.00","0.00","0.00","59"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","M","AGE_001","1","0.00","0.00","0.00","14"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","M","AGE_002","13","192.84","1.95","8390.00","485"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","M","AGE_003","6","583.32","4.11","17700.00","241"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","M","AGE_004","2","107.01","0.84","3603.00","48"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","M","AGE_005","1","29.11","0.23","980.00","57"
"2020-09","01213","1213. 백토공원 앞","일일(회원)","M","AGE_006","1","0.00","0.00","0.00","9"
"2020-09","01213","1213. 백토공원 앞","정기",\N,"AGE_001","7","17.50","0.16","680.00","131"
"2020-09","01213","1213. 백토공원 앞","정기",\N,"AGE_002","71","3168.92","28.38","122357.32","1334"
"2020-09","01213","1213. 백토공원 앞","정기",\N,"AGE_003","49","1270.46","10.07","43430.00","971"
"2020-09","01213","1213. 백토공원 앞","정기",\N,"AGE_004","31","82.92","0.74","3197.04","1085"
"2020-09","01213","1213. 백토공원 앞","정기",\N,"AGE_005","27","152.66","1.05","4506.76","645"
"2020-09","01213","1213. 백토공원 앞","정기",\N,"AGE_006","6","0.00","0.00","0.00","71"
"2020-09","01213","1213. 백토공원 앞","정기",\N,"AGE_008","2","0.00","0.00","0.00","93"
"2020-09","01213","1213. 백토공원 앞","정기","","AGE_002","6","93.31","1.30","5610.00","188"
"2020-09","01213","1213. 백토공원 앞","정기","","AGE_003","3","0.00","0.00","0.00","39"
"2020-09","01213","1213. 백토공원 앞","정기","","AGE_004","2","128.84","0.91","3920.00","85"
"2020-09","01213","1213. 백토공원 앞","정기","","AGE_005","2","0.00","0.00","0.00","59"
"2020-09","01213","1213. 백토공원 앞","정기","F","AGE_001","4","18.80","0.23","1010.00","78"
"2020-09","01213","1213. 백토공원 앞","정기","F","AGE_002","40","325.31","3.16","13660.00","899"
"2020-09","01213","1213. 백토공원 앞","정기","F","AGE_003","28","269.92","2.91","12600.00","723"
"2020-09","01213","1213. 백토공원 앞","정기","F","AGE_004","13","229.27","2.27","9770.00","523"
"2020-09","01213","1213. 백토공원 앞","정기","F","AGE_005","6","0.00","0.00","0.00","112"
"2020-09","01213","1213. 백토공원 앞","정기","M","AGE_001","14","486.97","3.84","16610.00","207"
"2020-09","01213","1213. 백토공원 앞","정기","M","AGE_002","47","625.86","4.49","19438.79","1002"
"2020-09","01213","1213. 백토공원 앞","정기","M","AGE_003","31","289.83","2.15","9240.00","460"
"2020-09","01213","1213. 백토공원 앞","정기","M","AGE_004","51","1979.42","15.29","65891.75","1317"
"2020-09","01213","1213. 백토공원 앞","정기","M","AGE_005","12","277.48","2.26","9732.09","259"
"2020-09","01213","1213. 백토공원 앞","정기","M","AGE_006","9","56.96","0.54","2320.00","235"
"2020-09","01214","1214. 오금역 7번 출구 인근","단체",\N,"AGE_001","1","0.00","0.00","0.00","5"
"2020-09","01214","1214. 오금역 7번 출구 인근","단체","F","AGE_003","2","0.00","0.00","0.00","114"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(비회원)",\N,"AGE_008","5","291.38","2.62","11320.00","194"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)",\N,"AGE_001","7","1607.05","17.76","76570.00","522"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)",\N,"AGE_002","56","2527.89","20.83","89740.00","1732"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)",\N,"AGE_003","21","2562.50","20.31","87530.00","932"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)",\N,"AGE_004","4","0.00","0.00","0.00","154"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)",\N,"AGE_008","2","0.00","0.00","0.00","212"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","","AGE_002","3","0.00","0.00","0.00","64"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","","AGE_003","2","95.50","0.86","3710.00","140"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","F","AGE_001","1","0.00","0.00","0.00","6"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","F","AGE_002","26","1485.84","13.43","57880.00","740"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","F","AGE_003","11","58.79","0.70","3030.00","483"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","F","AGE_004","2","0.00","0.00","0.00","87"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","M","AGE_001","5","1023.49","8.07","34781.96","264"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","M","AGE_002","19","784.67","6.34","27320.00","559"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","M","AGE_003","15","132.43","0.97","4180.00","601"
"2020-09","01214","1214. 오금역 7번 출구 인근","일일(회원)","M","AGE_004","10","0.00","0.00","0.00","598"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기",\N,"AGE_001","15","167.75","1.44","6220.00","400"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기",\N,"AGE_002","157","3618.68","30.01","129370.00","3057"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기",\N,"AGE_003","112","917.91","9.20","39625.69","2322"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기",\N,"AGE_004","53","455.12","3.66","15787.79","1260"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기",\N,"AGE_005","60","2570.59","22.99","99130.00","1685"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기",\N,"AGE_006","6","0.00","0.00","0.00","49"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기",\N,"AGE_008","8","224.71","2.02","8730.00","194"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","","AGE_001","1","0.00","0.00","0.00","12"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","","AGE_002","12","26.52","0.29","1240.00","153"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","","AGE_003","3","0.00","0.00","0.00","81"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","","AGE_004","2","0.00","0.00","0.00","21"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","","AGE_006","5","35.81","0.31","1330.00","30"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","F","AGE_001","6","50.17","0.42","1810.00","212"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","F","AGE_002","89","791.57","7.77","33481.80","1932"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","F","AGE_003","48","39.78","0.46","1980.00","1120"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","F","AGE_004","31","2623.31","25.49","109850.00","1022"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","F","AGE_005","20","246.87","2.67","11540.00","712"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","F","AGE_006","1","0.00","0.00","0.00","5"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","F","AGE_007","1","0.00","0.00","0.00","40"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","M","AGE_001","9","22.81","0.22","960.00","145"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","M","AGE_002","95","664.35","5.66","24352.83","1791"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","M","AGE_003","72","581.94","4.33","18700.00","1685"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","M","AGE_004","56","498.31","3.43","14750.00","948"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","M","AGE_005","20","107.33","0.85","3690.00","294"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","M","AGE_006","10","94.43","0.73","3170.00","165"
"2020-09","01214","1214. 오금역 7번 출구 인근","정기","M","AGE_007","1","0.00","0.00","0.00","62"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","단체",\N,"AGE_002","3","0.00","0.00","0.00","125"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","단체",\N,"AGE_004","1","0.00","0.00","0.00","70"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","단체",\N,"AGE_005","2","88.60","0.70","3023.52","84"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","단체","M","AGE_003","1","0.00","0.00","0.00","19"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","단체","M","AGE_004","2","0.00","0.00","0.00","120"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(비회원)",\N,"AGE_008","16","640.16","5.77","24870.00","982"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)",\N,"AGE_001","34","297.99","2.84","12280.00","1000"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)",\N,"AGE_002","127","3566.82","27.75","119588.88","4705"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)",\N,"AGE_003","19","137.81","0.81","3480.00","786"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)",\N,"AGE_004","39","278.38","2.23","9630.00","1767"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)",\N,"AGE_005","3","0.00","0.00","0.00","247"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)",\N,"AGE_006","1","0.00","0.00","0.00","22"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)",\N,"AGE_008","4","0.00","0.00","0.00","101"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","","AGE_001","2","143.15","1.12","4820.00","97"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","","AGE_002","12","176.89","1.99","8590.00","508"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","","AGE_003","6","1553.28","12.51","53950.00","289"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","","AGE_004","1","220.18","1.61","6950.09","49"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","F","AGE_001","18","60.75","0.55","2360.00","778"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","F","AGE_002","65","599.60","5.91","25464.30","3151"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","F","AGE_003","21","1176.92","12.72","54850.00","899"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","F","AGE_004","16","1033.98","9.32","40170.00","938"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","F","AGE_005","4","0.00","0.00","0.00","288"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","F","AGE_008","1",\N,\N,"0.00","55"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","M","AGE_001","8","250.87","2.10","9050.00","423"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","M","AGE_002","53","2732.63","25.30","109004.62","1947"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","M","AGE_003","23","338.37","3.05","13180.00","896"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","M","AGE_004","14","181.73","1.38","5960.00","809"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","일일(회원)","M","AGE_005","4","0.00","0.00","0.00","151"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기",\N,"AGE_001","14","170.86","1.46","6280.00","293"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기",\N,"AGE_002","253","8694.79","80.81","348284.03","5464"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기",\N,"AGE_003","89","1360.72","11.06","47710.20","2651"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기",\N,"AGE_004","64","1399.14","12.87","55449.57","1769"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기",\N,"AGE_005","33","530.08","4.85","20930.00","707"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기",\N,"AGE_006","11","0.00","0.00","0.00","222"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기",\N,"AGE_008","7","0.00","0.00","0.00","123"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","","AGE_001","1","0.00","0.00","0.00","22"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","","AGE_002","27","290.82","2.73","11740.00","546"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","","AGE_003","8","0.00","0.00","0.00","330"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","","AGE_004","3","0.00","0.00","0.00","64"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","","AGE_005","1","0.00","0.00","0.00","7"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","","AGE_008","1","0.00","0.00","0.00","23"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","F","AGE_001","11","141.75","1.39","6002.72","126"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","F","AGE_002","122","1272.22","12.63","54437.40","2647"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","F","AGE_003","42","859.26","9.16","39440.00","993"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","F","AGE_004","37","25.74","0.23","1000.00","1428"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","F","AGE_005","29","377.69","3.82","16463.10","775"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","M","AGE_001","7","0.00","0.00","0.00","147"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","M","AGE_002","130","2263.18","20.24","87300.00","3158"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","M","AGE_003","35","3472.02","24.07","103700.00","976"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","M","AGE_004","25","2577.13","19.16","82572.43","805"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","M","AGE_005","33","41.91","0.38","1623.95","949"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","M","AGE_006","5","185.96","1.44","6200.00","135"
"2020-09","01215","1215. 올림픽공원역 1번출구 앞","정기","M","AGE_007","2","0.00","0.00","0.00","103"
"2020-09","01217","1217. 송파파인타운 7단지","단체",\N,"AGE_001","2","0.00","0.00","0.00","72"
"2020-09","01217","1217. 송파파인타운 7단지","단체",\N,"AGE_005","3","0.00","0.00","0.00","267"
"2020-09","01217","1217. 송파파인타운 7단지","일일(비회원)",\N,"AGE_008","5","288.11","2.60","11192.96","391"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)",\N,"AGE_001","15","643.70","6.30","27130.00","619"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)",\N,"AGE_002","69","814.33","7.55","32580.00","2940"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)",\N,"AGE_003","23","873.30","6.98","30110.00","988"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)",\N,"AGE_004","6","0.00","0.00","0.00","383"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)",\N,"AGE_005","2","0.00","0.00","0.00","22"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)",\N,"AGE_008","4","0.00","0.00","0.00","126"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","","AGE_001","2","0.00","0.00","0.00","24"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","","AGE_002","14","77.54","0.71","3059.40","379"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","","AGE_003","1","0.00","0.00","0.00","7"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","F","AGE_001","9","0.00","0.00","0.00","365"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","F","AGE_002","28","470.52","5.00","21579.32","1245"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","F","AGE_003","10","320.67","3.41","14720.00","673"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","F","AGE_004","3","0.00","0.00","0.00","568"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","F","AGE_005","5","1232.09","13.12","56570.00","270"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","M","AGE_001","4","0.00","0.00","0.00","358"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","M","AGE_002","26","2336.08","21.47","92530.00","1290"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","M","AGE_003","24","361.27","3.21","13810.00","913"
"2020-09","01217","1217. 송파파인타운 7단지","일일(회원)","M","AGE_004","5","225.66","1.84","7940.00","194"
"2020-09","01217","1217. 송파파인타운 7단지","정기",\N,"AGE_001","11","0.00","0.00","0.00","371"
"2020-09","01217","1217. 송파파인타운 7단지","정기",\N,"AGE_002","164","6030.35","50.02","215638.20","5140"
"2020-09","01217","1217. 송파파인타운 7단지","정기",\N,"AGE_003","53","641.20","5.80","25040.00","1682"
"2020-09","01217","1217. 송파파인타운 7단지","정기",\N,"AGE_004","55","3417.76","31.24","134562.29","1452"
